test_id,label
3862,AnnualCrop
3965,AnnualCrop
2523,PermanentCrop
142,PermanentCrop
868,Forest
2195,Pasture
576,Industrial
3109,Industrial
2588,River
1192,Residential
3283,Residential
2489,AnnualCrop
1183,AnnualCrop
1782,PermanentCrop
551,PermanentCrop
3914,AnnualCrop
245,Industrial
805,PermanentCrop
2886,Pasture
1610,HerbaceousVegetation
3719,AnnualCrop
895,HerbaceousVegetation
2685,AnnualCrop
3374,Residential
725,PermanentCrop
230,AnnualCrop
1409,Residential
1529,Pasture
3428,Forest
343,AnnualCrop
2823,PermanentCrop
1573,HerbaceousVegetation
3203,AnnualCrop
4034,AnnualCrop
55,PermanentCrop
334,Industrial
1283,Highway
2173,Industrial
322,AnnualCrop
300,AnnualCrop
2788,PermanentCrop
1375,PermanentCrop
1918,Highway
1535,AnnualCrop
3008,Forest
129,Industrial
3710,HerbaceousVegetation
777,AnnualCrop
3483,Forest
41,Pasture
3966,Residential
95,AnnualCrop
1202,AnnualCrop
1717,PermanentCrop
60,Residential
1712,AnnualCrop
2095,Residential
3805,AnnualCrop
3809,AnnualCrop
3158,Highway
758,Residential
581,Pasture
3039,Residential
943,PermanentCrop
1267,Industrial
1154,Residential
1342,AnnualCrop
592,PermanentCrop
200,Residential
3742,Residential
1411,AnnualCrop
2478,Residential
844,HerbaceousVegetation
2830,PermanentCrop
265,AnnualCrop
1384,Residential
3620,AnnualCrop
1638,AnnualCrop
1290,Residential
4161,Highway
4133,PermanentCrop
2482,AnnualCrop
3144,Forest
128,PermanentCrop
2171,AnnualCrop
2526,HerbaceousVegetation
3303,Residential
679,Residential
658,AnnualCrop
3417,Pasture
2395,Highway
3925,PermanentCrop
1731,Residential
2241,Residential
1352,PermanentCrop
2594,Highway
3500,Residential
3052,Highway
2110,HerbaceousVegetation
699,PermanentCrop
453,HerbaceousVegetation
4138,Forest
331,Forest
2260,AnnualCrop
1256,AnnualCrop
2381,PermanentCrop
770,AnnualCrop
78,Residential
2010,AnnualCrop
817,Residential
3555,Residential
3148,AnnualCrop
4067,AnnualCrop
1828,AnnualCrop
2908,Forest
2205,Highway
387,Pasture
116,HerbaceousVegetation
730,PermanentCrop
2576,PermanentCrop
3844,Highway
479,PermanentCrop
3866,Pasture
2062,Industrial
853,AnnualCrop
460,PermanentCrop
2669,AnnualCrop
753,Residential
1219,PermanentCrop
1195,Residential
3909,Highway
3820,Pasture
3880,PermanentCrop
2120,PermanentCrop
3418,AnnualCrop
4109,AnnualCrop
2582,PermanentCrop
3681,Highway
162,Residential
3035,Pasture
419,PermanentCrop
2605,HerbaceousVegetation
2790,HerbaceousVegetation
4172,Residential
2763,Highway
206,Highway
2099,PermanentCrop
3849,AnnualCrop
3345,PermanentCrop
4066,PermanentCrop
2560,Pasture
4209,PermanentCrop
2455,Highway
1466,Residential
2778,AnnualCrop
1415,PermanentCrop
2271,AnnualCrop
372,AnnualCrop
3788,Highway
4093,AnnualCrop
335,Residential
4226,Highway
3377,HerbaceousVegetation
280,AnnualCrop
1777,Pasture
341,AnnualCrop
2745,Residential
4088,AnnualCrop
2255,HerbaceousVegetation
3413,Pasture
3015,PermanentCrop
2613,Industrial
2903,Industrial
101,Residential
3113,PermanentCrop
717,Forest
917,AnnualCrop
786,HerbaceousVegetation
2342,Industrial
2063,Residential
1848,AnnualCrop
2971,AnnualCrop
1148,Residential
1168,Pasture
580,Residential
2871,Residential
1264,Forest
77,HerbaceousVegetation
3991,PermanentCrop
1624,Forest
3291,PermanentCrop
3299,PermanentCrop
877,Pasture
3538,AnnualCrop
1239,AnnualCrop
3798,AnnualCrop
1020,HerbaceousVegetation
1232,AnnualCrop
414,Forest
321,Highway
2116,AnnualCrop
3852,AnnualCrop
2300,AnnualCrop
3097,Residential
4205,Pasture
3185,HerbaceousVegetation
408,PermanentCrop
4038,Pasture
3713,Pasture
2075,Residential
1358,Highway
2986,PermanentCrop
2911,AnnualCrop
3335,PermanentCrop
1820,Forest
640,Pasture
4014,AnnualCrop
879,HerbaceousVegetation
451,AnnualCrop
595,PermanentCrop
3488,Residential
655,Residential
4188,PermanentCrop
4010,PermanentCrop
10,AnnualCrop
1781,Residential
104,Pasture
3227,Residential
2772,PermanentCrop
3243,PermanentCrop
463,AnnualCrop
831,Residential
4156,AnnualCrop
3789,PermanentCrop
2604,Forest
2,Residential
4218,Forest
1224,PermanentCrop
2181,Residential
874,PermanentCrop
2662,Residential
1912,Pasture
4049,HerbaceousVegetation
1467,AnnualCrop
3002,PermanentCrop
134,HerbaceousVegetation
1359,PermanentCrop
4024,AnnualCrop
3368,AnnualCrop
3100,AnnualCrop
1916,AnnualCrop
1817,PermanentCrop
1671,PermanentCrop
604,PermanentCrop
1198,Forest
1983,AnnualCrop
261,Pasture
3837,AnnualCrop
2960,PermanentCrop
2007,Pasture
3826,PermanentCrop
3715,River
27,Pasture
2924,Forest
2360,Residential
4185,Pasture
253,Forest
1421,Industrial
9,Industrial
3759,Residential
3154,Residential
289,Residential
1981,HerbaceousVegetation
1008,Residential
2017,Pasture
509,Residential
44,Pasture
923,AnnualCrop
3318,AnnualCrop
3304,Forest
3126,PermanentCrop
3608,AnnualCrop
3484,PermanentCrop
3153,Residential
3968,Forest
540,Highway
4084,Residential
1151,Highway
2196,AnnualCrop
3389,Residential
3293,PermanentCrop
470,Pasture
3920,PermanentCrop
2733,AnnualCrop
3404,HerbaceousVegetation
3200,AnnualCrop
2059,PermanentCrop
3987,PermanentCrop
3446,Highway
3756,HerbaceousVegetation
2970,PermanentCrop
2092,PermanentCrop
2309,PermanentCrop
611,Pasture
651,Highway
938,AnnualCrop
3458,PermanentCrop
3655,HerbaceousVegetation
2844,AnnualCrop
2789,AnnualCrop
2529,AnnualCrop
490,Industrial
3343,PermanentCrop
426,PermanentCrop
2538,Residential
4158,Pasture
901,Residential
3463,AnnualCrop
4090,Industrial
532,Industrial
3060,Residential
4113,PermanentCrop
3295,PermanentCrop
3870,Industrial
3804,Residential
1552,Residential
2589,AnnualCrop
1892,Residential
3405,AnnualCrop
1406,Residential
578,Highway
1939,PermanentCrop
744,PermanentCrop
2034,PermanentCrop
2567,Residential
388,Residential
3066,Residential
2618,Residential
4167,PermanentCrop
3908,AnnualCrop
3550,AnnualCrop
1396,AnnualCrop
4015,Residential
3448,Industrial
3217,Pasture
2475,AnnualCrop
3865,PermanentCrop
3532,Pasture
3400,PermanentCrop
424,HerbaceousVegetation
421,Forest
1391,AnnualCrop
1420,Residential
3836,AnnualCrop
3000,Pasture
1017,Residential
3379,Forest
1077,AnnualCrop
2266,AnnualCrop
4095,PermanentCrop
3523,AnnualCrop
811,HerbaceousVegetation
1222,Industrial
660,Residential
1867,AnnualCrop
3189,HerbaceousVegetation
1096,AnnualCrop
2935,PermanentCrop
1953,HerbaceousVegetation
1937,AnnualCrop
3992,AnnualCrop
4129,HerbaceousVegetation
229,Residential
3380,PermanentCrop
2540,PermanentCrop
3442,Highway
1079,Pasture
4137,Highway
2787,Pasture
380,AnnualCrop
272,Residential
838,HerbaceousVegetation
1118,Pasture
2363,PermanentCrop
2865,PermanentCrop
45,PermanentCrop
1194,Industrial
752,Highway
3892,PermanentCrop
225,AnnualCrop
2422,Highway
153,Industrial
1951,Residential
3352,PermanentCrop
1931,HerbaceousVegetation
2492,AnnualCrop
4125,Forest
1744,AnnualCrop
42,HerbaceousVegetation
2445,Residential
3663,HerbaceousVegetation
1034,AnnualCrop
565,Industrial
3114,Highway
3188,AnnualCrop
4061,Forest
1473,Highway
1348,PermanentCrop
687,Residential
1294,AnnualCrop
3092,AnnualCrop
1279,AnnualCrop
2080,PermanentCrop
1557,AnnualCrop
4221,Highway
822,AnnualCrop
602,Residential
2340,Residential
2780,PermanentCrop
2258,PermanentCrop
605,Residential
3267,Residential
1328,Residential
1768,PermanentCrop
3551,Residential
1872,Forest
4203,PermanentCrop
3762,PermanentCrop
661,AnnualCrop
3891,Forest
3570,AnnualCrop
2133,AnnualCrop
996,AnnualCrop
4058,HerbaceousVegetation
1991,Residential
3741,Residential
547,Pasture
2294,Pasture
675,AnnualCrop
2781,Residential
3889,Pasture
3161,Residential
3057,Forest
1437,PermanentCrop
3469,AnnualCrop
3042,AnnualCrop
1735,PermanentCrop
517,Residential
3419,PermanentCrop
2039,Pasture
3071,AnnualCrop
921,AnnualCrop
2432,Pasture
1304,AnnualCrop
2121,HerbaceousVegetation
3776,Industrial
205,AnnualCrop
1085,Highway
538,Residential
3046,Pasture
523,Pasture
3988,PermanentCrop
1551,Pasture
919,AnnualCrop
1649,Highway
983,Industrial
3695,PermanentCrop
650,AnnualCrop
3487,HerbaceousVegetation
3041,PermanentCrop
1170,HerbaceousVegetation
3472,Residential
275,River
4181,Residential
3818,PermanentCrop
2108,HerbaceousVegetation
2397,HerbaceousVegetation
2419,HerbaceousVegetation
3739,HerbaceousVegetation
2675,PermanentCrop
1733,Pasture
820,PermanentCrop
235,PermanentCrop
2040,PermanentCrop
3989,AnnualCrop
3085,PermanentCrop
2829,PermanentCrop
700,PermanentCrop
3661,HerbaceousVegetation
1692,Residential
86,AnnualCrop
3452,AnnualCrop
2188,PermanentCrop
437,River
21,Residential
207,Industrial
1350,PermanentCrop
2782,Residential
4089,AnnualCrop
4146,Pasture
2189,AnnualCrop
4186,Pasture
1476,Industrial
1778,Forest
742,AnnualCrop
2298,HerbaceousVegetation
3174,PermanentCrop
3783,Highway
704,PermanentCrop
3470,PermanentCrop
1767,Residential
18,PermanentCrop
932,PermanentCrop
3774,PermanentCrop
3711,Pasture
284,Industrial
3996,Residential
668,Pasture
643,Highway
145,PermanentCrop
3644,HerbaceousVegetation
2094,HerbaceousVegetation
2742,Highway
851,Residential
3433,PermanentCrop
3349,Residential
3224,Pasture
1793,Highway
3893,PermanentCrop
477,PermanentCrop
3301,Residential
3639,AnnualCrop
2127,Residential
1999,Pasture
2872,Industrial
3152,AnnualCrop
369,AnnualCrop
2389,Industrial
1911,PermanentCrop
2251,PermanentCrop
1189,Industrial
3094,PermanentCrop
2392,HerbaceousVegetation
2914,Industrial
3896,AnnualCrop
2224,PermanentCrop
1213,Industrial
3028,AnnualCrop
891,Residential
1482,SeaLake
3101,Pasture
174,PermanentCrop
3919,Industrial
464,PermanentCrop
236,PermanentCrop
783,Residential
749,Industrial
1518,PermanentCrop
3897,Pasture
733,HerbaceousVegetation
916,Forest
1022,PermanentCrop
99,Residential
3403,Pasture
3627,Residential
869,AnnualCrop
147,Residential
105,Residential
222,HerbaceousVegetation
3104,HerbaceousVegetation
1595,Highway
1260,Forest
3540,HerbaceousVegetation
2647,HerbaceousVegetation
2246,AnnualCrop
2659,Residential
3155,Pasture
2792,HerbaceousVegetation
319,PermanentCrop
3629,AnnualCrop
2252,Forest
1123,Pasture
410,Residential
3409,AnnualCrop
2003,PermanentCrop
3030,AnnualCrop
3360,AnnualCrop
3705,Highway
3665,AnnualCrop
1056,Pasture
1320,Highway
2434,AnnualCrop
1874,Highway
1832,Residential
1641,HerbaceousVegetation
794,Residential
4047,AnnualCrop
3694,Residential
756,AnnualCrop
1646,Residential
2578,Residential
2000,Industrial
2990,HerbaceousVegetation
363,Highway
3176,HerbaceousVegetation
747,Residential
1018,Forest
1830,AnnualCrop
1249,HerbaceousVegetation
208,Highway
3260,Highway
2673,Industrial
3894,Highway
2586,Residential
141,AnnualCrop
1898,Residential
1107,PermanentCrop
2837,Residential
3616,AnnualCrop
3262,AnnualCrop
999,AnnualCrop
1080,Forest
3102,Residential
353,AnnualCrop
2348,AnnualCrop
1317,Residential
2889,PermanentCrop
2913,HerbaceousVegetation
3543,Pasture
2607,PermanentCrop
3240,AnnualCrop
4217,Industrial
3963,AnnualCrop
3634,Industrial
2812,AnnualCrop
1581,AnnualCrop
1235,Residential
2759,AnnualCrop
15,Residential
4228,PermanentCrop
124,PermanentCrop
1413,PermanentCrop
2437,PermanentCrop
407,PermanentCrop
3315,AnnualCrop
4223,Residential
1864,Industrial
775,Industrial
1891,Residential
4136,Residential
3582,Residential
1599,Residential
3779,AnnualCrop
440,Residential
3883,PermanentCrop
1737,Residential
673,Residential
1046,AnnualCrop
774,AnnualCrop
3505,HerbaceousVegetation
3624,HerbaceousVegetation
2090,AnnualCrop
1252,PermanentCrop
3006,HerbaceousVegetation
1806,Industrial
268,Residential
1266,PermanentCrop
480,Highway
1995,PermanentCrop
994,Pasture
1287,PermanentCrop
1333,AnnualCrop
1635,Forest
2372,PermanentCrop
2333,Pasture
3817,AnnualCrop
495,AnnualCrop
1303,Residential
626,PermanentCrop
1110,Industrial
1578,AnnualCrop
149,HerbaceousVegetation
1238,Forest
2399,AnnualCrop
2124,PermanentCrop
2380,Residential
2385,Residential
2957,PermanentCrop
3904,Residential
0,Pasture
420,AnnualCrop
875,PermanentCrop
1928,HerbaceousVegetation
583,AnnualCrop
934,Pasture
196,PermanentCrop
780,PermanentCrop
1503,PermanentCrop
1801,Highway
296,PermanentCrop
2415,Residential
3138,PermanentCrop
2858,Industrial
1941,AnnualCrop
1791,Highway
2474,AnnualCrop
3136,Residential
2608,PermanentCrop
1300,Residential
3707,Pasture
3137,Pasture
4199,PermanentCrop
4194,PermanentCrop
3745,PermanentCrop
612,Industrial
2023,AnnualCrop
3,AnnualCrop
818,Highway
3013,Forest
3053,AnnualCrop
1130,PermanentCrop
2345,HerbaceousVegetation
616,Highway
3435,AnnualCrop
894,PermanentCrop
3177,Residential
2928,Residential
371,AnnualCrop
3581,HerbaceousVegetation
2296,Highway
3794,Highway
2387,Residential
1058,AnnualCrop
3716,AnnualCrop
1490,Highway
3723,Highway
2193,PermanentCrop
723,Residential
1853,Highway
3169,PermanentCrop
2377,AnnualCrop
548,Industrial
2617,Pasture
4152,Residential
466,AnnualCrop
3265,PermanentCrop
1763,HerbaceousVegetation
2194,PermanentCrop
3825,Residential
2868,AnnualCrop
3306,Highway
2285,Highway
1858,PermanentCrop
1105,AnnualCrop
2546,Residential
4108,Residential
2610,Residential
4141,Forest
3088,Pasture
646,Highway
3143,Residential
3621,Pasture
3654,Residential
126,Forest
1032,AnnualCrop
1472,Forest
3703,AnnualCrop
1169,Residential
3314,Residential
161,HerbaceousVegetation
3175,HerbaceousVegetation
1492,Residential
696,Residential
3344,Pasture
3016,Residential
238,Pasture
1792,Pasture
1229,Pasture
320,HerbaceousVegetation
601,AnnualCrop
2024,HerbaceousVegetation
2892,Pasture
4031,PermanentCrop
2773,Residential
3396,Residential
1765,Residential
66,AnnualCrop
1845,Industrial
2192,Highway
2227,Industrial
3874,AnnualCrop
4230,Residential
364,Forest
2349,Pasture
2029,Residential
3214,AnnualCrop
4082,PermanentCrop
243,Pasture
1656,AnnualCrop
2362,Pasture
417,Industrial
2803,AnnualCrop
2218,PermanentCrop
2308,Residential
4054,Highway
1844,PermanentCrop
2817,Forest
2809,HerbaceousVegetation
798,AnnualCrop
1099,Residential
1221,AnnualCrop
2216,PermanentCrop
3959,PermanentCrop
995,Residential
3244,AnnualCrop
3065,PermanentCrop
3962,PermanentCrop
120,AnnualCrop
2234,PermanentCrop
563,Residential
3384,AnnualCrop
1967,PermanentCrop
3128,HerbaceousVegetation
1870,Residential
3381,AnnualCrop
1237,Highway
114,Residential
3388,Pasture
2335,PermanentCrop
765,Residential
2514,Highway
112,Forest
2838,HerbaceousVegetation
3179,PermanentCrop
3807,PermanentCrop
1738,PermanentCrop
1390,Pasture
627,Pasture
1668,PermanentCrop
2180,PermanentCrop
2783,Highway
760,Highway
1514,PermanentCrop
1429,AnnualCrop
2559,Pasture
3307,Residential
2306,PermanentCrop
3434,Residential
1402,Industrial
3515,AnnualCrop
3541,AnnualCrop
1477,Residential
926,Residential
3399,HerbaceousVegetation
873,Industrial
2976,Pasture
1436,Residential
2176,HerbaceousVegetation
3603,HerbaceousVegetation
386,Pasture
1075,Pasture
659,PermanentCrop
4057,PermanentCrop
1826,HerbaceousVegetation
1699,Highway
972,Residential
350,PermanentCrop
62,Residential
1245,AnnualCrop
2379,Highway
1680,AnnualCrop
796,HerbaceousVegetation
1088,Residential
3625,Highway
967,PermanentCrop
807,Residential
4159,Industrial
2069,PermanentCrop
1159,Pasture
1843,AnnualCrop
1451,Residential
2598,PermanentCrop
3659,Highway
1269,Residential
1825,River
3916,AnnualCrop
1855,AnnualCrop
2747,Residential
924,PermanentCrop
2558,AnnualCrop
781,Residential
566,Pasture
4099,AnnualCrop
1804,AnnualCrop
2139,Highway
1220,Residential
209,AnnualCrop
1675,Forest
190,PermanentCrop
680,Highway
2725,PermanentCrop
1463,Highway
1669,Pasture
4182,Pasture
1575,AnnualCrop
1418,AnnualCrop
2664,PermanentCrop
182,Forest
2471,Highway
1366,Pasture
1468,PermanentCrop
2634,HerbaceousVegetation
2152,PermanentCrop
4053,Forest
2493,PermanentCrop
259,PermanentCrop
3073,Highway
288,PermanentCrop
3619,Residential
98,Residential
3790,PermanentCrop
3812,AnnualCrop
623,PermanentCrop
254,Pasture
2406,Residential
2532,Highway
672,Forest
1834,Residential
3678,AnnualCrop
3910,AnnualCrop
1686,Residential
913,Residential
1422,Industrial
192,Residential
3792,HerbaceousVegetation
181,AnnualCrop
4098,Industrial
3036,PermanentCrop
1559,Highway
293,PermanentCrop
1616,Pasture
3245,AnnualCrop
1353,Residential
1382,Highway
2895,AnnualCrop
3272,Highway
2481,River
560,AnnualCrop
1381,Highway
2078,AnnualCrop
3630,AnnualCrop
4193,AnnualCrop
3236,PermanentCrop
2767,Industrial
3067,Residential
1037,Pasture
3525,AnnualCrop
1293,AnnualCrop
2905,AnnualCrop
3122,PermanentCrop
146,AnnualCrop
1588,AnnualCrop
629,AnnualCrop
1904,PermanentCrop
1076,Forest
3511,AnnualCrop
2135,PermanentCrop
349,AnnualCrop
2632,PermanentCrop
759,PermanentCrop
3437,Residential
1873,Residential
125,AnnualCrop
2396,HerbaceousVegetation
2025,HerbaceousVegetation
433,Residential
860,HerbaceousVegetation
3708,Highway
3074,Residential
318,AnnualCrop
3577,Residential
3457,PermanentCrop
3658,HerbaceousVegetation
1268,HerbaceousVegetation
2065,AnnualCrop
1111,PermanentCrop
3948,AnnualCrop
2643,Highway
1009,PermanentCrop
3050,HerbaceousVegetation
1012,Residential
171,AnnualCrop
1167,Residential
2968,AnnualCrop
598,AnnualCrop
1948,PermanentCrop
3903,Pasture
2517,HerbaceousVegetation
2932,AnnualCrop
743,AnnualCrop
933,Residential
295,AnnualCrop
3761,Pasture
1337,Residential
4206,AnnualCrop
4068,PermanentCrop
1972,Highway
4201,HerbaceousVegetation
827,Residential
2562,Industrial
2411,Pasture
4177,PermanentCrop
3423,Residential
430,HerbaceousVegetation
352,PermanentCrop
1583,PermanentCrop
4164,PermanentCrop
966,AnnualCrop
2097,Residential
87,Pasture
298,AnnualCrop
985,HerbaceousVegetation
975,AnnualCrop
1383,PermanentCrop
83,Residential
1880,Forest
4184,AnnualCrop
3051,PermanentCrop
3047,HerbaceousVegetation
530,HerbaceousVegetation
137,Forest
2426,Forest
285,Residential
1315,PermanentCrop
2950,PermanentCrop
2357,AnnualCrop
301,Highway
870,PermanentCrop
3034,Industrial
965,Pasture
1837,Industrial
4117,AnnualCrop
1449,Forest
3340,HerbaceousVegetation
1097,AnnualCrop
1523,HerbaceousVegetation
2683,Pasture
2633,PermanentCrop
2203,AnnualCrop
2698,Industrial
2833,AnnualCrop
1734,AnnualCrop
1323,AnnualCrop
2748,HerbaceousVegetation
1094,Industrial
1438,AnnualCrop
2438,Highway
2077,PermanentCrop
3310,AnnualCrop
841,PermanentCrop
4229,River
910,AnnualCrop
375,PermanentCrop
1684,Pasture
1906,AnnualCrop
1149,PermanentCrop
3201,AnnualCrop
3529,HerbaceousVegetation
3351,Highway
3498,Pasture
2020,Residential
3929,Pasture
2989,Industrial
706,Residential
3725,Pasture
1246,AnnualCrop
3554,PermanentCrop
2018,Residential
708,Industrial
2243,AnnualCrop
1753,Residential
4121,Pasture
887,AnnualCrop
2453,HerbaceousVegetation
3743,Residential
3441,AnnualCrop
2670,Residential
4022,Residential
242,HerbaceousVegetation
804,Residential
342,AnnualCrop
1025,Residential
2749,Pasture
1672,Highway
3255,AnnualCrop
1747,Forest
1688,Highway
450,Forest
821,Residential
2722,AnnualCrop
1674,Highway
1784,Highway
3530,Residential
4173,Residential
878,Residential
1850,Forest
1775,AnnualCrop
2953,Highway
3440,Highway
1095,Residential
1119,Pasture
2416,Forest
1231,Residential
91,HerbaceousVegetation
4076,PermanentCrop
3775,Pasture
1062,AnnualCrop
2612,AnnualCrop
671,AnnualCrop
4120,HerbaceousVegetation
1380,AnnualCrop
1998,PermanentCrop
2413,Pasture
2358,AnnualCrop
3811,HerbaceousVegetation
665,PermanentCrop
3921,Forest
1047,Industrial
2615,Pasture
748,Residential
3738,Forest
1325,Industrial
808,Residential
2329,Residential
955,Residential
385,Residential
2350,AnnualCrop
2629,Residential
2553,Forest
2239,AnnualCrop
2161,Forest
4048,PermanentCrop
3746,Residential
1576,PermanentCrop
2305,AnnualCrop
354,Pasture
2122,Pasture
2287,HerbaceousVegetation
3808,AnnualCrop
2611,PermanentCrop
766,Highway
3882,Residential
2988,Residential
4215,HerbaceousVegetation
3019,Highway
2141,PermanentCrop
1155,PermanentCrop
491,PermanentCrop
2996,AnnualCrop
1372,PermanentCrop
3569,Pasture
1677,AnnualCrop
3095,AnnualCrop
2510,PermanentCrop
1629,AnnualCrop
2006,PermanentCrop
3953,Residential
1889,AnnualCrop
2815,AnnualCrop
1345,AnnualCrop
3017,Residential
3229,Residential
234,Forest
1863,Forest
3191,HerbaceousVegetation
2273,AnnualCrop
277,Forest
1537,Residential
81,Pasture
2776,Residential
3994,Residential
676,Pasture
3831,PermanentCrop
4086,Industrial
2430,Pasture
2268,AnnualCrop
1150,Residential
1023,Residential
2710,Highway
2144,Residential
1570,AnnualCrop
2859,Industrial
3956,PermanentCrop
1517,Pasture
562,Pasture
1273,Highway
2912,AnnualCrop
4214,Forest
481,AnnualCrop
456,AnnualCrop
2012,Pasture
3140,PermanentCrop
2653,PermanentCrop
2552,AnnualCrop
402,Residential
3173,AnnualCrop
1461,Residential
1572,PermanentCrop
3010,HerbaceousVegetation
1389,Highway
731,PermanentCrop
3367,HerbaceousVegetation
43,AnnualCrop
1900,AnnualCrop
1259,AnnualCrop
3212,Residential
3277,Pasture
1842,HerbaceousVegetation
3288,Pasture
54,Industrial
1736,Industrial
6,AnnualCrop
1515,Highway
1227,HerbaceousVegetation
1133,HerbaceousVegetation
326,Pasture
422,Residential
1798,Highway
