test_id,label
3347,HerbaceousVegetation
3868,Residential
2713,HerbaceousVegetation
3361,AnnualCrop
38,SeaLake
3572,SeaLake
1795,HerbaceousVegetation
1332,SeaLake
2715,PermanentCrop
1040,HerbaceousVegetation
1251,Residential
1071,HerbaceousVegetation
2847,Highway
3564,SeaLake
2361,HerbaceousVegetation
1978,HerbaceousVegetation
392,HerbaceousVegetation
3560,HerbaceousVegetation
2948,HerbaceousVegetation
1036,HerbaceousVegetation
1663,River
2098,PermanentCrop
324,River
2785,SeaLake
2944,SeaLake
2819,River
1488,Industrial
2755,HerbaceousVegetation
3124,SeaLake
1388,HerbaceousVegetation
3394,PermanentCrop
1487,SeaLake
2470,Residential
682,HerbaceousVegetation
986,HerbaceousVegetation
508,HerbaceousVegetation
876,Industrial
1109,Highway
3649,PermanentCrop
384,Industrial
2977,HerbaceousVegetation
741,HerbaceousVegetation
3356,Residential
3795,SeaLake
443,SeaLake
1072,Highway
2433,HerbaceousVegetation
454,Industrial
1175,PermanentCrop
3566,HerbaceousVegetation
118,SeaLake
3206,HerbaceousVegetation
2640,HerbaceousVegetation
637,HerbaceousVegetation
2472,SeaLake
1419,PermanentCrop
3099,SeaLake
2863,River
2447,SeaLake
2327,HerbaceousVegetation
1812,SeaLake
4020,SeaLake
1314,HerbaceousVegetation
2262,PermanentCrop
1039,PermanentCrop
1623,SeaLake
2692,HerbaceousVegetation
3287,Residential
621,HerbaceousVegetation
987,Highway
989,HerbaceousVegetation
409,HerbaceousVegetation
2013,HerbaceousVegetation
471,SeaLake
390,HerbaceousVegetation
133,HerbaceousVegetation
1483,SeaLake
3733,SeaLake
784,PermanentCrop
3473,HerbaceousVegetation
2814,HerbaceousVegetation
2623,HerbaceousVegetation
4070,Industrial
1408,SeaLake
3230,Pasture
2906,Residential
348,Industrial
3292,SeaLake
103,Residential
2248,SeaLake
1146,Industrial
1947,Residential
3069,SeaLake
1253,SeaLake
607,Highway
3449,SeaLake
1598,HerbaceousVegetation
58,SeaLake
632,HerbaceousVegetation
2652,SeaLake
1103,PermanentCrop
3064,PermanentCrop
1393,SeaLake
3476,HerbaceousVegetation
2936,HerbaceousVegetation
20,HerbaceousVegetation
3183,SeaLake
2769,SeaLake
1426,HerbaceousVegetation
1004,SeaLake
4189,SeaLake
617,PermanentCrop
1823,SeaLake
1474,Pasture
2043,HerbaceousVegetation
3877,PermanentCrop
2008,River
166,AnnualCrop
1949,HerbaceousVegetation
2703,SeaLake
1640,HerbaceousVegetation
1230,SeaLake
3502,HerbaceousVegetation
7,SeaLake
1486,HerbaceousVegetation
956,SeaLake
1857,PermanentCrop
2292,HerbaceousVegetation
2115,HerbaceousVegetation
1811,Highway
323,HerbaceousVegetation
2547,HerbaceousVegetation
4149,Residential
1504,SeaLake
3768,HerbaceousVegetation
2731,Highway
1434,PermanentCrop
1206,River
677,HerbaceousVegetation
2637,PermanentCrop
2796,HerbaceousVegetation
1813,HerbaceousVegetation
1678,AnnualCrop
1160,Highway
1930,HerbaceousVegetation
2352,HerbaceousVegetation
211,HerbaceousVegetation
224,SeaLake
1265,SeaLake
2420,Residential
2238,SeaLake
1634,PermanentCrop
2779,SeaLake
614,Industrial
416,HerbaceousVegetation
1469,SeaLake
1884,SeaLake
3534,HerbaceousVegetation
411,Residential
1241,SeaLake
1888,HerbaceousVegetation
2804,SeaLake
3038,HerbaceousVegetation
3729,River
590,HerbaceousVegetation
1752,Residential
649,SeaLake
902,HerbaceousVegetation
1019,PermanentCrop
1200,SeaLake
3139,River
3907,Industrial
143,SeaLake
1002,HerbaceousVegetation
4163,HerbaceousVegetation
2274,HerbaceousVegetation
2359,HerbaceousVegetation
332,HerbaceousVegetation
3784,Residential
377,HerbaceousVegetation
2410,River
370,PermanentCrop
1254,PermanentCrop
1704,SeaLake
1952,HerbaceousVegetation
3309,HerbaceousVegetation
3568,SeaLake
3975,Residential
692,SeaLake
1701,PermanentCrop
2991,PermanentCrop
3750,Industrial
3040,HerbaceousVegetation
3024,SeaLake
4148,HerbaceousVegetation
37,Industrial
1526,HerbaceousVegetation
2145,SeaLake
1977,PermanentCrop
333,HerbaceousVegetation
1690,Residential
3990,PermanentCrop
1907,SeaLake
2366,HerbaceousVegetation
4195,HerbaceousVegetation
1760,SeaLake
888,HerbaceousVegetation
359,HerbaceousVegetation
2058,HerbaceousVegetation
4106,HerbaceousVegetation
3830,HerbaceousVegetation
1506,SeaLake
2423,SeaLake
1275,PermanentCrop
2852,SeaLake
373,Residential
1788,Industrial
3289,HerbaceousVegetation
2600,PermanentCrop
221,SeaLake
900,HerbaceousVegetation
3342,SeaLake
1281,SeaLake
764,PermanentCrop
1016,HerbaceousVegetation
3969,SeaLake
2648,HerbaceousVegetation
2140,PermanentCrop
1992,SeaLake
144,Highway
2235,PermanentCrop
4079,HerbaceousVegetation
2628,SeaLake
4094,Pasture
258,HerbaceousVegetation
1632,PermanentCrop
3023,SeaLake
4227,HerbaceousVegetation
4071,HerbaceousVegetation
963,PermanentCrop
3012,HerbaceousVegetation
2168,HerbaceousVegetation
3412,HerbaceousVegetation
3964,HerbaceousVegetation
2570,HerbaceousVegetation
3302,HerbaceousVegetation
3938,Industrial
2716,HerbaceousVegetation
2082,HerbaceousVegetation
3869,HerbaceousVegetation
1030,Residential
1586,Industrial
1617,HerbaceousVegetation
713,HerbaceousVegetation
3439,HerbaceousVegetation
486,HerbaceousVegetation
1893,SeaLake
122,PermanentCrop
3796,HerbaceousVegetation
3592,HerbaceousVegetation
537,SeaLake
3922,HerbaceousVegetation
269,HerbaceousVegetation
3076,SeaLake
4101,SeaLake
3072,HerbaceousVegetation
3895,HerbaceousVegetation
1171,Highway
2382,HerbaceousVegetation
1739,AnnualCrop
3997,HerbaceousVegetation
568,AnnualCrop
2866,HerbaceousVegetation
492,PermanentCrop
2230,Pasture
85,SeaLake
1561,AnnualCrop
2253,River
3562,HerbaceousVegetation
3478,HerbaceousVegetation
3785,SeaLake
47,SeaLake
3536,SeaLake
88,HerbaceousVegetation
3197,HerbaceousVegetation
1601,HerbaceousVegetation
2476,HerbaceousVegetation
1528,PermanentCrop
1897,HerbaceousVegetation
3239,SeaLake
837,Residential
3872,PermanentCrop
922,Highway
2119,SeaLake
546,SeaLake
2448,SeaLake
2597,Pasture
2870,PermanentCrop
1187,HerbaceousVegetation
2096,HerbaceousVegetation
2842,SeaLake
279,SeaLake
297,SeaLake
3479,HerbaceousVegetation
3333,HerbaceousVegetation
953,PermanentCrop
1962,HerbaceousVegetation
1566,HerbaceousVegetation
845,SeaLake
1405,HerbaceousVegetation
2771,SeaLake
391,SeaLake
2070,HerbaceousVegetation
4021,HerbaceousVegetation
415,HerbaceousVegetation
1751,PermanentCrop
248,SeaLake
2666,HerbaceousVegetation
693,HerbaceousVegetation
1065,HerbaceousVegetation
3370,SeaLake
2067,SeaLake
4112,HerbaceousVegetation
952,River
2760,HerbaceousVegetation
2466,SeaLake
694,Industrial
735,River
1113,SeaLake
183,Highway
940,HerbaceousVegetation
2036,HerbaceousVegetation
226,SeaLake
3210,SeaLake
1740,HerbaceousVegetation
308,HerbaceousVegetation
1829,SeaLake
502,HerbaceousVegetation
4104,SeaLake
1349,SeaLake
3270,PermanentCrop
232,HerbaceousVegetation
4183,HerbaceousVegetation
8,HerbaceousVegetation
2667,SeaLake
3156,HerbaceousVegetation
1554,River
49,HerbaceousVegetation
315,HerbaceousVegetation
2832,PermanentCrop
2856,Highway
3127,HerbaceousVegetation
3162,HerbaceousVegetation
1940,Residential
2775,HerbaceousVegetation
3264,Highway
2768,SeaLake
968,HerbaceousVegetation
2491,HerbaceousVegetation
801,HerbaceousVegetation
3075,HerbaceousVegetation
2272,HerbaceousVegetation
2304,HerbaceousVegetation
3599,HerbaceousVegetation
473,SeaLake
2071,Residential
707,HerbaceousVegetation
2614,SeaLake
3862,SeaLake
3965,SeaLake
2523,PermanentCrop
142,PermanentCrop
868,HerbaceousVegetation
2195,HerbaceousVegetation
576,Industrial
3109,Industrial
2588,SeaLake
1192,River
3283,Residential
2489,SeaLake
1183,SeaLake
1782,River
551,PermanentCrop
3914,SeaLake
245,Industrial
805,PermanentCrop
2886,HerbaceousVegetation
1610,SeaLake
3719,SeaLake
895,River
2685,SeaLake
3374,HerbaceousVegetation
725,PermanentCrop
230,SeaLake
1409,HerbaceousVegetation
1529,HerbaceousVegetation
3428,HerbaceousVegetation
343,SeaLake
2823,SeaLake
1573,HerbaceousVegetation
3203,SeaLake
4034,SeaLake
55,PermanentCrop
334,HerbaceousVegetation
1283,River
2173,HerbaceousVegetation
322,SeaLake
300,SeaLake
2788,HerbaceousVegetation
1375,PermanentCrop
1918,Highway
1535,SeaLake
3008,HerbaceousVegetation
129,Industrial
3710,HerbaceousVegetation
777,SeaLake
3483,Highway
41,HerbaceousVegetation
3966,Residential
95,SeaLake
1202,SeaLake
1717,PermanentCrop
60,HerbaceousVegetation
1712,SeaLake
2095,HerbaceousVegetation
3805,SeaLake
3809,SeaLake
3158,Highway
758,SeaLake
581,HerbaceousVegetation
3039,Residential
943,PermanentCrop
1267,HerbaceousVegetation
1154,HerbaceousVegetation
1342,SeaLake
592,PermanentCrop
200,HerbaceousVegetation
3742,Residential
1411,SeaLake
2478,HerbaceousVegetation
844,HerbaceousVegetation
2830,SeaLake
265,AnnualCrop
1384,Residential
3620,SeaLake
1638,SeaLake
1290,SeaLake
4161,HerbaceousVegetation
4133,Pasture
2482,SeaLake
3144,HerbaceousVegetation
128,Highway
2171,SeaLake
2526,HerbaceousVegetation
3303,HerbaceousVegetation
679,HerbaceousVegetation
658,SeaLake
3417,PermanentCrop
2395,HerbaceousVegetation
3925,PermanentCrop
1731,HerbaceousVegetation
2241,HerbaceousVegetation
1352,AnnualCrop
2594,HerbaceousVegetation
3500,HerbaceousVegetation
3052,HerbaceousVegetation
2110,SeaLake
699,PermanentCrop
453,HerbaceousVegetation
4138,HerbaceousVegetation
331,Residential
2260,SeaLake
1256,SeaLake
2381,HerbaceousVegetation
770,SeaLake
78,HerbaceousVegetation
2010,SeaLake
817,River
3555,HerbaceousVegetation
3148,SeaLake
4067,SeaLake
1828,HerbaceousVegetation
2908,HerbaceousVegetation
2205,HerbaceousVegetation
387,PermanentCrop
116,SeaLake
730,HerbaceousVegetation
2576,HerbaceousVegetation
3844,HerbaceousVegetation
479,PermanentCrop
3866,HerbaceousVegetation
2062,HerbaceousVegetation
853,SeaLake
460,HerbaceousVegetation
2669,SeaLake
753,HerbaceousVegetation
1219,HerbaceousVegetation
1195,Residential
3909,Highway
3820,PermanentCrop
3880,HerbaceousVegetation
2120,Industrial
3418,SeaLake
4109,SeaLake
2582,HerbaceousVegetation
3681,HerbaceousVegetation
162,Residential
3035,HerbaceousVegetation
419,PermanentCrop
2605,SeaLake
2790,SeaLake
4172,HerbaceousVegetation
2763,River
206,HerbaceousVegetation
2099,Pasture
3849,SeaLake
3345,PermanentCrop
4066,HerbaceousVegetation
2560,HerbaceousVegetation
4209,HerbaceousVegetation
2455,Highway
1466,Residential
2778,SeaLake
1415,PermanentCrop
2271,SeaLake
372,SeaLake
3788,HerbaceousVegetation
4093,SeaLake
335,SeaLake
4226,HerbaceousVegetation
3377,SeaLake
280,SeaLake
1777,SeaLake
341,HerbaceousVegetation
2745,Residential
4088,SeaLake
2255,HerbaceousVegetation
3413,HerbaceousVegetation
3015,AnnualCrop
2613,PermanentCrop
2903,River
101,Residential
3113,PermanentCrop
717,HerbaceousVegetation
917,SeaLake
786,HerbaceousVegetation
2342,Industrial
2063,Residential
1848,River
2971,SeaLake
1148,Industrial
1168,HerbaceousVegetation
580,HerbaceousVegetation
2871,Industrial
1264,PermanentCrop
77,HerbaceousVegetation
3991,HerbaceousVegetation
1624,HerbaceousVegetation
3291,HerbaceousVegetation
3299,PermanentCrop
877,Pasture
3538,SeaLake
1239,Highway
3798,SeaLake
1020,SeaLake
1232,SeaLake
414,HerbaceousVegetation
321,Highway
2116,SeaLake
3852,SeaLake
2300,SeaLake
3097,HerbaceousVegetation
4205,HerbaceousVegetation
3185,HerbaceousVegetation
408,PermanentCrop
4038,PermanentCrop
3713,HerbaceousVegetation
2075,HerbaceousVegetation
1358,HerbaceousVegetation
2986,Pasture
2911,SeaLake
3335,PermanentCrop
1820,Residential
640,HerbaceousVegetation
4014,SeaLake
879,HerbaceousVegetation
451,SeaLake
595,PermanentCrop
3488,HerbaceousVegetation
655,HerbaceousVegetation
4188,PermanentCrop
4010,HerbaceousVegetation
10,SeaLake
1781,HerbaceousVegetation
104,HerbaceousVegetation
3227,HerbaceousVegetation
2772,Pasture
3243,River
463,SeaLake
831,Industrial
4156,SeaLake
3789,PermanentCrop
2604,HerbaceousVegetation
2,HerbaceousVegetation
4218,HerbaceousVegetation
1224,River
2181,Industrial
874,PermanentCrop
2662,HerbaceousVegetation
1912,HerbaceousVegetation
4049,HerbaceousVegetation
1467,SeaLake
3002,River
134,SeaLake
1359,PermanentCrop
4024,AnnualCrop
3368,River
3100,SeaLake
1916,SeaLake
1817,PermanentCrop
1671,Industrial
604,PermanentCrop
1198,HerbaceousVegetation
1983,SeaLake
261,PermanentCrop
3837,SeaLake
2960,Pasture
2007,HerbaceousVegetation
3826,HerbaceousVegetation
3715,HerbaceousVegetation
27,HerbaceousVegetation
2924,HerbaceousVegetation
2360,SeaLake
4185,HerbaceousVegetation
253,HerbaceousVegetation
1421,HerbaceousVegetation
9,HerbaceousVegetation
3759,HerbaceousVegetation
3154,Residential
289,HerbaceousVegetation
1981,HerbaceousVegetation
1008,PermanentCrop
2017,HerbaceousVegetation
509,HerbaceousVegetation
44,PermanentCrop
923,SeaLake
3318,SeaLake
3304,HerbaceousVegetation
3126,Pasture
3608,SeaLake
3484,River
3153,HerbaceousVegetation
3968,HerbaceousVegetation
540,PermanentCrop
4084,Industrial
1151,Highway
2196,SeaLake
3389,HerbaceousVegetation
3293,SeaLake
470,HerbaceousVegetation
3920,Highway
2733,River
3404,HerbaceousVegetation
3200,SeaLake
2059,PermanentCrop
3987,AnnualCrop
3446,Highway
3756,HerbaceousVegetation
2970,AnnualCrop
2092,PermanentCrop
2309,PermanentCrop
611,HerbaceousVegetation
651,Highway
938,SeaLake
3458,SeaLake
3655,HerbaceousVegetation
2844,SeaLake
2789,HerbaceousVegetation
2529,SeaLake
490,HerbaceousVegetation
3343,Pasture
426,AnnualCrop
2538,HerbaceousVegetation
4158,PermanentCrop
901,HerbaceousVegetation
3463,SeaLake
4090,HerbaceousVegetation
532,Industrial
3060,Residential
4113,HerbaceousVegetation
3295,HerbaceousVegetation
3870,HerbaceousVegetation
3804,Industrial
1552,Residential
2589,SeaLake
1892,HerbaceousVegetation
3405,SeaLake
1406,HerbaceousVegetation
578,HerbaceousVegetation
1939,HerbaceousVegetation
744,PermanentCrop
2034,HerbaceousVegetation
2567,HerbaceousVegetation
388,Residential
3066,HerbaceousVegetation
2618,HerbaceousVegetation
4167,PermanentCrop
3908,SeaLake
3550,SeaLake
1396,SeaLake
4015,HerbaceousVegetation
3448,River
3217,HerbaceousVegetation
2475,PermanentCrop
3865,HerbaceousVegetation
3532,Pasture
3400,PermanentCrop
424,HerbaceousVegetation
421,HerbaceousVegetation
1391,SeaLake
1420,Residential
3836,SeaLake
3000,PermanentCrop
1017,HerbaceousVegetation
3379,HerbaceousVegetation
1077,SeaLake
2266,SeaLake
4095,HerbaceousVegetation
3523,SeaLake
811,HerbaceousVegetation
1222,SeaLake
660,SeaLake
1867,River
3189,HerbaceousVegetation
1096,SeaLake
2935,PermanentCrop
1953,HerbaceousVegetation
1937,SeaLake
3992,HerbaceousVegetation
4129,SeaLake
229,HerbaceousVegetation
3380,PermanentCrop
2540,PermanentCrop
3442,Highway
1079,HerbaceousVegetation
4137,HerbaceousVegetation
2787,HerbaceousVegetation
380,SeaLake
272,Residential
838,HerbaceousVegetation
1118,PermanentCrop
2363,HerbaceousVegetation
2865,Highway
45,PermanentCrop
1194,SeaLake
752,AnnualCrop
3892,HerbaceousVegetation
225,SeaLake
2422,Highway
153,Pasture
1951,Residential
3352,Pasture
1931,HerbaceousVegetation
2492,SeaLake
4125,HerbaceousVegetation
1744,SeaLake
42,HerbaceousVegetation
2445,Residential
3663,SeaLake
1034,SeaLake
565,Highway
3114,HerbaceousVegetation
3188,SeaLake
4061,HerbaceousVegetation
1473,HerbaceousVegetation
1348,AnnualCrop
687,HerbaceousVegetation
1294,SeaLake
3092,SeaLake
1279,SeaLake
2080,HerbaceousVegetation
1557,SeaLake
4221,HerbaceousVegetation
822,SeaLake
602,Industrial
2340,Industrial
2780,HerbaceousVegetation
2258,Pasture
605,Residential
3267,HerbaceousVegetation
1328,Residential
1768,Pasture
3551,HerbaceousVegetation
1872,HerbaceousVegetation
4203,PermanentCrop
3762,PermanentCrop
661,SeaLake
3891,HerbaceousVegetation
3570,SeaLake
2133,SeaLake
996,SeaLake
4058,SeaLake
1991,Residential
3741,HerbaceousVegetation
547,HerbaceousVegetation
2294,AnnualCrop
675,SeaLake
2781,HerbaceousVegetation
3889,HerbaceousVegetation
3161,HerbaceousVegetation
3057,HerbaceousVegetation
1437,PermanentCrop
3469,SeaLake
3042,SeaLake
1735,PermanentCrop
517,HerbaceousVegetation
3419,HerbaceousVegetation
2039,HerbaceousVegetation
3071,SeaLake
921,SeaLake
2432,HerbaceousVegetation
1304,SeaLake
2121,HerbaceousVegetation
3776,Industrial
205,SeaLake
1085,HerbaceousVegetation
538,Residential
3046,SeaLake
523,HerbaceousVegetation
3988,SeaLake
1551,HerbaceousVegetation
919,SeaLake
1649,Highway
983,HerbaceousVegetation
3695,PermanentCrop
650,SeaLake
3487,HerbaceousVegetation
3041,Pasture
1170,SeaLake
3472,Residential
275,River
4181,HerbaceousVegetation
3818,PermanentCrop
2108,HerbaceousVegetation
2397,SeaLake
2419,HerbaceousVegetation
3739,HerbaceousVegetation
2675,AnnualCrop
1733,HerbaceousVegetation
820,PermanentCrop
235,AnnualCrop
2040,PermanentCrop
3989,SeaLake
3085,Highway
2829,AnnualCrop
700,HerbaceousVegetation
3661,HerbaceousVegetation
1692,HerbaceousVegetation
86,SeaLake
3452,SeaLake
2188,PermanentCrop
437,River
21,HerbaceousVegetation
207,HerbaceousVegetation
1350,PermanentCrop
2782,Residential
4089,SeaLake
4146,Pasture
2189,SeaLake
4186,Pasture
1476,Industrial
1778,HerbaceousVegetation
742,SeaLake
2298,HerbaceousVegetation
3174,HerbaceousVegetation
3783,HerbaceousVegetation
704,PermanentCrop
3470,HerbaceousVegetation
1767,SeaLake
18,PermanentCrop
932,PermanentCrop
3774,PermanentCrop
3711,Pasture
284,Residential
3996,PermanentCrop
668,PermanentCrop
643,Highway
145,Highway
3644,HerbaceousVegetation
2094,HerbaceousVegetation
2742,River
851,Residential
3433,Pasture
3349,HerbaceousVegetation
3224,Pasture
1793,Industrial
3893,HerbaceousVegetation
477,HerbaceousVegetation
3301,HerbaceousVegetation
3639,SeaLake
2127,Residential
1999,HerbaceousVegetation
2872,Industrial
3152,SeaLake
369,SeaLake
2389,HerbaceousVegetation
1911,SeaLake
2251,PermanentCrop
1189,HerbaceousVegetation
3094,Pasture
2392,River
2914,Industrial
3896,SeaLake
2224,HerbaceousVegetation
1213,Industrial
3028,SeaLake
891,SeaLake
1482,SeaLake
3101,HerbaceousVegetation
174,HerbaceousVegetation
3919,SeaLake
464,PermanentCrop
236,HerbaceousVegetation
783,HerbaceousVegetation
749,Industrial
1518,PermanentCrop
3897,HerbaceousVegetation
733,HerbaceousVegetation
916,HerbaceousVegetation
1022,HerbaceousVegetation
99,HerbaceousVegetation
3403,HerbaceousVegetation
3627,HerbaceousVegetation
869,SeaLake
147,HerbaceousVegetation
105,Residential
222,HerbaceousVegetation
3104,SeaLake
1595,PermanentCrop
1260,HerbaceousVegetation
3540,HerbaceousVegetation
2647,HerbaceousVegetation
2246,SeaLake
2659,Residential
3155,Pasture
2792,Industrial
319,PermanentCrop
3629,SeaLake
2252,HerbaceousVegetation
1123,HerbaceousVegetation
410,Residential
3409,SeaLake
2003,PermanentCrop
3030,SeaLake
3360,SeaLake
3705,HerbaceousVegetation
3665,SeaLake
1056,PermanentCrop
1320,HerbaceousVegetation
2434,Highway
1874,Highway
1832,HerbaceousVegetation
1641,SeaLake
794,Industrial
4047,SeaLake
3694,Residential
756,SeaLake
1646,Highway
2578,Industrial
2000,River
2990,SeaLake
363,Industrial
3176,HerbaceousVegetation
747,HerbaceousVegetation
1018,HerbaceousVegetation
1830,HerbaceousVegetation
1249,HerbaceousVegetation
208,HerbaceousVegetation
3260,HerbaceousVegetation
2673,Industrial
3894,HerbaceousVegetation
2586,Residential
141,SeaLake
1898,HerbaceousVegetation
1107,Highway
2837,Residential
3616,SeaLake
3262,SeaLake
999,SeaLake
1080,SeaLake
3102,Residential
353,SeaLake
2348,SeaLake
1317,HerbaceousVegetation
2889,PermanentCrop
2913,HerbaceousVegetation
3543,PermanentCrop
2607,HerbaceousVegetation
3240,AnnualCrop
4217,Industrial
3963,SeaLake
3634,Industrial
2812,SeaLake
1581,HerbaceousVegetation
1235,HerbaceousVegetation
2759,SeaLake
15,HerbaceousVegetation
4228,Highway
124,PermanentCrop
1413,HerbaceousVegetation
2437,HerbaceousVegetation
407,PermanentCrop
3315,SeaLake
4223,Residential
1864,Industrial
775,HerbaceousVegetation
1891,Residential
4136,HerbaceousVegetation
3582,Residential
1599,HerbaceousVegetation
3779,SeaLake
440,HerbaceousVegetation
3883,PermanentCrop
1737,HerbaceousVegetation
673,HerbaceousVegetation
1046,SeaLake
774,SeaLake
3505,HerbaceousVegetation
3624,HerbaceousVegetation
2090,River
1252,HerbaceousVegetation
3006,HerbaceousVegetation
1806,HerbaceousVegetation
268,HerbaceousVegetation
1266,Pasture
480,Highway
1995,PermanentCrop
994,SeaLake
1287,Pasture
1333,SeaLake
1635,HerbaceousVegetation
2372,HerbaceousVegetation
2333,HerbaceousVegetation
3817,SeaLake
495,SeaLake
1303,Residential
626,AnnualCrop
1110,HerbaceousVegetation
1578,SeaLake
149,HerbaceousVegetation
1238,Residential
2399,SeaLake
2124,PermanentCrop
2380,River
2385,SeaLake
2957,PermanentCrop
3904,Industrial
0,HerbaceousVegetation
420,SeaLake
875,PermanentCrop
1928,HerbaceousVegetation
583,SeaLake
934,HerbaceousVegetation
196,HerbaceousVegetation
780,PermanentCrop
1503,PermanentCrop
1801,Highway
296,HerbaceousVegetation
2415,Residential
3138,HerbaceousVegetation
2858,HerbaceousVegetation
1941,SeaLake
1791,HerbaceousVegetation
2474,SeaLake
3136,HerbaceousVegetation
2608,Highway
1300,Residential
3707,HerbaceousVegetation
3137,HerbaceousVegetation
4199,Highway
4194,PermanentCrop
3745,Industrial
612,HerbaceousVegetation
2023,SeaLake
3,SeaLake
818,HerbaceousVegetation
3013,HerbaceousVegetation
3053,SeaLake
1130,HerbaceousVegetation
2345,HerbaceousVegetation
616,Highway
3435,SeaLake
894,PermanentCrop
3177,HerbaceousVegetation
2928,Residential
371,SeaLake
3581,SeaLake
2296,HerbaceousVegetation
3794,Highway
2387,HerbaceousVegetation
1058,SeaLake
3716,SeaLake
1490,Highway
3723,HerbaceousVegetation
2193,AnnualCrop
723,Residential
1853,Highway
3169,PermanentCrop
2377,SeaLake
548,Highway
2617,HerbaceousVegetation
4152,HerbaceousVegetation
466,SeaLake
3265,HerbaceousVegetation
1763,HerbaceousVegetation
2194,HerbaceousVegetation
3825,HerbaceousVegetation
2868,SeaLake
3306,HerbaceousVegetation
2285,Highway
1858,AnnualCrop
1105,SeaLake
2546,HerbaceousVegetation
4108,HerbaceousVegetation
2610,Residential
4141,SeaLake
3088,HerbaceousVegetation
646,HerbaceousVegetation
3143,Residential
3621,HerbaceousVegetation
3654,HerbaceousVegetation
126,HerbaceousVegetation
1032,SeaLake
1472,HerbaceousVegetation
3703,SeaLake
1169,Residential
3314,HerbaceousVegetation
161,HerbaceousVegetation
3175,SeaLake
1492,Residential
696,HerbaceousVegetation
3344,HerbaceousVegetation
3016,HerbaceousVegetation
238,HerbaceousVegetation
1792,Pasture
1229,HerbaceousVegetation
320,SeaLake
601,HerbaceousVegetation
2024,HerbaceousVegetation
2892,HerbaceousVegetation
4031,PermanentCrop
2773,Residential
3396,HerbaceousVegetation
1765,Highway
66,SeaLake
1845,HerbaceousVegetation
2192,River
2227,SeaLake
3874,SeaLake
4230,Residential
364,HerbaceousVegetation
2349,HerbaceousVegetation
2029,HerbaceousVegetation
3214,SeaLake
4082,PermanentCrop
243,HerbaceousVegetation
1656,SeaLake
2362,AnnualCrop
417,Industrial
2803,SeaLake
2218,PermanentCrop
2308,Residential
4054,HerbaceousVegetation
1844,HerbaceousVegetation
2817,HerbaceousVegetation
2809,SeaLake
798,SeaLake
1099,HerbaceousVegetation
1221,SeaLake
2216,PermanentCrop
3959,PermanentCrop
995,Residential
3244,SeaLake
3065,PermanentCrop
3962,HerbaceousVegetation
120,SeaLake
2234,AnnualCrop
563,Industrial
3384,SeaLake
1967,PermanentCrop
3128,Residential
1870,Residential
3381,SeaLake
1237,Highway
114,HerbaceousVegetation
3388,Highway
2335,PermanentCrop
765,HerbaceousVegetation
2514,HerbaceousVegetation
112,Residential
2838,HerbaceousVegetation
3179,PermanentCrop
3807,HerbaceousVegetation
1738,PermanentCrop
1390,HerbaceousVegetation
627,HerbaceousVegetation
1668,PermanentCrop
2180,PermanentCrop
2783,Highway
760,Highway
1514,HerbaceousVegetation
1429,SeaLake
2559,HerbaceousVegetation
3307,HerbaceousVegetation
2306,AnnualCrop
3434,HerbaceousVegetation
1402,Industrial
3515,SeaLake
3541,SeaLake
1477,HerbaceousVegetation
926,HerbaceousVegetation
3399,HerbaceousVegetation
873,Industrial
2976,Pasture
1436,SeaLake
2176,HerbaceousVegetation
3603,HerbaceousVegetation
386,HerbaceousVegetation
1075,HerbaceousVegetation
659,HerbaceousVegetation
4057,PermanentCrop
1826,HerbaceousVegetation
1699,HerbaceousVegetation
972,Industrial
350,PermanentCrop
62,Residential
1245,SeaLake
2379,SeaLake
1680,SeaLake
796,HerbaceousVegetation
1088,HerbaceousVegetation
3625,HerbaceousVegetation
967,PermanentCrop
807,HerbaceousVegetation
4159,PermanentCrop
2069,HerbaceousVegetation
1159,HerbaceousVegetation
1843,SeaLake
1451,HerbaceousVegetation
2598,Pasture
3659,Residential
1269,Residential
1825,HerbaceousVegetation
3916,SeaLake
1855,SeaLake
2747,Residential
924,PermanentCrop
2558,SeaLake
781,HerbaceousVegetation
566,HerbaceousVegetation
4099,SeaLake
1804,SeaLake
2139,HerbaceousVegetation
1220,Industrial
209,SeaLake
1675,PermanentCrop
190,HerbaceousVegetation
680,HerbaceousVegetation
2725,River
1463,Highway
1669,HerbaceousVegetation
4182,HerbaceousVegetation
1575,SeaLake
1418,SeaLake
2664,PermanentCrop
182,HerbaceousVegetation
2471,HerbaceousVegetation
1366,HerbaceousVegetation
1468,Pasture
2634,SeaLake
2152,PermanentCrop
4053,HerbaceousVegetation
2493,PermanentCrop
259,HerbaceousVegetation
3073,Pasture
288,PermanentCrop
3619,Residential
98,Residential
3790,HerbaceousVegetation
3812,SeaLake
623,PermanentCrop
254,Industrial
2406,Residential
2532,HerbaceousVegetation
672,HerbaceousVegetation
1834,HerbaceousVegetation
3678,SeaLake
3910,SeaLake
1686,Residential
913,HerbaceousVegetation
1422,Highway
192,Residential
3792,HerbaceousVegetation
181,SeaLake
4098,River
3036,PermanentCrop
1559,Highway
293,HerbaceousVegetation
1616,HerbaceousVegetation
3245,SeaLake
1353,HerbaceousVegetation
1382,HerbaceousVegetation
2895,SeaLake
3272,HerbaceousVegetation
2481,HerbaceousVegetation
560,SeaLake
1381,Highway
2078,SeaLake
3630,SeaLake
