test_id,label
3023,SeaLake
4227,HerbaceousVegetation
4071,HerbaceousVegetation
963,PermanentCrop
3012,PermanentCrop
2168,HerbaceousVegetation
3412,PermanentCrop
3964,HerbaceousVegetation
2570,HerbaceousVegetation
3302,HerbaceousVegetation
3938,Industrial
2716,PermanentCrop
2082,HerbaceousVegetation
3869,HerbaceousVegetation
1030,Industrial
1586,Industrial
1617,PermanentCrop
713,HerbaceousVegetation
3439,Forest
486,PermanentCrop
1893,SeaLake
122,PermanentCrop
3796,PermanentCrop
3592,PermanentCrop
537,SeaLake
3922,HerbaceousVegetation
269,PermanentCrop
3076,SeaLake
4101,SeaLake
3072,PermanentCrop
3895,HerbaceousVegetation
1171,Highway
2382,Residential
1739,PermanentCrop
3997,HerbaceousVegetation
568,PermanentCrop
2866,Highway
492,PermanentCrop
2230,Highway
85,SeaLake
1561,PermanentCrop
2253,River
3562,HerbaceousVegetation
3478,PermanentCrop
3785,SeaLake
47,SeaLake
3536,SeaLake
88,Forest
3197,HerbaceousVegetation
1601,HerbaceousVegetation
2476,HerbaceousVegetation
1528,PermanentCrop
1897,PermanentCrop
3239,SeaLake
837,Industrial
3872,PermanentCrop
922,Highway
2119,SeaLake
546,SeaLake
2448,SeaLake
2597,PermanentCrop
2870,PermanentCrop
1187,HerbaceousVegetation
2096,HerbaceousVegetation
2842,River
279,SeaLake
297,SeaLake
3479,Highway
3333,PermanentCrop
953,PermanentCrop
1962,Highway
1566,HerbaceousVegetation
845,SeaLake
1405,HerbaceousVegetation
2771,SeaLake
391,SeaLake
2070,HerbaceousVegetation
4021,HerbaceousVegetation
415,HerbaceousVegetation
1751,PermanentCrop
248,SeaLake
2666,HerbaceousVegetation
693,Highway
1065,HerbaceousVegetation
3370,PermanentCrop
2067,SeaLake
4112,Highway
952,River
2760,Highway
2466,SeaLake
694,Industrial
735,Industrial
1113,SeaLake
183,Highway
940,HerbaceousVegetation
2036,HerbaceousVegetation
226,SeaLake
3210,SeaLake
1740,Highway
308,PermanentCrop
1829,SeaLake
502,HerbaceousVegetation
4104,SeaLake
1349,SeaLake
3270,PermanentCrop
232,Highway
4183,HerbaceousVegetation
8,HerbaceousVegetation
2667,River
3156,PermanentCrop
1554,Highway
49,HerbaceousVegetation
315,Highway
2832,PermanentCrop
2856,Highway
3127,Highway
3162,HerbaceousVegetation
1940,Residential
2775,HerbaceousVegetation
3264,Pasture
2768,SeaLake
968,HerbaceousVegetation
2491,HerbaceousVegetation
801,HerbaceousVegetation
3075,HerbaceousVegetation
2272,PermanentCrop
2304,HerbaceousVegetation
3599,HerbaceousVegetation
473,SeaLake
2071,PermanentCrop
707,PermanentCrop
2614,SeaLake
3862,SeaLake
3965,SeaLake
2523,PermanentCrop
142,PermanentCrop
868,HerbaceousVegetation
2195,HerbaceousVegetation
576,Industrial
3109,Industrial
2588,River
1192,River
3283,Residential
2489,SeaLake
1183,SeaLake
1782,River
551,PermanentCrop
3914,SeaLake
245,Industrial
805,Highway
2886,HerbaceousVegetation
1610,River
3719,SeaLake
895,River
2685,SeaLake
3374,Highway
725,PermanentCrop
230,SeaLake
1409,PermanentCrop
1529,PermanentCrop
3428,River
343,SeaLake
2823,Industrial
1573,HerbaceousVegetation
3203,SeaLake
4034,SeaLake
55,PermanentCrop
334,HerbaceousVegetation
1283,River
2173,Industrial
322,SeaLake
300,SeaLake
2788,PermanentCrop
1375,PermanentCrop
1918,Highway
1535,SeaLake
3008,HerbaceousVegetation
129,River
3710,PermanentCrop
777,SeaLake
3483,PermanentCrop
41,Pasture
3966,Residential
95,SeaLake
1202,SeaLake
1717,PermanentCrop
60,HerbaceousVegetation
1712,SeaLake
2095,HerbaceousVegetation
3805,SeaLake
3809,SeaLake
3158,Highway
758,PermanentCrop
581,HerbaceousVegetation
3039,Residential
943,PermanentCrop
1267,HerbaceousVegetation
1154,HerbaceousVegetation
1342,SeaLake
592,PermanentCrop
200,HerbaceousVegetation
3742,Residential
1411,SeaLake
2478,Pasture
844,HerbaceousVegetation
2830,SeaLake
265,AnnualCrop
1384,Residential
3620,SeaLake
1638,SeaLake
1290,HerbaceousVegetation
4161,Highway
4133,PermanentCrop
2482,SeaLake
3144,HerbaceousVegetation
128,Highway
2171,SeaLake
2526,HerbaceousVegetation
3303,Industrial
679,HerbaceousVegetation
658,SeaLake
3417,PermanentCrop
2395,Highway
3925,PermanentCrop
1731,Highway
2241,HerbaceousVegetation
1352,Highway
2594,Highway
3500,HerbaceousVegetation
3052,Highway
2110,SeaLake
699,PermanentCrop
453,HerbaceousVegetation
4138,HerbaceousVegetation
331,PermanentCrop
2260,SeaLake
1256,SeaLake
2381,PermanentCrop
770,SeaLake
78,PermanentCrop
2010,SeaLake
817,River
3555,HerbaceousVegetation
3148,SeaLake
4067,SeaLake
1828,PermanentCrop
2908,HerbaceousVegetation
2205,HerbaceousVegetation
387,Pasture
116,HerbaceousVegetation
730,HerbaceousVegetation
2576,PermanentCrop
3844,HerbaceousVegetation
479,PermanentCrop
3866,River
2062,Highway
853,SeaLake
460,PermanentCrop
2669,SeaLake
753,HerbaceousVegetation
1219,HerbaceousVegetation
1195,Industrial
3909,Highway
3820,PermanentCrop
3880,PermanentCrop
2120,PermanentCrop
3418,SeaLake
4109,SeaLake
2582,PermanentCrop
3681,Highway
162,Residential
3035,HerbaceousVegetation
419,PermanentCrop
2605,SeaLake
2790,River
4172,HerbaceousVegetation
2763,River
206,Highway
2099,PermanentCrop
3849,SeaLake
3345,PermanentCrop
4066,Pasture
2560,HerbaceousVegetation
4209,PermanentCrop
2455,Highway
1466,Residential
2778,SeaLake
1415,PermanentCrop
2271,SeaLake
372,River
3788,Highway
4093,SeaLake
335,PermanentCrop
4226,HerbaceousVegetation
3377,SeaLake
280,SeaLake
1777,HerbaceousVegetation
341,PermanentCrop
2745,Residential
4088,SeaLake
2255,Pasture
3413,HerbaceousVegetation
3015,PermanentCrop
2613,PermanentCrop
2903,AnnualCrop
101,Residential
3113,PermanentCrop
717,HerbaceousVegetation
917,SeaLake
786,HerbaceousVegetation
2342,PermanentCrop
2063,Residential
1848,River
2971,SeaLake
1148,Industrial
1168,PermanentCrop
580,HerbaceousVegetation
2871,Highway
1264,PermanentCrop
77,HerbaceousVegetation
3991,PermanentCrop
1624,HerbaceousVegetation
3291,PermanentCrop
3299,PermanentCrop
877,Pasture
3538,SeaLake
1239,Highway
3798,SeaLake
1020,SeaLake
1232,SeaLake
414,HerbaceousVegetation
321,PermanentCrop
2116,River
3852,SeaLake
2300,SeaLake
3097,Industrial
4205,PermanentCrop
3185,HerbaceousVegetation
408,PermanentCrop
4038,PermanentCrop
3713,Pasture
2075,Industrial
1358,HerbaceousVegetation
2986,Pasture
2911,SeaLake
3335,Highway
1820,HerbaceousVegetation
640,Pasture
4014,SeaLake
879,HerbaceousVegetation
451,SeaLake
595,PermanentCrop
3488,HerbaceousVegetation
655,PermanentCrop
4188,PermanentCrop
4010,HerbaceousVegetation
10,SeaLake
1781,PermanentCrop
104,HerbaceousVegetation
3227,HerbaceousVegetation
2772,PermanentCrop
3243,PermanentCrop
463,SeaLake
831,Industrial
4156,SeaLake
3789,PermanentCrop
2604,PermanentCrop
2,HerbaceousVegetation
4218,PermanentCrop
1224,River
2181,Industrial
874,PermanentCrop
2662,HerbaceousVegetation
1912,PermanentCrop
4049,HerbaceousVegetation
1467,SeaLake
3002,AnnualCrop
134,PermanentCrop
1359,PermanentCrop
4024,AnnualCrop
3368,Highway
3100,SeaLake
1916,SeaLake
1817,PermanentCrop
1671,PermanentCrop
604,PermanentCrop
1198,HerbaceousVegetation
1983,SeaLake
261,Pasture
3837,SeaLake
2960,Pasture
2007,Highway
3826,HerbaceousVegetation
3715,River
27,PermanentCrop
2924,HerbaceousVegetation
2360,Residential
4185,HerbaceousVegetation
253,HerbaceousVegetation
1421,PermanentCrop
9,Industrial
3759,HerbaceousVegetation
3154,Residential
289,Industrial
1981,HerbaceousVegetation
1008,PermanentCrop
2017,HerbaceousVegetation
509,HerbaceousVegetation
44,PermanentCrop
923,SeaLake
3318,SeaLake
3304,HerbaceousVegetation
3126,PermanentCrop
3608,SeaLake
3484,River
3153,Industrial
3968,HerbaceousVegetation
540,PermanentCrop
4084,Highway
1151,Highway
2196,SeaLake
3389,Highway
3293,SeaLake
470,PermanentCrop
3920,PermanentCrop
2733,River
3404,HerbaceousVegetation
3200,SeaLake
2059,PermanentCrop
3987,PermanentCrop
3446,Highway
3756,PermanentCrop
2970,PermanentCrop
2092,PermanentCrop
2309,PermanentCrop
611,PermanentCrop
651,Highway
938,SeaLake
3458,AnnualCrop
3655,Industrial
2844,SeaLake
2789,HerbaceousVegetation
2529,SeaLake
490,HerbaceousVegetation
3343,PermanentCrop
426,PermanentCrop
2538,HerbaceousVegetation
4158,PermanentCrop
901,PermanentCrop
3463,SeaLake
4090,Industrial
532,Industrial
3060,PermanentCrop
4113,PermanentCrop
3295,PermanentCrop
3870,HerbaceousVegetation
3804,Industrial
1552,Industrial
2589,SeaLake
1892,PermanentCrop
3405,SeaLake
1406,HerbaceousVegetation
578,HerbaceousVegetation
1939,HerbaceousVegetation
744,PermanentCrop
2034,HerbaceousVegetation
2567,HerbaceousVegetation
388,PermanentCrop
3066,PermanentCrop
2618,HerbaceousVegetation
4167,PermanentCrop
3908,SeaLake
3550,SeaLake
1396,SeaLake
4015,Industrial
3448,Industrial
3217,HerbaceousVegetation
2475,PermanentCrop
3865,PermanentCrop
3532,PermanentCrop
3400,PermanentCrop
424,HerbaceousVegetation
421,HerbaceousVegetation
1391,SeaLake
1420,Highway
3836,SeaLake
3000,PermanentCrop
1017,HerbaceousVegetation
3379,Highway
1077,SeaLake
2266,SeaLake
4095,PermanentCrop
3523,SeaLake
811,HerbaceousVegetation
1222,SeaLake
660,SeaLake
1867,River
3189,HerbaceousVegetation
1096,SeaLake
2935,PermanentCrop
1953,HerbaceousVegetation
1937,SeaLake
3992,AnnualCrop
4129,HerbaceousVegetation
229,Pasture
3380,PermanentCrop
2540,PermanentCrop
3442,Highway
1079,HerbaceousVegetation
4137,Highway
2787,HerbaceousVegetation
380,SeaLake
272,Highway
838,HerbaceousVegetation
1118,PermanentCrop
2363,PermanentCrop
2865,PermanentCrop
45,PermanentCrop
1194,AnnualCrop
752,Highway
3892,PermanentCrop
225,SeaLake
2422,Highway
153,Pasture
1951,Industrial
3352,Pasture
1931,HerbaceousVegetation
2492,River
4125,HerbaceousVegetation
1744,SeaLake
42,HerbaceousVegetation
2445,River
3663,River
1034,SeaLake
565,Highway
3114,Highway
3188,SeaLake
4061,PermanentCrop
1473,HerbaceousVegetation
1348,PermanentCrop
687,PermanentCrop
1294,SeaLake
3092,SeaLake
1279,SeaLake
2080,PermanentCrop
1557,SeaLake
4221,HerbaceousVegetation
822,SeaLake
602,Industrial
2340,Industrial
2780,PermanentCrop
2258,PermanentCrop
605,Residential
3267,PermanentCrop
1328,Residential
1768,PermanentCrop
3551,PermanentCrop
1872,HerbaceousVegetation
4203,PermanentCrop
3762,PermanentCrop
661,SeaLake
3891,HerbaceousVegetation
3570,SeaLake
2133,SeaLake
996,SeaLake
4058,SeaLake
1991,Highway
3741,HerbaceousVegetation
547,PermanentCrop
2294,PermanentCrop
675,SeaLake
2781,HerbaceousVegetation
3889,Pasture
3161,Highway
3057,HerbaceousVegetation
1437,PermanentCrop
3469,SeaLake
3042,SeaLake
1735,PermanentCrop
517,PermanentCrop
3419,Highway
2039,HerbaceousVegetation
3071,SeaLake
921,SeaLake
2432,Highway
1304,SeaLake
2121,HerbaceousVegetation
3776,Industrial
205,SeaLake
1085,Highway
538,HerbaceousVegetation
3046,River
523,HerbaceousVegetation
3988,PermanentCrop
1551,HerbaceousVegetation
919,SeaLake
1649,Highway
983,PermanentCrop
3695,PermanentCrop
650,SeaLake
3487,HerbaceousVegetation
3041,PermanentCrop
1170,SeaLake
3472,Residential
275,River
4181,HerbaceousVegetation
3818,PermanentCrop
2108,HerbaceousVegetation
2397,HerbaceousVegetation
2419,Highway
3739,HerbaceousVegetation
2675,AnnualCrop
1733,HerbaceousVegetation
820,PermanentCrop
235,AnnualCrop
2040,PermanentCrop
3989,River
3085,PermanentCrop
2829,PermanentCrop
700,PermanentCrop
3661,HerbaceousVegetation
1692,HerbaceousVegetation
86,SeaLake
3452,SeaLake
2188,PermanentCrop
437,River
21,HerbaceousVegetation
207,Highway
1350,PermanentCrop
2782,HerbaceousVegetation
4089,SeaLake
4146,Pasture
2189,SeaLake
4186,PermanentCrop
1476,Industrial
1778,HerbaceousVegetation
742,SeaLake
2298,HerbaceousVegetation
3174,HerbaceousVegetation
3783,Highway
704,PermanentCrop
3470,PermanentCrop
1767,SeaLake
18,PermanentCrop
932,PermanentCrop
3774,PermanentCrop
3711,Pasture
284,Industrial
3996,PermanentCrop
668,PermanentCrop
643,Highway
145,PermanentCrop
3644,HerbaceousVegetation
2094,PermanentCrop
2742,Highway
851,Industrial
3433,PermanentCrop
3349,HerbaceousVegetation
3224,PermanentCrop
1793,Highway
3893,HerbaceousVegetation
477,Pasture
3301,HerbaceousVegetation
3639,SeaLake
2127,Industrial
1999,HerbaceousVegetation
2872,Highway
3152,SeaLake
369,SeaLake
2389,Highway
1911,PermanentCrop
2251,PermanentCrop
1189,HerbaceousVegetation
3094,Pasture
2392,River
2914,PermanentCrop
3896,SeaLake
2224,PermanentCrop
1213,Industrial
3028,SeaLake
891,River
1482,SeaLake
3101,HerbaceousVegetation
174,PermanentCrop
3919,SeaLake
464,PermanentCrop
236,HerbaceousVegetation
783,HerbaceousVegetation
749,Industrial
1518,PermanentCrop
3897,Pasture
733,River
916,HerbaceousVegetation
1022,PermanentCrop
99,PermanentCrop
3403,Highway
3627,Highway
869,SeaLake
147,HerbaceousVegetation
105,Residential
222,Industrial
3104,SeaLake
1595,PermanentCrop
1260,HerbaceousVegetation
3540,Pasture
2647,HerbaceousVegetation
2246,SeaLake
2659,Highway
3155,PermanentCrop
2792,Industrial
319,PermanentCrop
3629,SeaLake
2252,HerbaceousVegetation
1123,Pasture
410,Industrial
3409,SeaLake
2003,PermanentCrop
3030,SeaLake
3360,SeaLake
3705,River
3665,SeaLake
1056,PermanentCrop
1320,Highway
2434,Highway
1874,Highway
1832,PermanentCrop
1641,SeaLake
794,Industrial
4047,SeaLake
3694,Residential
756,SeaLake
1646,Highway
2578,Industrial
2000,River
2990,SeaLake
363,Highway
3176,HerbaceousVegetation
747,HerbaceousVegetation
1018,HerbaceousVegetation
1830,Highway
1249,HerbaceousVegetation
208,HerbaceousVegetation
3260,Highway
2673,Industrial
3894,PermanentCrop
2586,Residential
141,SeaLake
1898,HerbaceousVegetation
1107,Highway
2837,Highway
3616,SeaLake
3262,SeaLake
999,SeaLake
1080,Forest
3102,HerbaceousVegetation
353,SeaLake
2348,River
1317,HerbaceousVegetation
2889,PermanentCrop
2913,HerbaceousVegetation
3543,PermanentCrop
2607,PermanentCrop
3240,PermanentCrop
4217,Industrial
3963,SeaLake
3634,Industrial
2812,SeaLake
1581,Highway
1235,Residential
2759,SeaLake
15,HerbaceousVegetation
4228,Highway
124,PermanentCrop
1413,PermanentCrop
2437,PermanentCrop
407,PermanentCrop
3315,SeaLake
4223,Residential
1864,Highway
775,Highway
1891,River
4136,Highway
3582,Industrial
1599,HerbaceousVegetation
3779,SeaLake
440,PermanentCrop
3883,PermanentCrop
1737,HerbaceousVegetation
673,HerbaceousVegetation
1046,SeaLake
774,SeaLake
3505,HerbaceousVegetation
3624,HerbaceousVegetation
2090,River
1252,HerbaceousVegetation
3006,River
1806,HerbaceousVegetation
268,River
1266,Pasture
480,Highway
1995,PermanentCrop
994,SeaLake
1287,PermanentCrop
1333,SeaLake
1635,HerbaceousVegetation
2372,Pasture
2333,PermanentCrop
3817,SeaLake
495,SeaLake
1303,Residential
626,PermanentCrop
1110,HerbaceousVegetation
1578,SeaLake
149,HerbaceousVegetation
1238,PermanentCrop
2399,SeaLake
2124,PermanentCrop
2380,Highway
2385,Forest
2957,HerbaceousVegetation
3904,Industrial
0,HerbaceousVegetation
420,River
875,PermanentCrop
1928,HerbaceousVegetation
583,SeaLake
934,Pasture
196,PermanentCrop
780,PermanentCrop
1503,PermanentCrop
1801,Highway
296,AnnualCrop
2415,Residential
3138,PermanentCrop
2858,PermanentCrop
1941,SeaLake
1791,HerbaceousVegetation
2474,SeaLake
3136,PermanentCrop
2608,PermanentCrop
1300,Industrial
3707,PermanentCrop
3137,PermanentCrop
4199,PermanentCrop
4194,PermanentCrop
3745,PermanentCrop
612,Industrial
2023,SeaLake
3,SeaLake
818,Highway
3013,HerbaceousVegetation
3053,SeaLake
1130,HerbaceousVegetation
2345,HerbaceousVegetation
616,Highway
3435,SeaLake
894,PermanentCrop
3177,PermanentCrop
2928,Industrial
371,SeaLake
3581,HerbaceousVegetation
2296,Highway
3794,Highway
2387,HerbaceousVegetation
1058,SeaLake
3716,SeaLake
1490,Highway
3723,Pasture
2193,AnnualCrop
723,Industrial
1853,Highway
3169,PermanentCrop
2377,SeaLake
548,Highway
2617,PermanentCrop
4152,PermanentCrop
466,SeaLake
3265,PermanentCrop
1763,PermanentCrop
2194,PermanentCrop
3825,Highway
2868,SeaLake
3306,HerbaceousVegetation
2285,Highway
1858,PermanentCrop
1105,SeaLake
2546,Industrial
4108,Industrial
2610,Industrial
4141,Residential
3088,Industrial
646,Highway
3143,Industrial
3621,Pasture
3654,PermanentCrop
126,HerbaceousVegetation
1032,SeaLake
1472,HerbaceousVegetation
3703,SeaLake
1169,Highway
3314,PermanentCrop
161,Highway
3175,River
1492,Residential
696,Industrial
3344,HerbaceousVegetation
3016,Industrial
238,Pasture
1792,PermanentCrop
1229,PermanentCrop
320,SeaLake
601,Highway
2024,HerbaceousVegetation
2892,Pasture
4031,PermanentCrop
2773,Residential
3396,HerbaceousVegetation
1765,Highway
66,SeaLake
1845,Highway
2192,River
2227,SeaLake
3874,SeaLake
4230,Industrial
364,HerbaceousVegetation
2349,River
2029,PermanentCrop
3214,SeaLake
4082,PermanentCrop
243,Highway
1656,SeaLake
2362,Pasture
417,Industrial
2803,SeaLake
2218,PermanentCrop
2308,Residential
4054,Highway
1844,Highway
2817,HerbaceousVegetation
2809,SeaLake
798,SeaLake
1099,HerbaceousVegetation
1221,SeaLake
2216,PermanentCrop
3959,PermanentCrop
995,Residential
3244,SeaLake
3065,PermanentCrop
3962,Highway
120,SeaLake
2234,Highway
563,Residential
3384,SeaLake
1967,PermanentCrop
3128,PermanentCrop
1870,Residential
3381,SeaLake
1237,Highway
114,HerbaceousVegetation
3388,Highway
2335,PermanentCrop
765,HerbaceousVegetation
2514,HerbaceousVegetation
112,HerbaceousVegetation
2838,PermanentCrop
3179,PermanentCrop
3807,PermanentCrop
1738,PermanentCrop
1390,HerbaceousVegetation
627,PermanentCrop
1668,PermanentCrop
2180,PermanentCrop
2783,Highway
760,Highway
1514,River
1429,SeaLake
2559,Highway
3307,HerbaceousVegetation
2306,PermanentCrop
3434,HerbaceousVegetation
1402,Industrial
3515,SeaLake
3541,SeaLake
1477,HerbaceousVegetation
926,HerbaceousVegetation
3399,HerbaceousVegetation
873,Industrial
2976,River
1436,PermanentCrop
2176,PermanentCrop
3603,HerbaceousVegetation
386,PermanentCrop
1075,PermanentCrop
659,River
4057,PermanentCrop
1826,River
1699,Highway
972,Industrial
350,PermanentCrop
62,Residential
1245,SeaLake
2379,River
1680,SeaLake
796,HerbaceousVegetation
1088,HerbaceousVegetation
3625,Highway
967,PermanentCrop
807,HerbaceousVegetation
4159,PermanentCrop
2069,Highway
1159,HerbaceousVegetation
1843,SeaLake
1451,HerbaceousVegetation
2598,PermanentCrop
3659,Industrial
1269,Industrial
1825,Highway
3916,SeaLake
1855,SeaLake
2747,Pasture
924,PermanentCrop
2558,SeaLake
781,HerbaceousVegetation
566,PermanentCrop
4099,SeaLake
1804,SeaLake
2139,HerbaceousVegetation
1220,Industrial
209,SeaLake
1675,Industrial
190,PermanentCrop
680,Highway
2725,AnnualCrop
1463,Highway
1669,Pasture
4182,HerbaceousVegetation
1575,SeaLake
1418,SeaLake
2664,PermanentCrop
182,HerbaceousVegetation
2471,Highway
1366,HerbaceousVegetation
1468,PermanentCrop
2634,SeaLake
2152,PermanentCrop
4053,HerbaceousVegetation
2493,PermanentCrop
259,Industrial
3073,Highway
288,PermanentCrop
3619,Highway
98,Industrial
3790,HerbaceousVegetation
3812,SeaLake
623,PermanentCrop
254,HerbaceousVegetation
2406,Industrial
2532,Highway
672,PermanentCrop
1834,HerbaceousVegetation
3678,AnnualCrop
3910,SeaLake
1686,Residential
913,Industrial
1422,Highway
192,Residential
3792,Industrial
181,SeaLake
4098,AnnualCrop
3036,PermanentCrop
1559,Highway
293,PermanentCrop
1616,PermanentCrop
3245,SeaLake
1353,Highway
1382,Highway
2895,SeaLake
3272,Highway
2481,HerbaceousVegetation
560,SeaLake
1381,Highway
2078,SeaLake
3630,SeaLake
4193,SeaLake
3236,PermanentCrop
2767,SeaLake
3067,Industrial
1037,PermanentCrop
3525,SeaLake
1293,SeaLake
2905,SeaLake
3122,PermanentCrop
146,SeaLake
1588,SeaLake
629,SeaLake
1904,PermanentCrop
1076,HerbaceousVegetation
3511,SeaLake
2135,PermanentCrop
349,SeaLake
2632,HerbaceousVegetation
759,PermanentCrop
3437,HerbaceousVegetation
1873,Residential
125,SeaLake
2396,Highway
2025,River
433,Highway
860,SeaLake
3708,Highway
3074,Residential
318,SeaLake
3577,PermanentCrop
3457,PermanentCrop
3658,Highway
1268,HerbaceousVegetation
2065,SeaLake
1111,PermanentCrop
3948,SeaLake
2643,Highway
1009,PermanentCrop
3050,HerbaceousVegetation
1012,Industrial
171,SeaLake
1167,Industrial
2968,SeaLake
598,SeaLake
1948,PermanentCrop
3903,PermanentCrop
2517,HerbaceousVegetation
2932,SeaLake
743,PermanentCrop
933,Industrial
295,SeaLake
3761,PermanentCrop
1337,Pasture
4206,SeaLake
4068,PermanentCrop
1972,Highway
4201,PermanentCrop
827,HerbaceousVegetation
2562,Industrial
2411,PermanentCrop
4177,PermanentCrop
3423,Industrial
430,HerbaceousVegetation
352,PermanentCrop
1583,PermanentCrop
4164,PermanentCrop
966,SeaLake
2097,Residential
87,PermanentCrop
298,SeaLake
985,PermanentCrop
975,SeaLake
1383,PermanentCrop
83,Highway
1880,HerbaceousVegetation
4184,SeaLake
3051,PermanentCrop
3047,River
530,Industrial
137,HerbaceousVegetation
2426,HerbaceousVegetation
285,HerbaceousVegetation
1315,PermanentCrop
2950,PermanentCrop
2357,SeaLake
301,Highway
870,River
3034,HerbaceousVegetation
965,PermanentCrop
1837,Industrial
4117,PermanentCrop
1449,Forest
3340,HerbaceousVegetation
1097,SeaLake
1523,HerbaceousVegetation
2683,PermanentCrop
2633,PermanentCrop
2203,SeaLake
2698,Highway
2833,SeaLake
1734,HerbaceousVegetation
1323,SeaLake
2748,HerbaceousVegetation
1094,SeaLake
1438,SeaLake
2438,HerbaceousVegetation
2077,Highway
3310,SeaLake
841,HerbaceousVegetation
4229,River
910,SeaLake
375,PermanentCrop
1684,PermanentCrop
1906,SeaLake
1149,PermanentCrop
3201,SeaLake
3529,HerbaceousVegetation
3351,HerbaceousVegetation
3498,HerbaceousVegetation
2020,HerbaceousVegetation
3929,HerbaceousVegetation
2989,Industrial
706,HerbaceousVegetation
3725,PermanentCrop
1246,SeaLake
3554,PermanentCrop
2018,Industrial
708,Highway
2243,SeaLake
1753,Residential
4121,HerbaceousVegetation
887,SeaLake
2453,HerbaceousVegetation
3743,Highway
3441,SeaLake
2670,Highway
4022,Industrial
242,River
804,PermanentCrop
342,SeaLake
1025,PermanentCrop
2749,Pasture
1672,Highway
3255,SeaLake
1747,Highway
1688,River
450,HerbaceousVegetation
821,Highway
2722,SeaLake
1674,Highway
1784,Highway
3530,PermanentCrop
4173,PermanentCrop
878,PermanentCrop
1850,HerbaceousVegetation
1775,SeaLake
2953,Highway
3440,Highway
1095,HerbaceousVegetation
1119,Highway
2416,HerbaceousVegetation
1231,Highway
91,HerbaceousVegetation
4076,PermanentCrop
3775,River
1062,SeaLake
2612,SeaLake
671,PermanentCrop
4120,HerbaceousVegetation
1380,SeaLake
1998,PermanentCrop
2413,PermanentCrop
2358,SeaLake
3811,PermanentCrop
665,PermanentCrop
3921,HerbaceousVegetation
1047,SeaLake
2615,Pasture
748,Highway
3738,HerbaceousVegetation
1325,Industrial
808,Residential
2329,HerbaceousVegetation
955,HerbaceousVegetation
385,PermanentCrop
2350,SeaLake
2629,PermanentCrop
2553,HerbaceousVegetation
2239,SeaLake
2161,HerbaceousVegetation
4048,PermanentCrop
3746,Industrial
1576,PermanentCrop
2305,SeaLake
354,HerbaceousVegetation
2122,HerbaceousVegetation
2287,PermanentCrop
3808,PermanentCrop
2611,Highway
766,HerbaceousVegetation
3882,Industrial
2988,PermanentCrop
4215,Highway
3019,PermanentCrop
2141,Highway
1155,PermanentCrop
491,Highway
2996,SeaLake
1372,PermanentCrop
3569,Pasture
1677,SeaLake
3095,SeaLake
2510,Pasture
1629,SeaLake
2006,PermanentCrop
3953,PermanentCrop
1889,SeaLake
2815,SeaLake
1345,SeaLake
3017,HerbaceousVegetation
3229,PermanentCrop
234,PermanentCrop
1863,HerbaceousVegetation
3191,HerbaceousVegetation
2273,HerbaceousVegetation
277,HerbaceousVegetation
1537,HerbaceousVegetation
81,HerbaceousVegetation
2776,PermanentCrop
3994,Residential
676,Pasture
3831,PermanentCrop
4086,Industrial
2430,PermanentCrop
2268,SeaLake
1150,HerbaceousVegetation
1023,Residential
2710,Highway
2144,Residential
1570,SeaLake
2859,PermanentCrop
3956,PermanentCrop
1517,SeaLake
562,Pasture
1273,Highway
2912,SeaLake
4214,Industrial
481,SeaLake
456,SeaLake
2012,PermanentCrop
3140,PermanentCrop
2653,River
2552,SeaLake
402,PermanentCrop
3173,HerbaceousVegetation
1461,Residential
1572,Pasture
3010,HerbaceousVegetation
1389,Highway
731,PermanentCrop
3367,River
43,SeaLake
1900,SeaLake
1259,SeaLake
3212,Industrial
3277,PermanentCrop
1842,HerbaceousVegetation
3288,PermanentCrop
54,Highway
1736,Industrial
6,SeaLake
1515,Highway
1227,HerbaceousVegetation
1133,HerbaceousVegetation
326,Pasture
422,Industrial
1798,River
