test_id,label
245,Industrial
805,Highway
2886,HerbaceousVegetation
1610,River
3719,SeaLake
895,River
2685,SeaLake
3374,Residential
725,PermanentCrop
230,SeaLake
1409,PermanentCrop
1529,PermanentCrop
3428,River
343,SeaLake
2823,Industrial
1573,HerbaceousVegetation
3203,SeaLake
4034,SeaLake
55,PermanentCrop
334,HerbaceousVegetation
1283,River
2173,Highway
322,SeaLake
300,SeaLake
2788,Residential
1375,Pasture
1918,Highway
1535,SeaLake
3008,HerbaceousVegetation
129,River
3710,Pasture
777,SeaLake
3483,Highway
41,Pasture
3966,Residential
95,SeaLake
1202,SeaLake
1717,PermanentCrop
60,Highway
1712,SeaLake
2095,Residential
3805,SeaLake
3809,SeaLake
3158,Highway
758,HerbaceousVegetation
581,HerbaceousVegetation
3039,Residential
943,PermanentCrop
1267,HerbaceousVegetation
1154,HerbaceousVegetation
1342,SeaLake
592,PermanentCrop
200,HerbaceousVegetation
3742,Residential
1411,SeaLake
2478,Residential
844,HerbaceousVegetation
2830,AnnualCrop
265,AnnualCrop
1384,Residential
3620,SeaLake
1638,SeaLake
1290,Highway
4161,Highway
4133,PermanentCrop
2482,SeaLake
3144,HerbaceousVegetation
128,Highway
2171,SeaLake
2526,Pasture
3303,Residential
679,PermanentCrop
658,SeaLake
3417,Highway
2395,Highway
3925,PermanentCrop
1731,Highway
2241,Industrial
1352,Highway
2594,Highway
3500,Residential
3052,Highway
2110,SeaLake
699,PermanentCrop
453,HerbaceousVegetation
4138,River
331,HerbaceousVegetation
2260,SeaLake
1256,SeaLake
2381,PermanentCrop
770,SeaLake
78,PermanentCrop
2010,SeaLake
817,Highway
3555,HerbaceousVegetation
3148,SeaLake
4067,SeaLake
1828,Pasture
2908,HerbaceousVegetation
2205,Highway
387,Residential
116,HerbaceousVegetation
730,HerbaceousVegetation
2576,Highway
3844,HerbaceousVegetation
479,Pasture
3866,River
2062,Highway
853,SeaLake
460,Pasture
2669,SeaLake
753,Residential
1219,Pasture
1195,Residential
3909,Highway
3820,PermanentCrop
3880,PermanentCrop
2120,PermanentCrop
3418,SeaLake
4109,SeaLake
2582,Pasture
3681,Highway
162,Residential
3035,HerbaceousVegetation
419,PermanentCrop
2605,SeaLake
2790,River
4172,HerbaceousVegetation
2763,River
206,Highway
2099,PermanentCrop
3849,SeaLake
3345,PermanentCrop
4066,Pasture
2560,HerbaceousVegetation
4209,Pasture
2455,Highway
1466,Residential
2778,SeaLake
1415,PermanentCrop
2271,SeaLake
372,AnnualCrop
3788,Highway
4093,SeaLake
335,Residential
4226,Highway
3377,SeaLake
280,SeaLake
1777,HerbaceousVegetation
341,Highway
2745,Residential
4088,SeaLake
2255,HerbaceousVegetation
3413,HerbaceousVegetation
3015,PermanentCrop
2613,PermanentCrop
2903,River
101,Residential
3113,Pasture
717,Residential
917,SeaLake
786,Highway
2342,Highway
2063,Residential
1848,PermanentCrop
2971,SeaLake
1148,Residential
1168,Residential
580,Residential
2871,Highway
1264,Residential
77,HerbaceousVegetation
3991,PermanentCrop
1624,HerbaceousVegetation
3291,Pasture
3299,PermanentCrop
877,Pasture
3538,SeaLake
1239,Highway
3798,SeaLake
1020,SeaLake
1232,SeaLake
414,HerbaceousVegetation
321,Highway
2116,River
3852,SeaLake
2300,SeaLake
3097,Residential
4205,Highway
3185,HerbaceousVegetation
408,PermanentCrop
4038,PermanentCrop
3713,Pasture
2075,Residential
1358,Industrial
2986,Pasture
2911,SeaLake
3335,Highway
1820,Forest
640,Pasture
4014,SeaLake
879,HerbaceousVegetation
451,SeaLake
595,PermanentCrop
3488,PermanentCrop
655,PermanentCrop
4188,PermanentCrop
4010,HerbaceousVegetation
10,SeaLake
1781,HerbaceousVegetation
104,HerbaceousVegetation
3227,Pasture
2772,PermanentCrop
3243,Highway
463,SeaLake
831,Residential
4156,SeaLake
3789,PermanentCrop
2604,HerbaceousVegetation
2,HerbaceousVegetation
4218,HerbaceousVegetation
1224,River
2181,Residential
874,Pasture
2662,Industrial
1912,PermanentCrop
4049,HerbaceousVegetation
1467,SeaLake
3002,AnnualCrop
134,PermanentCrop
1359,PermanentCrop
4024,AnnualCrop
3368,Highway
3100,SeaLake
1916,SeaLake
1817,PermanentCrop
1671,Residential
604,PermanentCrop
1198,HerbaceousVegetation
1983,SeaLake
261,Pasture
3837,SeaLake
2960,Pasture
2007,Highway
3826,HerbaceousVegetation
3715,River
27,HerbaceousVegetation
2924,HerbaceousVegetation
2360,Residential
4185,HerbaceousVegetation
253,HerbaceousVegetation
1421,HerbaceousVegetation
9,Industrial
3759,HerbaceousVegetation
3154,Residential
289,Industrial
1981,HerbaceousVegetation
1008,PermanentCrop
2017,HerbaceousVegetation
509,HerbaceousVegetation
44,HerbaceousVegetation
923,SeaLake
3318,SeaLake
3304,HerbaceousVegetation
3126,PermanentCrop
3608,SeaLake
3484,River
3153,Industrial
3968,HerbaceousVegetation
540,Industrial
4084,Industrial
1151,Highway
2196,SeaLake
3389,Highway
3293,SeaLake
470,HerbaceousVegetation
3920,Pasture
2733,River
3404,HerbaceousVegetation
3200,SeaLake
2059,PermanentCrop
3987,PermanentCrop
3446,Highway
3756,HerbaceousVegetation
2970,PermanentCrop
2092,Pasture
2309,PermanentCrop
611,Pasture
651,Highway
938,SeaLake
3458,Pasture
3655,Industrial
2844,SeaLake
2789,Pasture
2529,SeaLake
490,HerbaceousVegetation
3343,PermanentCrop
426,PermanentCrop
2538,Highway
4158,PermanentCrop
901,HerbaceousVegetation
3463,SeaLake
4090,Industrial
532,Industrial
3060,Residential
4113,Pasture
3295,PermanentCrop
3870,HerbaceousVegetation
3804,Residential
1552,Residential
2589,SeaLake
1892,PermanentCrop
3405,SeaLake
1406,HerbaceousVegetation
578,Residential
1939,HerbaceousVegetation
744,PermanentCrop
2034,HerbaceousVegetation
2567,HerbaceousVegetation
388,Industrial
3066,Residential
2618,HerbaceousVegetation
4167,PermanentCrop
3908,SeaLake
3550,SeaLake
1396,SeaLake
4015,Residential
3448,Residential
3217,Highway
2475,PermanentCrop
3865,HerbaceousVegetation
3532,Pasture
3400,PermanentCrop
424,HerbaceousVegetation
421,HerbaceousVegetation
1391,SeaLake
1420,Residential
3836,SeaLake
3000,Pasture
1017,HerbaceousVegetation
3379,Highway
1077,SeaLake
2266,SeaLake
4095,Pasture
3523,SeaLake
811,HerbaceousVegetation
1222,SeaLake
660,AnnualCrop
1867,River
3189,HerbaceousVegetation
1096,SeaLake
2935,Pasture
1953,HerbaceousVegetation
1937,SeaLake
3992,AnnualCrop
4129,HerbaceousVegetation
229,Residential
3380,PermanentCrop
2540,PermanentCrop
3442,Highway
1079,Residential
4137,Highway
2787,Pasture
380,SeaLake
272,Highway
838,HerbaceousVegetation
1118,PermanentCrop
2363,PermanentCrop
2865,PermanentCrop
45,PermanentCrop
1194,AnnualCrop
752,Highway
3892,PermanentCrop
225,SeaLake
2422,Highway
153,Pasture
1951,Residential
3352,Pasture
1931,HerbaceousVegetation
2492,River
4125,HerbaceousVegetation
1744,SeaLake
42,HerbaceousVegetation
2445,River
3663,River
1034,SeaLake
565,Highway
3114,Highway
3188,SeaLake
4061,HerbaceousVegetation
1473,HerbaceousVegetation
1348,PermanentCrop
687,Residential
1294,SeaLake
3092,SeaLake
1279,SeaLake
2080,PermanentCrop
1557,SeaLake
4221,HerbaceousVegetation
822,SeaLake
602,Industrial
2340,Industrial
2780,PermanentCrop
2258,Pasture
605,Residential
3267,HerbaceousVegetation
1328,Residential
1768,Pasture
3551,HerbaceousVegetation
1872,HerbaceousVegetation
4203,PermanentCrop
3762,PermanentCrop
661,SeaLake
3891,HerbaceousVegetation
3570,SeaLake
2133,SeaLake
996,SeaLake
4058,SeaLake
1991,Residential
3741,HerbaceousVegetation
547,Highway
2294,PermanentCrop
675,SeaLake
2781,HerbaceousVegetation
3889,HerbaceousVegetation
3161,Residential
3057,HerbaceousVegetation
1437,PermanentCrop
3469,SeaLake
3042,SeaLake
1735,PermanentCrop
517,PermanentCrop
3419,Highway
2039,HerbaceousVegetation
3071,SeaLake
921,SeaLake
2432,Highway
1304,SeaLake
2121,HerbaceousVegetation
3776,Industrial
205,SeaLake
1085,Highway
538,Residential
3046,River
523,HerbaceousVegetation
3988,HerbaceousVegetation
1551,HerbaceousVegetation
919,SeaLake
1649,Highway
983,PermanentCrop
3695,PermanentCrop
650,SeaLake
3487,HerbaceousVegetation
3041,Pasture
1170,SeaLake
3472,Residential
275,River
4181,HerbaceousVegetation
3818,PermanentCrop
2108,HerbaceousVegetation
2397,SeaLake
2419,Highway
3739,HerbaceousVegetation
2675,PermanentCrop
1733,HerbaceousVegetation
820,PermanentCrop
235,PermanentCrop
2040,PermanentCrop
3989,River
3085,Highway
2829,PermanentCrop
700,PermanentCrop
3661,HerbaceousVegetation
1692,Residential
86,SeaLake
3452,SeaLake
2188,PermanentCrop
437,River
21,Residential
207,Highway
1350,PermanentCrop
2782,Residential
4089,SeaLake
4146,Pasture
2189,SeaLake
4186,Pasture
1476,Industrial
1778,HerbaceousVegetation
742,SeaLake
2298,HerbaceousVegetation
3174,Pasture
3783,Highway
704,PermanentCrop
3470,Pasture
1767,SeaLake
18,PermanentCrop
932,PermanentCrop
3774,Pasture
3711,Pasture
284,Industrial
3996,PermanentCrop
668,PermanentCrop
643,Highway
145,PermanentCrop
3644,HerbaceousVegetation
2094,HerbaceousVegetation
2742,Highway
851,Residential
3433,Pasture
3349,HerbaceousVegetation
3224,PermanentCrop
1793,Highway
3893,AnnualCrop
477,Pasture
3301,Highway
3639,SeaLake
2127,Residential
1999,HerbaceousVegetation
2872,Industrial
3152,SeaLake
369,SeaLake
2389,Highway
1911,PermanentCrop
2251,PermanentCrop
1189,HerbaceousVegetation
3094,Pasture
2392,River
2914,PermanentCrop
3896,SeaLake
2224,PermanentCrop
1213,Industrial
3028,SeaLake
891,River
1482,SeaLake
3101,HerbaceousVegetation
174,Pasture
3919,SeaLake
464,Pasture
236,HerbaceousVegetation
783,HerbaceousVegetation
749,Residential
1518,PermanentCrop
3897,Pasture
733,River
916,HerbaceousVegetation
1022,HerbaceousVegetation
99,HerbaceousVegetation
3403,PermanentCrop
3627,Highway
869,SeaLake
147,HerbaceousVegetation
105,Residential
222,Industrial
3104,SeaLake
1595,Highway
1260,HerbaceousVegetation
3540,HerbaceousVegetation
2647,HerbaceousVegetation
2246,SeaLake
2659,Residential
3155,PermanentCrop
2792,Residential
319,Pasture
3629,SeaLake
2252,HerbaceousVegetation
1123,HerbaceousVegetation
410,Residential
3409,SeaLake
2003,PermanentCrop
3030,SeaLake
3360,SeaLake
3705,River
3665,SeaLake
1056,PermanentCrop
1320,PermanentCrop
2434,Highway
1874,Highway
1832,HerbaceousVegetation
1641,SeaLake
794,Residential
4047,SeaLake
3694,Residential
756,SeaLake
1646,Highway
2578,Residential
2000,River
2990,SeaLake
363,Highway
3176,HerbaceousVegetation
747,HerbaceousVegetation
1018,HerbaceousVegetation
1830,Pasture
1249,River
208,HerbaceousVegetation
3260,Highway
2673,Industrial
3894,HerbaceousVegetation
2586,Residential
141,SeaLake
1898,Pasture
1107,Highway
2837,Residential
3616,SeaLake
3262,SeaLake
999,SeaLake
1080,Residential
3102,Residential
353,SeaLake
2348,River
1317,HerbaceousVegetation
2889,PermanentCrop
2913,HerbaceousVegetation
3543,PermanentCrop
2607,Pasture
3240,Pasture
4217,Industrial
3963,SeaLake
3634,Highway
2812,SeaLake
1581,Highway
1235,Residential
2759,SeaLake
15,Pasture
4228,Highway
124,Pasture
1413,PermanentCrop
2437,Residential
407,Industrial
3315,SeaLake
4223,Residential
1864,Industrial
775,Highway
1891,Residential
4136,Highway
3582,Residential
1599,HerbaceousVegetation
3779,SeaLake
440,HerbaceousVegetation
3883,PermanentCrop
1737,HerbaceousVegetation
673,HerbaceousVegetation
1046,SeaLake
774,SeaLake
3505,HerbaceousVegetation
3624,PermanentCrop
2090,River
1252,HerbaceousVegetation
3006,River
1806,HerbaceousVegetation
268,River
1266,Pasture
480,Highway
1995,Industrial
994,SeaLake
1287,Pasture
1333,SeaLake
1635,HerbaceousVegetation
2372,HerbaceousVegetation
2333,Pasture
3817,SeaLake
495,SeaLake
1303,Residential
626,PermanentCrop
1110,HerbaceousVegetation
1578,SeaLake
149,HerbaceousVegetation
1238,Residential
2399,SeaLake
2124,PermanentCrop
2380,River
2385,Residential
2957,Pasture
3904,Residential
0,PermanentCrop
420,AnnualCrop
875,Pasture
1928,HerbaceousVegetation
583,SeaLake
934,Pasture
196,PermanentCrop
780,PermanentCrop
1503,PermanentCrop
1801,Highway
296,PermanentCrop
2415,Residential
3138,PermanentCrop
2858,HerbaceousVegetation
1941,SeaLake
1791,HerbaceousVegetation
2474,SeaLake
3136,PermanentCrop
2608,PermanentCrop
1300,Residential
3707,Pasture
3137,Pasture
4199,Highway
4194,PermanentCrop
3745,Pasture
612,Industrial
2023,SeaLake
3,SeaLake
818,River
3013,HerbaceousVegetation
3053,SeaLake
1130,Pasture
2345,HerbaceousVegetation
616,Highway
3435,SeaLake
894,PermanentCrop
3177,HerbaceousVegetation
2928,Residential
371,SeaLake
3581,HerbaceousVegetation
2296,Highway
3794,Highway
2387,Residential
1058,SeaLake
3716,SeaLake
1490,Highway
3723,Residential
2193,PermanentCrop
723,Residential
1853,Highway
3169,PermanentCrop
2377,SeaLake
548,Highway
2617,Pasture
4152,HerbaceousVegetation
466,SeaLake
3265,Pasture
1763,HerbaceousVegetation
2194,HerbaceousVegetation
3825,Residential
2868,SeaLake
3306,HerbaceousVegetation
2285,Highway
1858,PermanentCrop
1105,SeaLake
2546,Pasture
4108,Industrial
2610,Residential
4141,Residential
3088,Pasture
646,Highway
3143,Residential
3621,Pasture
3654,HerbaceousVegetation
126,HerbaceousVegetation
1032,SeaLake
1472,HerbaceousVegetation
3703,SeaLake
1169,Highway
3314,Pasture
161,Highway
3175,SeaLake
1492,Residential
696,Residential
3344,HerbaceousVegetation
3016,Residential
238,Pasture
1792,PermanentCrop
1229,Pasture
320,SeaLake
601,Pasture
2024,HerbaceousVegetation
2892,Highway
4031,Highway
2773,Residential
3396,HerbaceousVegetation
1765,Highway
66,SeaLake
1845,Highway
2192,River
2227,SeaLake
3874,SeaLake
4230,Residential
364,HerbaceousVegetation
2349,River
2029,Residential
3214,SeaLake
4082,PermanentCrop
243,Highway
1656,SeaLake
2362,Pasture
417,Industrial
2803,SeaLake
2218,PermanentCrop
2308,Residential
4054,Highway
1844,Highway
2817,HerbaceousVegetation
2809,AnnualCrop
798,SeaLake
1099,HerbaceousVegetation
1221,SeaLake
2216,Pasture
3959,PermanentCrop
995,Residential
3244,SeaLake
3065,Pasture
3962,PermanentCrop
120,SeaLake
2234,Highway
563,Residential
3384,SeaLake
1967,Pasture
3128,Residential
1870,Residential
3381,SeaLake
1237,Highway
114,HerbaceousVegetation
3388,Highway
2335,Pasture
765,HerbaceousVegetation
2514,Highway
112,HerbaceousVegetation
2838,Highway
3179,PermanentCrop
3807,HerbaceousVegetation
1738,PermanentCrop
1390,HerbaceousVegetation
627,Pasture
1668,PermanentCrop
2180,PermanentCrop
2783,Highway
760,Highway
1514,River
1429,SeaLake
2559,Highway
3307,HerbaceousVegetation
2306,PermanentCrop
3434,HerbaceousVegetation
1402,Industrial
3515,SeaLake
3541,SeaLake
1477,Residential
926,HerbaceousVegetation
3399,HerbaceousVegetation
873,Industrial
2976,River
1436,Industrial
2176,HerbaceousVegetation
3603,HerbaceousVegetation
386,Pasture
1075,Highway
659,River
4057,PermanentCrop
1826,Highway
1699,Pasture
972,Industrial
350,PermanentCrop
62,Residential
1245,SeaLake
2379,River
1680,SeaLake
796,HerbaceousVegetation
1088,PermanentCrop
3625,Highway
967,PermanentCrop
807,HerbaceousVegetation
4159,PermanentCrop
2069,Highway
1159,HerbaceousVegetation
1843,SeaLake
1451,HerbaceousVegetation
2598,PermanentCrop
3659,Industrial
1269,Residential
1825,Highway
3916,SeaLake
1855,SeaLake
2747,Residential
924,PermanentCrop
2558,SeaLake
781,PermanentCrop
566,PermanentCrop
4099,SeaLake
1804,SeaLake
2139,River
1220,Industrial
209,SeaLake
1675,Residential
190,Pasture
680,Highway
2725,Pasture
1463,Highway
1669,Highway
4182,HerbaceousVegetation
1575,SeaLake
1418,SeaLake
2664,PermanentCrop
182,HerbaceousVegetation
2471,Highway
1366,Pasture
1468,PermanentCrop
2634,SeaLake
2152,Pasture
4053,HerbaceousVegetation
2493,Pasture
259,Highway
3073,Highway
288,PermanentCrop
3619,Residential
98,Residential
3790,Pasture
3812,SeaLake
623,PermanentCrop
254,Industrial
2406,Residential
2532,River
672,Pasture
1834,Residential
3678,AnnualCrop
3910,SeaLake
1686,Residential
913,Industrial
1422,Highway
192,Residential
3792,Industrial
181,SeaLake
4098,River
3036,PermanentCrop
1559,Highway
293,Highway
1616,Highway
3245,SeaLake
1353,Residential
1382,Highway
2895,SeaLake
3272,Highway
2481,HerbaceousVegetation
560,SeaLake
1381,Highway
2078,SeaLake
3630,SeaLake
4193,SeaLake
3236,Pasture
2767,AnnualCrop
3067,Residential
1037,Pasture
3525,SeaLake
1293,SeaLake
2905,SeaLake
3122,PermanentCrop
146,SeaLake
1588,SeaLake
629,SeaLake
1904,PermanentCrop
1076,HerbaceousVegetation
3511,SeaLake
2135,PermanentCrop
349,SeaLake
2632,HerbaceousVegetation
759,PermanentCrop
3437,HerbaceousVegetation
1873,Residential
125,SeaLake
2396,Residential
2025,River
433,Highway
860,AnnualCrop
3708,Highway
3074,Residential
318,SeaLake
3577,Residential
3457,PermanentCrop
3658,Industrial
1268,HerbaceousVegetation
2065,SeaLake
1111,PermanentCrop
3948,SeaLake
2643,Highway
1009,Pasture
3050,HerbaceousVegetation
1012,Industrial
171,SeaLake
1167,Residential
2968,SeaLake
598,SeaLake
1948,PermanentCrop
3903,PermanentCrop
2517,HerbaceousVegetation
2932,SeaLake
743,SeaLake
933,Industrial
295,SeaLake
3761,PermanentCrop
1337,Residential
4206,SeaLake
4068,HerbaceousVegetation
1972,HerbaceousVegetation
4201,HerbaceousVegetation
827,Pasture
2562,Industrial
2411,PermanentCrop
4177,PermanentCrop
3423,Residential
430,HerbaceousVegetation
352,PermanentCrop
1583,PermanentCrop
4164,PermanentCrop
966,SeaLake
2097,Residential
87,Pasture
298,SeaLake
985,HerbaceousVegetation
975,SeaLake
1383,PermanentCrop
83,Residential
1880,HerbaceousVegetation
4184,SeaLake
3051,PermanentCrop
3047,River
530,Industrial
137,Forest
2426,HerbaceousVegetation
285,HerbaceousVegetation
1315,PermanentCrop
2950,Pasture
2357,SeaLake
301,Highway
870,River
3034,HerbaceousVegetation
965,PermanentCrop
1837,Residential
4117,PermanentCrop
1449,HerbaceousVegetation
3340,HerbaceousVegetation
1097,SeaLake
1523,HerbaceousVegetation
2683,PermanentCrop
2633,PermanentCrop
2203,SeaLake
2698,Highway
2833,SeaLake
1734,HerbaceousVegetation
1323,SeaLake
2748,HerbaceousVegetation
1094,SeaLake
1438,SeaLake
2438,Highway
2077,Highway
3310,SeaLake
841,HerbaceousVegetation
4229,River
910,SeaLake
375,PermanentCrop
1684,PermanentCrop
1906,SeaLake
1149,Pasture
3201,River
3529,HerbaceousVegetation
3351,PermanentCrop
3498,HerbaceousVegetation
2020,HerbaceousVegetation
3929,HerbaceousVegetation
2989,Highway
706,HerbaceousVegetation
3725,PermanentCrop
1246,SeaLake
3554,Pasture
2018,Residential
708,Highway
2243,SeaLake
1753,Residential
4121,HerbaceousVegetation
887,SeaLake
2453,HerbaceousVegetation
3743,Highway
3441,SeaLake
2670,Highway
4022,Residential
242,River
804,HerbaceousVegetation
342,SeaLake
1025,Highway
2749,Pasture
1672,Highway
3255,SeaLake
1747,Highway
1688,River
450,River
821,Residential
2722,SeaLake
1674,Highway
1784,Highway
3530,HerbaceousVegetation
4173,PermanentCrop
878,HerbaceousVegetation
1850,HerbaceousVegetation
1775,SeaLake
2953,Highway
3440,Highway
1095,PermanentCrop
1119,Highway
2416,Highway
1231,Residential
91,Residential
4076,PermanentCrop
3775,HerbaceousVegetation
1062,SeaLake
2612,SeaLake
671,Residential
4120,HerbaceousVegetation
1380,SeaLake
1998,PermanentCrop
2413,PermanentCrop
2358,SeaLake
3811,Industrial
665,PermanentCrop
3921,HerbaceousVegetation
1047,SeaLake
2615,Pasture
748,Industrial
3738,HerbaceousVegetation
1325,Industrial
808,Residential
2329,PermanentCrop
955,SeaLake
385,PermanentCrop
2350,SeaLake
2629,HerbaceousVegetation
2553,SeaLake
2239,SeaLake
2161,Forest
4048,Pasture
3746,Industrial
1576,PermanentCrop
2305,SeaLake
354,PermanentCrop
2122,Highway
2287,HerbaceousVegetation
3808,Pasture
2611,Pasture
766,HerbaceousVegetation
3882,Residential
2988,HerbaceousVegetation
4215,Highway
3019,PermanentCrop
2141,Pasture
1155,Residential
491,Highway
2996,SeaLake
1372,PermanentCrop
3569,Pasture
1677,SeaLake
3095,SeaLake
2510,Pasture
1629,SeaLake
2006,PermanentCrop
3953,HerbaceousVegetation
1889,SeaLake
2815,SeaLake
1345,SeaLake
3017,HerbaceousVegetation
3229,Residential
234,HerbaceousVegetation
1863,HerbaceousVegetation
3191,HerbaceousVegetation
2273,PermanentCrop
277,HerbaceousVegetation
1537,Residential
81,HerbaceousVegetation
2776,Residential
3994,Residential
676,HerbaceousVegetation
3831,Pasture
4086,Industrial
2430,PermanentCrop
2268,SeaLake
1150,Industrial
1023,Residential
2710,Highway
2144,Residential
1570,SeaLake
2859,HerbaceousVegetation
3956,PermanentCrop
1517,SeaLake
562,Pasture
1273,Highway
2912,SeaLake
4214,HerbaceousVegetation
481,SeaLake
456,SeaLake
2012,Residential
3140,PermanentCrop
2653,River
2552,SeaLake
402,HerbaceousVegetation
3173,AnnualCrop
1461,Residential
1572,Pasture
3010,HerbaceousVegetation
1389,Highway
731,PermanentCrop
3367,River
43,SeaLake
1900,SeaLake
1259,SeaLake
3212,Residential
3277,Pasture
1842,HerbaceousVegetation
3288,Pasture
54,Industrial
1736,Industrial
6,SeaLake
1515,Highway
1227,HerbaceousVegetation
1133,HerbaceousVegetation
326,Pasture
422,Industrial
1798,River
