test_id,label
86,Forest
3452,Forest
2188,PermanentCrop
437,River
21,Industrial
207,AnnualCrop
1350,AnnualCrop
2782,Industrial
4089,Forest
4146,River
2189,Forest
4186,Pasture
1476,Industrial
1778,Forest
742,Forest
2298,HerbaceousVegetation
3174,Pasture
3783,Highway
704,Pasture
3470,Highway
1767,HerbaceousVegetation
18,PermanentCrop
932,Industrial
3774,PermanentCrop
3711,Pasture
284,Residential
3996,Forest
668,PermanentCrop
643,Highway
145,PermanentCrop
3644,HerbaceousVegetation
2094,River
2742,Highway
851,Industrial
3433,River
3349,Forest
3224,PermanentCrop
1793,Highway
3893,PermanentCrop
477,Pasture
3301,HerbaceousVegetation
3639,Forest
2127,Industrial
1999,Forest
2872,Industrial
3152,Forest
369,Forest
2389,Industrial
1911,AnnualCrop
2251,PermanentCrop
1189,HerbaceousVegetation
3094,PermanentCrop
2392,PermanentCrop
2914,PermanentCrop
3896,Forest
2224,PermanentCrop
1213,Industrial
3028,Forest
891,River
1482,SeaLake
3101,Forest
174,Pasture
3919,Forest
464,Pasture
236,HerbaceousVegetation
783,HerbaceousVegetation
749,Industrial
1518,River
3897,Pasture
733,River
916,Forest
1022,AnnualCrop
99,HerbaceousVegetation
3403,Highway
3627,Highway
869,Forest
147,HerbaceousVegetation
105,Residential
222,Industrial
3104,HerbaceousVegetation
1595,Highway
1260,Forest
3540,River
2647,HerbaceousVegetation
2246,Forest
2659,Highway
3155,Pasture
2792,Industrial
319,River
3629,Forest
2252,Forest
1123,Forest
410,Industrial
3409,Forest
2003,AnnualCrop
3030,Forest
3360,Forest
3705,HerbaceousVegetation
3665,Forest
1056,PermanentCrop
1320,Forest
2434,Highway
1874,Highway
1832,Forest
1641,Forest
794,Industrial
4047,Forest
3694,Residential
756,Forest
1646,Highway
2578,Industrial
2000,River
2990,Forest
363,Highway
3176,HerbaceousVegetation
747,HerbaceousVegetation
1018,Forest
1830,Highway
1249,Highway
208,HerbaceousVegetation
3260,Highway
2673,Industrial
3894,Highway
2586,Residential
141,Forest
1898,Forest
1107,Highway
2837,Highway
3616,Forest
3262,Forest
999,Forest
1080,Forest
3102,Residential
353,Forest
2348,River
1317,Forest
2889,AnnualCrop
2913,HerbaceousVegetation
3543,PermanentCrop
2607,Pasture
3240,PermanentCrop
4217,Industrial
3963,Forest
3634,Industrial
2812,Forest
1581,AnnualCrop
1235,Forest
2759,Forest
15,Forest
4228,Highway
124,Pasture
1413,River
2437,Residential
407,Industrial
3315,Forest
4223,Industrial
1864,Industrial
775,Industrial
1891,Residential
4136,Residential
3582,Residential
1599,Residential
3779,Forest
440,Highway
3883,PermanentCrop
1737,HerbaceousVegetation
673,Forest
1046,Forest
774,Forest
3505,HerbaceousVegetation
3624,Industrial
2090,River
1252,HerbaceousVegetation
3006,River
1806,HerbaceousVegetation
268,River
1266,Pasture
480,Highway
1995,Industrial
994,HerbaceousVegetation
1287,PermanentCrop
1333,Forest
1635,Forest
2372,Forest
2333,River
3817,Forest
495,SeaLake
1303,Residential
626,PermanentCrop
1110,River
1578,SeaLake
149,HerbaceousVegetation
1238,Forest
2399,Forest
2124,PermanentCrop
2380,Industrial
2385,Forest
2957,River
3904,Industrial
0,Pasture
420,Forest
875,River
1928,Forest
583,Forest
934,Pasture
196,Pasture
780,Pasture
1503,PermanentCrop
1801,Highway
296,PermanentCrop
2415,Industrial
3138,AnnualCrop
2858,Forest
1941,Forest
1791,AnnualCrop
2474,Forest
3136,HerbaceousVegetation
2608,AnnualCrop
1300,Residential
3707,Pasture
3137,PermanentCrop
4199,Highway
4194,PermanentCrop
3745,River
612,Industrial
2023,Forest
3,Forest
818,Highway
3013,Forest
3053,Forest
1130,Pasture
2345,Pasture
616,Highway
3435,Forest
894,AnnualCrop
3177,HerbaceousVegetation
2928,Industrial
371,Forest
3581,Forest
2296,Highway
3794,Highway
2387,HerbaceousVegetation
1058,Forest
3716,Forest
1490,Highway
3723,Highway
2193,PermanentCrop
723,Industrial
1853,Highway
3169,PermanentCrop
2377,Forest
548,Highway
2617,Highway
4152,Forest
466,Forest
3265,AnnualCrop
1763,Industrial
2194,Industrial
3825,Industrial
2868,Forest
3306,Highway
2285,Highway
1858,AnnualCrop
1105,Forest
2546,Industrial
4108,Industrial
2610,Industrial
4141,Forest
3088,PermanentCrop
646,Highway
3143,Industrial
3621,Pasture
3654,Forest
126,Forest
1032,Forest
1472,HerbaceousVegetation
3703,Forest
1169,Highway
3314,Forest
161,HerbaceousVegetation
3175,River
1492,Industrial
696,Industrial
3344,Pasture
3016,Industrial
238,Pasture
1792,Pasture
1229,Pasture
320,HerbaceousVegetation
601,AnnualCrop
2024,HerbaceousVegetation
2892,Highway
4031,Highway
2773,Residential
3396,HerbaceousVegetation
1765,Industrial
66,Forest
1845,Highway
2192,River
2227,Forest
3874,Forest
4230,Industrial
364,Forest
2349,River
2029,Industrial
3214,Forest
4082,River
243,Highway
1656,Forest
2362,River
417,Industrial
2803,Forest
2218,River
2308,Residential
4054,Highway
1844,River
2817,HerbaceousVegetation
2809,HerbaceousVegetation
798,Forest
1099,Forest
1221,Forest
2216,Pasture
3959,AnnualCrop
995,Residential
3244,Forest
3065,Pasture
3962,HerbaceousVegetation
120,Forest
2234,Highway
563,Industrial
3384,Forest
1967,PermanentCrop
3128,Forest
1870,Residential
3381,Forest
1237,Highway
114,HerbaceousVegetation
3388,Highway
2335,River
765,Forest
2514,Pasture
112,Forest
2838,PermanentCrop
3179,Pasture
3807,Forest
1738,PermanentCrop
1390,Forest
627,Pasture
1668,PermanentCrop
2180,AnnualCrop
2783,Highway
760,Highway
1514,River
1429,Forest
2559,Pasture
3307,Forest
2306,PermanentCrop
3434,PermanentCrop
1402,Industrial
3515,Forest
3541,Forest
1477,Industrial
926,Forest
3399,HerbaceousVegetation
873,Industrial
2976,River
1436,River
2176,Forest
3603,Industrial
386,HerbaceousVegetation
1075,River
659,River
4057,Pasture
1826,River
1699,HerbaceousVegetation
972,Industrial
350,PermanentCrop
62,Residential
1245,Forest
2379,River
1680,Forest
796,HerbaceousVegetation
1088,Forest
3625,Forest
967,AnnualCrop
807,Forest
4159,PermanentCrop
2069,Highway
1159,Forest
1843,Forest
1451,Residential
2598,River
3659,Highway
1269,Industrial
1825,Highway
3916,Forest
1855,Forest
2747,Industrial
924,PermanentCrop
2558,Forest
781,Forest
566,Pasture
4099,Forest
1804,Forest
2139,River
1220,Industrial
209,Forest
1675,Forest
190,Pasture
680,Highway
2725,AnnualCrop
1463,Highway
1669,Pasture
4182,HerbaceousVegetation
1575,Forest
1418,Forest
2664,PermanentCrop
182,Forest
2471,Highway
1366,AnnualCrop
1468,AnnualCrop
2634,Forest
2152,PermanentCrop
4053,Forest
2493,River
259,Industrial
3073,Highway
288,PermanentCrop
3619,Residential
98,Residential
3790,Pasture
3812,Forest
623,PermanentCrop
254,Industrial
2406,Industrial
2532,Highway
672,AnnualCrop
1834,Residential
3678,AnnualCrop
3910,Forest
1686,Residential
913,Industrial
1422,Highway
192,Residential
3792,Industrial
181,Forest
4098,AnnualCrop
3036,PermanentCrop
1559,Highway
293,AnnualCrop
1616,Highway
3245,Forest
1353,Industrial
1382,HerbaceousVegetation
2895,Forest
3272,Highway
2481,HerbaceousVegetation
560,Forest
1381,Highway
2078,Forest
3630,Forest
4193,Forest
3236,Pasture
2767,Industrial
3067,Residential
1037,Pasture
3525,Forest
1293,Forest
2905,Forest
3122,PermanentCrop
146,Forest
1588,Forest
629,Forest
1904,AnnualCrop
1076,Forest
3511,Forest
2135,PermanentCrop
349,Forest
2632,Forest
759,PermanentCrop
3437,Forest
1873,Industrial
125,Forest
2396,Industrial
2025,River
433,Industrial
860,Forest
3708,Highway
3074,Residential
318,Forest
3577,Industrial
3457,AnnualCrop
3658,Highway
1268,HerbaceousVegetation
2065,Forest
1111,PermanentCrop
3948,Forest
2643,Highway
1009,Pasture
3050,HerbaceousVegetation
1012,Industrial
171,Forest
1167,Industrial
2968,Forest
598,Forest
1948,PermanentCrop
3903,AnnualCrop
2517,HerbaceousVegetation
2932,Forest
743,AnnualCrop
933,Industrial
295,Forest
3761,PermanentCrop
1337,Residential
4206,Forest
4068,PermanentCrop
1972,Highway
4201,Forest
827,AnnualCrop
2562,Industrial
2411,PermanentCrop
4177,AnnualCrop
3423,Industrial
430,HerbaceousVegetation
352,River
1583,AnnualCrop
4164,PermanentCrop
966,HerbaceousVegetation
2097,Residential
87,Pasture
298,Forest
985,Highway
975,Forest
1383,Forest
83,Highway
1880,Forest
4184,Forest
3051,AnnualCrop
3047,River
530,Industrial
137,Forest
2426,Forest
285,HerbaceousVegetation
1315,PermanentCrop
2950,PermanentCrop
2357,Forest
301,Highway
870,River
3034,HerbaceousVegetation
965,PermanentCrop
1837,Highway
4117,AnnualCrop
1449,Forest
3340,Industrial
1097,Forest
1523,Forest
2683,Forest
2633,Pasture
2203,Forest
2698,Highway
2833,Forest
1734,HerbaceousVegetation
1323,Forest
2748,Forest
1094,Forest
1438,Forest
2438,HerbaceousVegetation
2077,Pasture
3310,Forest
841,Highway
4229,River
910,Forest
375,Pasture
1684,HerbaceousVegetation
1906,Forest
1149,Pasture
3201,SeaLake
3529,HerbaceousVegetation
3351,PermanentCrop
3498,HerbaceousVegetation
2020,Forest
3929,HerbaceousVegetation
2989,Industrial
706,HerbaceousVegetation
3725,Industrial
1246,Forest
3554,PermanentCrop
2018,Highway
708,HerbaceousVegetation
2243,Forest
1753,Residential
4121,HerbaceousVegetation
887,Forest
2453,Forest
3743,Highway
3441,Forest
2670,Industrial
4022,Industrial
242,River
804,Pasture
342,Forest
1025,Pasture
2749,Pasture
1672,Highway
3255,Forest
1747,Forest
1688,Highway
450,Forest
821,Industrial
2722,Forest
1674,Highway
1784,Highway
3530,PermanentCrop
4173,Industrial
878,HerbaceousVegetation
1850,Forest
1775,Forest
2953,Highway
3440,Highway
1095,PermanentCrop
1119,Highway
2416,Forest
1231,Industrial
91,Residential
4076,Highway
3775,HerbaceousVegetation
1062,Forest
2612,Forest
671,Highway
4120,HerbaceousVegetation
1380,Forest
1998,PermanentCrop
2413,PermanentCrop
2358,Forest
3811,Industrial
665,River
3921,HerbaceousVegetation
1047,HerbaceousVegetation
2615,Pasture
748,Industrial
3738,Forest
1325,Industrial
808,Highway
2329,HerbaceousVegetation
955,SeaLake
385,Industrial
2350,Forest
2629,Forest
2553,Forest
2239,Forest
2161,Forest
4048,AnnualCrop
3746,Industrial
1576,PermanentCrop
2305,Forest
354,Pasture
2122,Pasture
2287,Forest
3808,AnnualCrop
2611,PermanentCrop
766,Forest
3882,Industrial
2988,Forest
4215,Highway
3019,Highway
2141,AnnualCrop
1155,PermanentCrop
491,Highway
2996,Forest
1372,AnnualCrop
3569,Pasture
1677,Forest
3095,Forest
2510,Pasture
1629,Forest
2006,PermanentCrop
3953,Forest
1889,Forest
2815,Forest
1345,Forest
3017,Forest
3229,Industrial
234,AnnualCrop
1863,Forest
3191,Forest
2273,AnnualCrop
277,Forest
1537,Residential
81,Forest
2776,Residential
3994,Forest
676,HerbaceousVegetation
3831,AnnualCrop
4086,Industrial
2430,PermanentCrop
2268,Forest
1150,Industrial
1023,Industrial
2710,Highway
2144,Residential
1570,Forest
2859,Industrial
3956,River
1517,Forest
562,River
1273,Highway
2912,Forest
4214,Forest
481,Forest
456,Forest
2012,Highway
3140,AnnualCrop
2653,River
2552,Forest
402,HerbaceousVegetation
3173,River
1461,Residential
1572,Pasture
3010,HerbaceousVegetation
1389,Highway
731,Pasture
3367,River
43,Forest
1900,Forest
1259,Forest
3212,Highway
3277,Pasture
1842,Forest
3288,Pasture
54,Industrial
1736,Industrial
6,Forest
1515,Highway
1227,HerbaceousVegetation
1133,Forest
326,Pasture
422,Industrial
1798,River
