test_id,label
2355,HerbaceousVegetation
3116,HerbaceousVegetation
2278,HerbaceousVegetation
1809,HerbaceousVegetation
3316,HerbaceousVegetation
2788,HerbaceousVegetation
1087,HerbaceousVegetation
331,HerbaceousVegetation
1775,SeaLake
3090,HerbaceousVegetation
411,HerbaceousVegetation
644,HerbaceousVegetation
4211,HerbaceousVegetation
2636,SeaLake
1360,HerbaceousVegetation
3455,HerbaceousVegetation
785,SeaLake
1397,HerbaceousVegetation
3391,HerbaceousVegetation
1456,HerbaceousVegetation
3159,HerbaceousVegetation
926,HerbaceousVegetation
1428,SeaLake
2133,SeaLake
3975,HerbaceousVegetation
4206,SeaLake
2811,River
2781,HerbaceousVegetation
968,HerbaceousVegetation
227,Forest
1725,HerbaceousVegetation
27,HerbaceousVegetation
2833,SeaLake
1920,HerbaceousVegetation
867,SeaLake
3294,HerbaceousVegetation
2937,HerbaceousVegetation
3698,HerbaceousVegetation
1982,SeaLake
2552,SeaLake
1491,River
3056,HerbaceousVegetation
2715,HerbaceousVegetation
1089,HerbaceousVegetation
2624,HerbaceousVegetation
3350,HerbaceousVegetation
2737,HerbaceousVegetation
786,HerbaceousVegetation
129,HerbaceousVegetation
2569,HerbaceousVegetation
618,HerbaceousVegetation
3406,HerbaceousVegetation
3489,HerbaceousVegetation
2281,HerbaceousVegetation
1474,HerbaceousVegetation
2908,Forest
2237,HerbaceousVegetation
1595,HerbaceousVegetation
3353,HerbaceousVegetation
4076,HerbaceousVegetation
2279,HerbaceousVegetation
1818,HerbaceousVegetation
2602,SeaLake
56,HerbaceousVegetation
375,HerbaceousVegetation
105,HerbaceousVegetation
2757,HerbaceousVegetation
3611,SeaLake
1152,HerbaceousVegetation
653,HerbaceousVegetation
2296,HerbaceousVegetation
531,SeaLake
404,SeaLake
255,HerbaceousVegetation
2362,HerbaceousVegetation
2803,SeaLake
2360,Forest
858,HerbaceousVegetation
4124,HerbaceousVegetation
2346,HerbaceousVegetation
103,HerbaceousVegetation
2640,HerbaceousVegetation
2953,HerbaceousVegetation
25,HerbaceousVegetation
2857,HerbaceousVegetation
296,HerbaceousVegetation
2982,SeaLake
2735,SeaLake
1757,SeaLake
850,HerbaceousVegetation
83,HerbaceousVegetation
1417,HerbaceousVegetation
1211,HerbaceousVegetation
2940,SeaLake
1353,HerbaceousVegetation
1864,HerbaceousVegetation
2111,HerbaceousVegetation
1975,HerbaceousVegetation
3553,SeaLake
1591,HerbaceousVegetation
1237,HerbaceousVegetation
2007,HerbaceousVegetation
2075,HerbaceousVegetation
2344,SeaLake
281,SeaLake
534,HerbaceousVegetation
3724,SeaLake
2021,SeaLake
3450,HerbaceousVegetation
3490,HerbaceousVegetation
2156,HerbaceousVegetation
3057,HerbaceousVegetation
4026,SeaLake
2076,HerbaceousVegetation
452,SeaLake
2197,HerbaceousVegetation
775,HerbaceousVegetation
3696,SeaLake
2300,SeaLake
4148,HerbaceousVegetation
190,HerbaceousVegetation
1517,SeaLake
1935,HerbaceousVegetation
3552,HerbaceousVegetation
4183,HerbaceousVegetation
2639,SeaLake
308,HerbaceousVegetation
3022,HerbaceousVegetation
4073,HerbaceousVegetation
17,HerbaceousVegetation
341,HerbaceousVegetation
3066,HerbaceousVegetation
2282,HerbaceousVegetation
710,HerbaceousVegetation
865,SeaLake
4205,HerbaceousVegetation
3841,HerbaceousVegetation
4085,SeaLake
141,SeaLake
3110,SeaLake
1533,SeaLake
1492,HerbaceousVegetation
382,SeaLake
2970,HerbaceousVegetation
1057,SeaLake
1322,SeaLake
1612,HerbaceousVegetation
1879,SeaLake
3628,HerbaceousVegetation
2867,SeaLake
3999,Forest
2134,HerbaceousVegetation
1051,River
2620,HerbaceousVegetation
1865,HerbaceousVegetation
1193,HerbaceousVegetation
942,HerbaceousVegetation
86,SeaLake
3186,HerbaceousVegetation
535,HerbaceousVegetation
2029,HerbaceousVegetation
310,SeaLake
1075,HerbaceousVegetation
265,HerbaceousVegetation
1512,HerbaceousVegetation
2793,HerbaceousVegetation
781,HerbaceousVegetation
1726,HerbaceousVegetation
732,River
2014,SeaLake
3091,HerbaceousVegetation
2748,Forest
2444,SeaLake
156,SeaLake
2501,SeaLake
2139,HerbaceousVegetation
440,HerbaceousVegetation
2593,HerbaceousVegetation
2243,SeaLake
3003,HerbaceousVegetation
2727,Forest
4181,HerbaceousVegetation
2310,HerbaceousVegetation
2446,HerbaceousVegetation
1913,SeaLake
1684,HerbaceousVegetation
3525,SeaLake
4178,HerbaceousVegetation
1093,HerbaceousVegetation
2477,HerbaceousVegetation
890,HerbaceousVegetation
627,HerbaceousVegetation
1698,HerbaceousVegetation
3734,SeaLake
2217,HerbaceousVegetation
2025,River
2106,HerbaceousVegetation
2295,HerbaceousVegetation
3916,SeaLake
4021,HerbaceousVegetation
3586,Forest
423,HerbaceousVegetation
82,HerbaceousVegetation
1091,HerbaceousVegetation
2481,HerbaceousVegetation
1030,HerbaceousVegetation
9,HerbaceousVegetation
3703,SeaLake
645,HerbaceousVegetation
1405,HerbaceousVegetation
3770,HerbaceousVegetation
1099,Forest
3188,SeaLake
1939,HerbaceousVegetation
499,SeaLake
2010,SeaLake
2382,Forest
2365,HerbaceousVegetation
213,HerbaceousVegetation
2958,SeaLake
2945,HerbaceousVegetation
2584,HerbaceousVegetation
444,HerbaceousVegetation
4137,HerbaceousVegetation
1863,HerbaceousVegetation
3441,SeaLake
1139,Forest
167,HerbaceousVegetation
2778,SeaLake
2441,HerbaceousVegetation
4219,HerbaceousVegetation
117,HerbaceousVegetation
891,HerbaceousVegetation
2173,HerbaceousVegetation
3067,HerbaceousVegetation
2200,HerbaceousVegetation
668,HerbaceousVegetation
1832,HerbaceousVegetation
1628,Forest
2104,SeaLake
1365,SeaLake
118,SeaLake
1728,HerbaceousVegetation
1222,SeaLake
619,HerbaceousVegetation
1995,HerbaceousVegetation
2678,HerbaceousVegetation
722,HerbaceousVegetation
799,HerbaceousVegetation
854,HerbaceousVegetation
2775,HerbaceousVegetation
421,HerbaceousVegetation
2272,HerbaceousVegetation
480,HerbaceousVegetation
3511,SeaLake
2233,HerbaceousVegetation
2609,HerbaceousVegetation
3026,SeaLake
1344,HerbaceousVegetation
1253,SeaLake
2490,HerbaceousVegetation
79,SeaLake
3568,SeaLake
3313,HerbaceousVegetation
1020,SeaLake
496,SeaLake
1641,SeaLake
4053,River
1107,HerbaceousVegetation
700,HerbaceousVegetation
737,SeaLake
2660,HerbaceousVegetation
4099,SeaLake
1308,HerbaceousVegetation
2449,Forest
138,HerbaceousVegetation
1112,HerbaceousVegetation
2420,HerbaceousVegetation
795,HerbaceousVegetation
3970,HerbaceousVegetation
1984,Forest
2649,HerbaceousVegetation
1564,River
1766,HerbaceousVegetation
1530,Forest
4069,River
2492,River
2962,HerbaceousVegetation
97,SeaLake
209,SeaLake
3064,HerbaceousVegetation
2308,HerbaceousVegetation
3530,HerbaceousVegetation
93,SeaLake
477,HerbaceousVegetation
2893,HerbaceousVegetation
1419,HerbaceousVegetation
1707,HerbaceousVegetation
3846,SeaLake
1922,HerbaceousVegetation
2617,HerbaceousVegetation
3095,SeaLake
2712,HerbaceousVegetation
1744,SeaLake
1925,SeaLake
3442,HerbaceousVegetation
3028,SeaLake
3076,SeaLake
3959,HerbaceousVegetation
3387,HerbaceousVegetation
1125,HerbaceousVegetation
2409,HerbaceousVegetation
1830,HerbaceousVegetation
3495,SeaLake
1203,HerbaceousVegetation
3369,SeaLake
3516,HerbaceousVegetation
2655,HerbaceousVegetation
3960,SeaLake
170,HerbaceousVegetation
613,HerbaceousVegetation
4194,HerbaceousVegetation
3115,SeaLake
300,SeaLake
4149,HerbaceousVegetation
2070,HerbaceousVegetation
2512,SeaLake
3284,SeaLake
406,HerbaceousVegetation
3580,HerbaceousVegetation
3190,SeaLake
2736,SeaLake
1390,HerbaceousVegetation
758,Forest
62,HerbaceousVegetation
712,HerbaceousVegetation
818,HerbaceousVegetation
3501,HerbaceousVegetation
377,HerbaceousVegetation
709,SeaLake
1806,Forest
1458,SeaLake
216,SeaLake
2870,HerbaceousVegetation
37,HerbaceousVegetation
3915,HerbaceousVegetation
3977,HerbaceousVegetation
1173,HerbaceousVegetation
1071,HerbaceousVegetation
3053,SeaLake
1285,SeaLake
3779,SeaLake
251,SeaLake
2979,HerbaceousVegetation
2563,HerbaceousVegetation
200,HerbaceousVegetation
273,HerbaceousVegetation
2553,SeaLake
2397,SeaLake
150,HerbaceousVegetation
3614,HerbaceousVegetation
1489,HerbaceousVegetation
2947,HerbaceousVegetation
2566,SeaLake
4150,HerbaceousVegetation
3079,Forest
2368,HerbaceousVegetation
2159,SeaLake
177,Forest
661,SeaLake
4212,HerbaceousVegetation
1862,HerbaceousVegetation
1484,HerbaceousVegetation
910,SeaLake
2439,HerbaceousVegetation
1851,Forest
3251,HerbaceousVegetation
2698,HerbaceousVegetation
3938,HerbaceousVegetation
1049,HerbaceousVegetation
1751,HerbaceousVegetation
3261,HerbaceousVegetation
1624,Forest
4179,HerbaceousVegetation
3766,HerbaceousVegetation
3873,HerbaceousVegetation
446,HerbaceousVegetation
1022,HerbaceousVegetation
1772,SeaLake
959,HerbaceousVegetation
370,HerbaceousVegetation
1692,HerbaceousVegetation
2696,HerbaceousVegetation
2975,HerbaceousVegetation
4003,HerbaceousVegetation
3479,HerbaceousVegetation
2542,HerbaceousVegetation
1040,HerbaceousVegetation
1619,HerbaceousVegetation
1849,SeaLake
3150,SeaLake
1730,HerbaceousVegetation
3463,SeaLake
1768,HerbaceousVegetation
842,SeaLake
1027,HerbaceousVegetation
1597,Forest
823,HerbaceousVegetation
1154,HerbaceousVegetation
53,HerbaceousVegetation
2680,River
4014,SeaLake
2691,HerbaceousVegetation
1468,HerbaceousVegetation
3124,SeaLake
2361,HerbaceousVegetation
3132,HerbaceousVegetation
3147,HerbaceousVegetation
3301,HerbaceousVegetation
2795,HerbaceousVegetation
3432,HerbaceousVegetation
2220,Forest
735,HerbaceousVegetation
3256,SeaLake
2755,HerbaceousVegetation
427,HerbaceousVegetation
1789,HerbaceousVegetation
3185,HerbaceousVegetation
3811,HerbaceousVegetation
3602,SeaLake
28,HerbaceousVegetation
3574,HerbaceousVegetation
2464,HerbaceousVegetation
43,SeaLake
1354,HerbaceousVegetation
3514,HerbaceousVegetation
2335,HerbaceousVegetation
3087,HerbaceousVegetation
1387,SeaLake
810,HerbaceousVegetation
396,SeaLake
1689,HerbaceousVegetation
935,SeaLake
660,SeaLake
3,SeaLake
114,HerbaceousVegetation
1119,HerbaceousVegetation
2407,SeaLake
1384,HerbaceousVegetation
2708,HerbaceousVegetation
1141,SeaLake
2385,Forest
2810,HerbaceousVegetation
836,HerbaceousVegetation
3925,HerbaceousVegetation
3933,HerbaceousVegetation
2610,HerbaceousVegetation
2615,HerbaceousVegetation
1748,HerbaceousVegetation
4182,HerbaceousVegetation
750,SeaLake
2167,Forest
846,SeaLake
2772,HerbaceousVegetation
610,HerbaceousVegetation
3792,HerbaceousVegetation
3288,HerbaceousVegetation
1161,HerbaceousVegetation
986,HerbaceousVegetation
372,River
1236,HerbaceousVegetation
558,HerbaceousVegetation
2689,HerbaceousVegetation
3310,SeaLake
3765,HerbaceousVegetation
4176,HerbaceousVegetation
1882,HerbaceousVegetation
3052,HerbaceousVegetation
1494,HerbaceousVegetation
1163,HerbaceousVegetation
2192,River
3878,Forest
3065,HerbaceousVegetation
1581,HerbaceousVegetation
429,HerbaceousVegetation
3891,Forest
3394,HerbaceousVegetation
3603,HerbaceousVegetation
3745,HerbaceousVegetation
3416,River
2091,SeaLake
1165,HerbaceousVegetation
2869,HerbaceousVegetation
859,HerbaceousVegetation
3633,HerbaceousVegetation
2498,River
1291,HerbaceousVegetation
85,SeaLake
1425,SeaLake
4157,HerbaceousVegetation
3016,HerbaceousVegetation
1101,River
1189,HerbaceousVegetation
4060,HerbaceousVegetation
601,HerbaceousVegetation
2784,HerbaceousVegetation
1018,HerbaceousVegetation
2555,HerbaceousVegetation
2798,SeaLake
3357,HerbaceousVegetation
3992,HerbaceousVegetation
965,HerbaceousVegetation
3682,HerbaceousVegetation
2460,SeaLake
845,SeaLake
142,HerbaceousVegetation
604,HerbaceousVegetation
3179,HerbaceousVegetation
264,HerbaceousVegetation
868,Forest
3504,SeaLake
3772,HerbaceousVegetation
3629,SeaLake
1142,HerbaceousVegetation
547,HerbaceousVegetation
2085,HerbaceousVegetation
663,HerbaceousVegetation
662,HerbaceousVegetation
2911,SeaLake
2514,HerbaceousVegetation
1465,Forest
1048,HerbaceousVegetation
1699,HerbaceousVegetation
3952,HerbaceousVegetation
3672,HerbaceousVegetation
2447,HerbaceousVegetation
2240,HerbaceousVegetation
3732,SeaLake
3636,Forest
1511,HerbaceousVegetation
3578,River
1534,HerbaceousVegetation
2729,HerbaceousVegetation
1721,SeaLake
3321,HerbaceousVegetation
815,SeaLake
212,HerbaceousVegetation
2068,HerbaceousVegetation
2256,HerbaceousVegetation
999,SeaLake
1098,HerbaceousVegetation
3070,SeaLake
3017,HerbaceousVegetation
2395,HerbaceousVegetation
2836,HerbaceousVegetation
3646,HerbaceousVegetation
3645,HerbaceousVegetation
2311,HerbaceousVegetation
4032,River
4199,HerbaceousVegetation
2270,SeaLake
3685,HerbaceousVegetation
1205,HerbaceousVegetation
759,HerbaceousVegetation
2841,HerbaceousVegetation
2146,HerbaceousVegetation
58,SeaLake
1408,SeaLake
5,HerbaceousVegetation
1131,SeaLake
3333,HerbaceousVegetation
1682,SeaLake
2955,HerbaceousVegetation
42,HerbaceousVegetation
582,HerbaceousVegetation
3590,Forest
2109,SeaLake
530,HerbaceousVegetation
18,HerbaceousVegetation
2622,HerbaceousVegetation
1513,HerbaceousVegetation
2670,HerbaceousVegetation
1567,HerbaceousVegetation
2519,HerbaceousVegetation
3635,HerbaceousVegetation
840,SeaLake
1821,HerbaceousVegetation
3875,HerbaceousVegetation
1502,HerbaceousVegetation
2416,HerbaceousVegetation
1304,SeaLake
658,SeaLake
385,HerbaceousVegetation
1368,HerbaceousVegetation
3456,HerbaceousVegetation
1209,HerbaceousVegetation
1635,SeaLake
228,HerbaceousVegetation
3356,HerbaceousVegetation
1208,HerbaceousVegetation
753,HerbaceousVegetation
60,HerbaceousVegetation
682,HerbaceousVegetation
1251,HerbaceousVegetation
626,HerbaceousVegetation
2995,HerbaceousVegetation
733,SeaLake
1346,HerbaceousVegetation
844,Forest
2105,HerbaceousVegetation
3631,HerbaceousVegetation
2165,HerbaceousVegetation
1817,HerbaceousVegetation
22,SeaLake
4061,Forest
3272,HerbaceousVegetation
3805,SeaLake
3519,HerbaceousVegetation
3439,Forest
2777,HerbaceousVegetation
328,HerbaceousVegetation
2049,HerbaceousVegetation
1478,HerbaceousVegetation
4096,HerbaceousVegetation
2709,SeaLake
1066,HerbaceousVegetation
75,HerbaceousVegetation
287,HerbaceousVegetation
1729,HerbaceousVegetation
1523,HerbaceousVegetation
1742,HerbaceousVegetation
464,HerbaceousVegetation
3610,SeaLake
1258,HerbaceousVegetation
3153,HerbaceousVegetation
2567,HerbaceousVegetation
3771,SeaLake
1617,HerbaceousVegetation
3286,SeaLake
3140,HerbaceousVegetation
1192,HerbaceousVegetation
348,HerbaceousVegetation
3985,HerbaceousVegetation
1615,SeaLake
1933,SeaLake
3665,SeaLake
21,HerbaceousVegetation
1297,HerbaceousVegetation
2740,HerbaceousVegetation
2951,HerbaceousVegetation
2354,HerbaceousVegetation
780,HerbaceousVegetation
2923,SeaLake
215,HerbaceousVegetation
4114,SeaLake
1868,HerbaceousVegetation
2917,HerbaceousVegetation
1074,Forest
1958,HerbaceousVegetation
3108,HerbaceousVegetation
3851,HerbaceousVegetation
473,SeaLake
1787,SeaLake
3120,SeaLake
345,SeaLake
2098,HerbaceousVegetation
3042,SeaLake
3711,HerbaceousVegetation
1225,SeaLake
4158,HerbaceousVegetation
568,HerbaceousVegetation
901,Forest
1761,HerbaceousVegetation
565,HerbaceousVegetation
3126,HerbaceousVegetation
1957,HerbaceousVegetation
4129,SeaLake
2839,SeaLake
3020,HerbaceousVegetation
145,HerbaceousVegetation
3109,Industrial
3627,HerbaceousVegetation
2169,HerbaceousVegetation
4108,HerbaceousVegetation
4127,SeaLake
3569,HerbaceousVegetation
483,HerbaceousVegetation
2920,HerbaceousVegetation
119,HerbaceousVegetation
2746,HerbaceousVegetation
3715,Forest
2889,HerbaceousVegetation
39,SeaLake
1950,HerbaceousVegetation
2254,SeaLake
178,HerbaceousVegetation
809,HerbaceousVegetation
2846,SeaLake
476,HerbaceousVegetation
1329,HerbaceousVegetation
2644,SeaLake
2659,HerbaceousVegetation
961,HerbaceousVegetation
2532,HerbaceousVegetation
1356,SeaLake
3007,HerbaceousVegetation
3963,SeaLake
3783,HerbaceousVegetation
723,HerbaceousVegetation
1140,HerbaceousVegetation
8,HerbaceousVegetation
70,SeaLake
802,HerbaceousVegetation
3217,HerbaceousVegetation
1206,HerbaceousVegetation
1563,HerbaceousVegetation
4104,SeaLake
3219,HerbaceousVegetation
3708,HerbaceousVegetation
2540,HerbaceousVegetation
3345,HerbaceousVegetation
323,HerbaceousVegetation
2342,HerbaceousVegetation
4173,HerbaceousVegetation
3880,HerbaceousVegetation
3674,SeaLake
4015,HerbaceousVegetation
938,SeaLake
4071,HerbaceousVegetation
1696,SeaLake
2773,HerbaceousVegetation
1233,HerbaceousVegetation
1765,HerbaceousVegetation
3361,HerbaceousVegetation
461,HerbaceousVegetation
3467,HerbaceousVegetation
3928,HerbaceousVegetation
2880,Forest
1639,HerbaceousVegetation
3346,SeaLake
4090,HerbaceousVegetation
2154,HerbaceousVegetation
3808,HerbaceousVegetation
870,River
1956,SeaLake
2088,SeaLake
4227,HerbaceousVegetation
2069,HerbaceousVegetation
1664,SeaLake
1759,HerbaceousVegetation
2619,HerbaceousVegetation
2202,HerbaceousVegetation
2239,SeaLake
1479,HerbaceousVegetation
765,HerbaceousVegetation
3653,HerbaceousVegetation
3913,HerbaceousVegetation
3293,SeaLake
4018,HerbaceousVegetation
350,HerbaceousVegetation
4110,SeaLake
2664,HerbaceousVegetation
3803,SeaLake
1697,HerbaceousVegetation
3799,HerbaceousVegetation
267,HerbaceousVegetation
3336,Forest
4027,HerbaceousVegetation
3349,Forest
2694,HerbaceousVegetation
881,River
2209,SeaLake
629,SeaLake
3084,HerbaceousVegetation
322,SeaLake
2981,HerbaceousVegetation
374,SeaLake
2507,HerbaceousVegetation
2770,SeaLake
3367,River
2152,HerbaceousVegetation
463,SeaLake
1265,HerbaceousVegetation
388,HerbaceousVegetation
914,HerbaceousVegetation
1157,HerbaceousVegetation
3000,HerbaceousVegetation
2148,HerbaceousVegetation
2986,HerbaceousVegetation
1214,SeaLake
4207,Forest
2428,HerbaceousVegetation
3499,River
2168,HerbaceousVegetation
2419,HerbaceousVegetation
929,HerbaceousVegetation
3231,HerbaceousVegetation
2835,HerbaceousVegetation
577,HerbaceousVegetation
3669,SeaLake
3850,HerbaceousVegetation
249,HerbaceousVegetation
3983,River
3644,SeaLake
1892,Forest
2396,HerbaceousVegetation
2158,HerbaceousVegetation
1780,SeaLake
1347,HerbaceousVegetation
3130,HerbaceousVegetation
1380,SeaLake
1714,SeaLake
3748,HerbaceousVegetation
3312,SeaLake
2628,SeaLake
3329,SeaLake
395,HerbaceousVegetation
2412,HerbaceousVegetation
1823,SeaLake
1050,SeaLake
2009,SeaLake
1677,SeaLake
168,HerbaceousVegetation
3259,HerbaceousVegetation
783,HerbaceousVegetation
1485,HerbaceousVegetation
286,HerbaceousVegetation
3598,HerbaceousVegetation
719,HerbaceousVegetation
3025,SeaLake
1578,River
387,HerbaceousVegetation
3112,HerbaceousVegetation
920,SeaLake
4113,HerbaceousVegetation
3308,HerbaceousVegetation
2991,HerbaceousVegetation
1579,HerbaceousVegetation
2264,SeaLake
3576,HerbaceousVegetation
679,HerbaceousVegetation
1310,HerbaceousVegetation
2055,HerbaceousVegetation
4145,HerbaceousVegetation
3874,SeaLake
4028,HerbaceousVegetation
1872,HerbaceousVegetation
1521,HerbaceousVegetation
2948,HerbaceousVegetation
1439,HerbaceousVegetation
830,HerbaceousVegetation
1136,HerbaceousVegetation
1890,HerbaceousVegetation
1600,HerbaceousVegetation
3618,HerbaceousVegetation
1520,SeaLake
4131,SeaLake
2328,HerbaceousVegetation
235,HerbaceousVegetation
1028,SeaLake
1440,HerbaceousVegetation
2719,HerbaceousVegetation
3388,HerbaceousVegetation
3705,HerbaceousVegetation
2536,HerbaceousVegetation
221,SeaLake
1929,SeaLake
3835,SeaLake
490,HerbaceousVegetation
2431,Forest
3082,SeaLake
3470,HerbaceousVegetation
2886,HerbaceousVegetation
690,HerbaceousVegetation
1848,HerbaceousVegetation
4191,HerbaceousVegetation
893,SeaLake
1525,HerbaceousVegetation
3319,SeaLake
692,SeaLake
3051,HerbaceousVegetation
191,HerbaceousVegetation
3577,HerbaceousVegetation
1473,HerbaceousVegetation
2253,River
3257,HerbaceousVegetation
3988,Forest
4101,SeaLake
552,HerbaceousVegetation
3657,HerbaceousVegetation
3043,HerbaceousVegetation
1463,HerbaceousVegetation
384,HerbaceousVegetation
1762,HerbaceousVegetation
369,SeaLake
1605,SeaLake
1810,SeaLake
1856,SeaLake
1867,River
2473,HerbaceousVegetation
1749,HerbaceousVegetation
1955,HerbaceousVegetation
367,HerbaceousVegetation
4118,HerbaceousVegetation
2053,HerbaceousVegetation
3246,HerbaceousVegetation
1627,HerbaceousVegetation
1062,SeaLake
754,HerbaceousVegetation
2017,HerbaceousVegetation
564,HerbaceousVegetation
2676,HerbaceousVegetation
451,SeaLake
551,HerbaceousVegetation
2318,SeaLake
1528,HerbaceousVegetation
3071,SeaLake
3206,HerbaceousVegetation
3393,HerbaceousVegetation
2734,HerbaceousVegetation
2939,HerbaceousVegetation
1941,SeaLake
4072,HerbaceousVegetation
4050,HerbaceousVegetation
4105,SeaLake
980,Industrial
351,HerbaceousVegetation
834,HerbaceousVegetation
357,SeaLake
3945,HerbaceousVegetation
2618,Forest
2776,HerbaceousVegetation
3902,SeaLake
2386,HerbaceousVegetation
2207,HerbaceousVegetation
1921,SeaLake
1608,HerbaceousVegetation
4221,HerbaceousVegetation
828,SeaLake
1572,HerbaceousVegetation
2572,HerbaceousVegetation
773,SeaLake
3077,HerbaceousVegetation
944,Forest
2725,HerbaceousVegetation
3023,SeaLake
1331,SeaLake
755,SeaLake
2054,SeaLake
640,HerbaceousVegetation
2185,HerbaceousVegetation
143,SeaLake
3522,Forest
2837,HerbaceousVegetation
3911,HerbaceousVegetation
1651,HerbaceousVegetation
3452,SeaLake
1547,HerbaceousVegetation
1893,SeaLake
911,HerbaceousVegetation
936,HerbaceousVegetation
2063,HerbaceousVegetation
3721,HerbaceousVegetation
3127,HerbaceousVegetation
339,HerbaceousVegetation
3978,HerbaceousVegetation
3125,Forest
1732,HerbaceousVegetation
500,HerbaceousVegetation
3234,HerbaceousVegetation
127,HerbaceousVegetation
3509,HerbaceousVegetation
3612,SeaLake
3585,SeaLake
1337,HerbaceousVegetation
1601,SeaLake
112,Forest
359,HerbaceousVegetation
1737,Forest
3939,SeaLake
3325,SeaLake
3295,HerbaceousVegetation
2309,HerbaceousVegetation
3189,HerbaceousVegetation
4201,Forest
23,SeaLake
403,Forest
1887,HerbaceousVegetation
1983,SeaLake
917,SeaLake
1312,HerbaceousVegetation
1041,SeaLake
1965,HerbaceousVegetation
321,HerbaceousVegetation
391,SeaLake
2118,HerbaceousVegetation
482,River
3651,HerbaceousVegetation
2226,HerbaceousVegetation
151,HerbaceousVegetation
1976,HerbaceousVegetation
1981,HerbaceousVegetation
3991,HerbaceousVegetation
3718,SeaLake
1433,SeaLake
2058,HerbaceousVegetation
1343,HerbaceousVegetation
2509,SeaLake
1576,HerbaceousVegetation
2166,HerbaceousVegetation
2720,HerbaceousVegetation
239,HerbaceousVegetation
2573,HerbaceousVegetation
3668,HerbaceousVegetation
3392,HerbaceousVegetation
2367,SeaLake
1942,HerbaceousVegetation
1169,HerbaceousVegetation
2656,HerbaceousVegetation
3757,SeaLake
3962,HerbaceousVegetation
481,SeaLake
3430,HerbaceousVegetation
2667,HerbaceousVegetation
1760,HerbaceousVegetation
1259,SeaLake
4141,Forest
1736,HerbaceousVegetation
1967,HerbaceousVegetation
683,Forest
3428,HerbaceousVegetation
676,HerbaceousVegetation
59,HerbaceousVegetation
362,SeaLake
2236,HerbaceousVegetation
1824,HerbaceousVegetation
1926,HerbaceousVegetation
2263,HerbaceousVegetation
2244,Forest
1358,HerbaceousVegetation
824,SeaLake
3550,SeaLake
4147,HerbaceousVegetation
2048,HerbaceousVegetation
4198,SeaLake
934,HerbaceousVegetation
3731,HerbaceousVegetation
3738,HerbaceousVegetation
740,HerbaceousVegetation
2137,HerbaceousVegetation
3546,SeaLake
2626,HerbaceousVegetation
2994,HerbaceousVegetation
898,HerbaceousVegetation
1791,HerbaceousVegetation
3191,Forest
1756,HerbaceousVegetation
1583,HerbaceousVegetation
3300,Forest
360,SeaLake
3523,SeaLake
2585,HerbaceousVegetation
1946,SeaLake
3830,HerbaceousVegetation
420,River
3958,HerbaceousVegetation
701,HerbaceousVegetation
3055,HerbaceousVegetation
1052,HerbaceousVegetation
1944,HerbaceousVegetation
3094,HerbaceousVegetation
666,HerbaceousVegetation
2998,HerbaceousVegetation
146,SeaLake
3584,AnnualCrop
198,HerbaceousVegetation
3242,HerbaceousVegetation
3560,HerbaceousVegetation
1543,HerbaceousVegetation
953,HerbaceousVegetation
2037,SeaLake
3379,Forest
3967,River
3203,SeaLake
3508,HerbaceousVegetation
4020,SeaLake
2650,HerbaceousVegetation
1706,HerbaceousVegetation
1883,HerbaceousVegetation
3804,HerbaceousVegetation
1843,SeaLake
2999,SeaLake
1339,HerbaceousVegetation
2011,Forest
3062,HerbaceousVegetation
1186,HerbaceousVegetation
3472,HerbaceousVegetation
4052,HerbaceousVegetation
3905,SeaLake
1171,HerbaceousVegetation
2080,HerbaceousVegetation
1712,SeaLake
2541,SeaLake
2399,SeaLake
1471,SeaLake
2854,HerbaceousVegetation
1149,HerbaceousVegetation
1833,HerbaceousVegetation
827,HerbaceousVegetation
266,SeaLake
1447,HerbaceousVegetation
1701,HerbaceousVegetation
3372,HerbaceousVegetation
2089,Forest
1475,HerbaceousVegetation
3782,Forest
389,HerbaceousVegetation
3292,SeaLake
475,HerbaceousVegetation
3723,HerbaceousVegetation
3202,Forest
2557,HerbaceousVegetation
702,HerbaceousVegetation
2849,HerbaceousVegetation
3233,HerbaceousVegetation
1876,HerbaceousVegetation
2398,HerbaceousVegetation
792,HerbaceousVegetation
2406,HerbaceousVegetation
244,HerbaceousVegetation
779,HerbaceousVegetation
3417,HerbaceousVegetation
2324,HerbaceousVegetation
3491,HerbaceousVegetation
1263,HerbaceousVegetation
3014,SeaLake
2100,Forest
1278,HerbaceousVegetation
3818,HerbaceousVegetation
1825,HerbaceousVegetation
1687,HerbaceousVegetation
641,HerbaceousVegetation
1260,Forest
3205,HerbaceousVegetation
33,HerbaceousVegetation
1015,SeaLake
1309,HerbaceousVegetation
224,SeaLake
1690,HerbaceousVegetation
665,HerbaceousVegetation
3370,HerbaceousVegetation
1783,HerbaceousVegetation
1349,SeaLake
3920,HerbaceousVegetation
2515,HerbaceousVegetation
2528,HerbaceousVegetation
3743,HerbaceousVegetation
44,HerbaceousVegetation
1183,SeaLake
2241,HerbaceousVegetation
4175,HerbaceousVegetation
333,HerbaceousVegetation
72,HerbaceousVegetation
2124,HerbaceousVegetation
2705,HerbaceousVegetation
501,River
3411,HerbaceousVegetation
390,HerbaceousVegetation
136,HerbaceousVegetation
608,SeaLake
134,SeaLake
852,HerbaceousVegetation
1532,SeaLake
1290,HerbaceousVegetation
