test_id,label
3903,River
1677,SeaLake
3298,HerbaceousVegetation
2224,River
3279,SeaLake
530,Industrial
3414,HerbaceousVegetation
1,HerbaceousVegetation
3983,River
731,River
1248,AnnualCrop
3107,River
361,AnnualCrop
2207,HerbaceousVegetation
814,SeaLake
3676,HerbaceousVegetation
1360,HerbaceousVegetation
465,SeaLake
2268,SeaLake
3615,Residential
56,HerbaceousVegetation
4207,SeaLake
1623,SeaLake
294,HerbaceousVegetation
3755,Industrial
144,River
2904,AnnualCrop
1178,HerbaceousVegetation
625,SeaLake
1815,HerbaceousVegetation
4014,SeaLake
747,HerbaceousVegetation
3375,AnnualCrop
855,HerbaceousVegetation
4011,HerbaceousVegetation
48,River
453,HerbaceousVegetation
1773,HerbaceousVegetation
2525,SeaLake
4000,SeaLake
2068,HerbaceousVegetation
567,AnnualCrop
2056,River
4125,HerbaceousVegetation
2690,AnnualCrop
1075,HerbaceousVegetation
1542,HerbaceousVegetation
129,River
1147,HerbaceousVegetation
352,River
633,HerbaceousVegetation
1335,HerbaceousVegetation
888,HerbaceousVegetation
3628,HerbaceousVegetation
3572,SeaLake
1956,SeaLake
1211,SeaLake
1643,River
3388,AnnualCrop
3469,SeaLake
2971,SeaLake
1969,River
3166,HerbaceousVegetation
926,HerbaceousVegetation
689,HerbaceousVegetation
3609,River
3022,HerbaceousVegetation
2184,SeaLake
2898,River
2327,AnnualCrop
3020,HerbaceousVegetation
1575,SeaLake
2644,SeaLake
4060,River
343,SeaLake
2640,HerbaceousVegetation
1045,AnnualCrop
1648,Industrial
3565,HerbaceousVegetation
3093,SeaLake
2194,AnnualCrop
51,River
3956,AnnualCrop
2853,Industrial
482,Industrial
1656,SeaLake
1455,River
1948,AnnualCrop
362,HerbaceousVegetation
2598,AnnualCrop
3700,Industrial
3607,Industrial
269,River
0,River
2708,HerbaceousVegetation
282,Industrial
2584,AnnualCrop
3519,River
1477,HerbaceousVegetation
429,AnnualCrop
2809,River
560,SeaLake
315,River
2966,River
4226,HerbaceousVegetation
256,AnnualCrop
4114,SeaLake
2938,AnnualCrop
2244,HerbaceousVegetation
2633,River
1608,AnnualCrop
3807,HerbaceousVegetation
2646,HerbaceousVegetation
2881,River
3472,HerbaceousVegetation
18,River
2175,SeaLake
41,River
421,SeaLake
1880,HerbaceousVegetation
3751,SeaLake
3503,HerbaceousVegetation
3889,HerbaceousVegetation
704,River
2062,Industrial
3286,SeaLake
1954,HerbaceousVegetation
2178,SeaLake
4177,AnnualCrop
2734,HerbaceousVegetation
1781,River
1164,River
516,River
1064,River
1816,River
2259,AnnualCrop
1984,River
2994,HerbaceousVegetation
2026,SeaLake
1500,Industrial
2197,HerbaceousVegetation
1468,River
2362,River
1968,SeaLake
1527,HerbaceousVegetation
3592,HerbaceousVegetation
2692,River
686,River
3966,HerbaceousVegetation
3581,River
1917,River
1345,SeaLake
2125,River
4175,HerbaceousVegetation
2272,River
941,HerbaceousVegetation
1931,HerbaceousVegetation
442,SeaLake
2156,HerbaceousVegetation
893,SeaLake
1280,HerbaceousVegetation
1043,Residential
3172,HerbaceousVegetation
3036,AnnualCrop
2336,Industrial
3709,HerbaceousVegetation
3687,SeaLake
3766,River
481,SeaLake
366,HerbaceousVegetation
822,SeaLake
2154,AnnualCrop
2407,SeaLake
2748,HerbaceousVegetation
4122,AnnualCrop
854,HerbaceousVegetation
716,River
174,River
3185,HerbaceousVegetation
3551,HerbaceousVegetation
3784,Industrial
3682,AnnualCrop
1610,River
638,HerbaceousVegetation
3337,SeaLake
3381,SeaLake
983,HerbaceousVegetation
123,SeaLake
848,HerbaceousVegetation
923,SeaLake
2599,SeaLake
105,AnnualCrop
2355,HerbaceousVegetation
545,SeaLake
2110,HerbaceousVegetation
1240,HerbaceousVegetation
3945,HerbaceousVegetation
4128,HerbaceousVegetation
3491,AnnualCrop
2466,SeaLake
1368,AnnualCrop
541,HerbaceousVegetation
191,HerbaceousVegetation
3524,HerbaceousVegetation
4004,AnnualCrop
3910,SeaLake
4196,River
2810,River
1683,AnnualCrop
2911,SeaLake
3332,River
1046,SeaLake
4091,SeaLake
3542,River
2095,HerbaceousVegetation
1959,River
3733,SeaLake
1190,River
3811,Industrial
58,SeaLake
860,HerbaceousVegetation
1463,AnnualCrop
2844,SeaLake
4151,HerbaceousVegetation
1785,HerbaceousVegetation
3305,HerbaceousVegetation
127,River
1858,River
1292,SeaLake
451,SeaLake
473,SeaLake
3246,River
4061,HerbaceousVegetation
3978,SeaLake
2929,AnnualCrop
2350,SeaLake
1960,SeaLake
4215,AnnualCrop
2840,HerbaceousVegetation
1521,Industrial
2028,AnnualCrop
3974,HerbaceousVegetation
3428,River
3205,River
592,HerbaceousVegetation
180,Industrial
2777,HerbaceousVegetation
4080,River
3262,SeaLake
1976,HerbaceousVegetation
1232,SeaLake
2011,HerbaceousVegetation
137,River
2683,HerbaceousVegetation
1910,Industrial
3158,River
1624,HerbaceousVegetation
886,River
1414,Industrial
62,HerbaceousVegetation
491,River
685,SeaLake
3857,SeaLake
1380,SeaLake
3998,AnnualCrop
935,SeaLake
3675,SeaLake
2942,SeaLake
635,River
3599,HerbaceousVegetation
2252,HerbaceousVegetation
1995,Industrial
2241,AnnualCrop
3260,HerbaceousVegetation
1634,AnnualCrop
1461,HerbaceousVegetation
1058,SeaLake
782,SeaLake
956,SeaLake
1644,River
3688,AnnualCrop
1179,HerbaceousVegetation
810,AnnualCrop
2238,HerbaceousVegetation
2385,HerbaceousVegetation
2764,HerbaceousVegetation
2627,River
3523,SeaLake
3272,HerbaceousVegetation
270,SeaLake
3554,River
29,Industrial
3324,River
3059,Industrial
2111,AnnualCrop
1593,SeaLake
1832,HerbaceousVegetation
1070,HerbaceousVegetation
1848,Industrial
3255,SeaLake
4036,HerbaceousVegetation
3384,SeaLake
648,River
3433,River
2186,AnnualCrop
3869,HerbaceousVegetation
3138,River
3061,SeaLake
1842,HerbaceousVegetation
571,SeaLake
3051,AnnualCrop
1907,SeaLake
4229,River
2674,SeaLake
2352,HerbaceousVegetation
3486,AnnualCrop
3080,HerbaceousVegetation
287,HerbaceousVegetation
1970,PermanentCrop
849,HerbaceousVegetation
2176,HerbaceousVegetation
3833,Industrial
2699,SeaLake
2783,HerbaceousVegetation
4132,HerbaceousVegetation
349,SeaLake
1193,River
2271,SeaLake
1239,HerbaceousVegetation
1275,HerbaceousVegetation
508,HerbaceousVegetation
2530,SeaLake
2015,HerbaceousVegetation
3618,HerbaceousVegetation
3207,River
2045,HerbaceousVegetation
770,SeaLake
1554,River
3203,SeaLake
650,SeaLake
1274,HerbaceousVegetation
3526,River
1713,SeaLake
3790,HerbaceousVegetation
3031,HerbaceousVegetation
2397,HerbaceousVegetation
3165,AnnualCrop
3583,River
546,SeaLake
3979,River
161,Industrial
906,AnnualCrop
4024,AnnualCrop
1183,SeaLake
3033,Industrial
586,AnnualCrop
1691,River
2092,AnnualCrop
3693,SeaLake
43,SeaLake
3938,AnnualCrop
2702,River
1868,River
3953,HerbaceousVegetation
136,HerbaceousVegetation
678,River
3571,AnnualCrop
440,HerbaceousVegetation
1962,Industrial
3479,HerbaceousVegetation
1471,SeaLake
4058,HerbaceousVegetation
4116,AnnualCrop
2080,HerbaceousVegetation
2455,River
2460,SeaLake
3654,River
4163,HerbaceousVegetation
2282,AnnualCrop
1226,AnnualCrop
1804,SeaLake
3773,AnnualCrop
1158,SeaLake
3827,HerbaceousVegetation
2047,HerbaceousVegetation
1501,River
1284,River
3893,SeaLake
3336,HerbaceousVegetation
2257,River
4189,SeaLake
2255,River
1680,SeaLake
46,HerbaceousVegetation
2392,HerbaceousVegetation
266,River
3437,HerbaceousVegetation
3626,SeaLake
3562,River
548,River
1845,AnnualCrop
1357,HerbaceousVegetation
1047,SeaLake
4170,SeaLake
3987,River
1093,River
7,SeaLake
2428,HerbaceousVegetation
1206,Industrial
3389,AnnualCrop
169,HerbaceousVegetation
1329,River
1019,HerbaceousVegetation
333,AnnualCrop
1234,River
2806,HerbaceousVegetation
445,HerbaceousVegetation
1098,AnnualCrop
428,River
1793,AnnualCrop
2055,River
1290,HerbaceousVegetation
3118,AnnualCrop
3946,HerbaceousVegetation
23,SeaLake
1787,SeaLake
3752,AnnualCrop
2706,SeaLake
1315,AnnualCrop
3939,SeaLake
220,HerbaceousVegetation
1574,River
3913,AnnualCrop
2386,AnnualCrop
1449,HerbaceousVegetation
2722,SeaLake
2628,SeaLake
1757,SeaLake
510,AnnualCrop
2629,HerbaceousVegetation
1550,SeaLake
489,HerbaceousVegetation
1606,HerbaceousVegetation
1811,AnnualCrop
1131,SeaLake
344,HerbaceousVegetation
2130,SeaLake
2208,AnnualCrop
3810,HerbaceousVegetation
3177,HerbaceousVegetation
128,River
4179,HerbaceousVegetation
3989,River
2923,SeaLake
3268,HerbaceousVegetation
989,AnnualCrop
1404,River
1340,HerbaceousVegetation
3986,AnnualCrop
2953,HerbaceousVegetation
4149,River
3932,River
1491,River
2815,SeaLake
2779,SeaLake
2712,River
109,Industrial
2106,AnnualCrop
252,Industrial
2589,SeaLake
2515,River
3830,Industrial
970,HerbaceousVegetation
1711,AnnualCrop
2701,AnnualCrop
773,SeaLake
441,SeaLake
2368,AnnualCrop
1547,AnnualCrop
2563,HerbaceousVegetation
1783,Industrial
949,HerbaceousVegetation
1096,SeaLake
3406,AnnualCrop
3468,HerbaceousVegetation
1095,SeaLake
2750,River
3047,River
2908,HerbaceousVegetation
2901,SeaLake
551,River
1474,River
3985,Industrial
1076,HerbaceousVegetation
2132,SeaLake
944,HerbaceousVegetation
3257,Industrial
755,SeaLake
2277,River
3232,AnnualCrop
817,Industrial
2610,Industrial
1199,River
3167,River
2114,River
2198,River
876,Industrial
1299,River
1790,AnnualCrop
3818,River
2879,AnnualCrop
2283,HerbaceousVegetation
1971,River
1328,HerbaceousVegetation
3150,HerbaceousVegetation
2082,HerbaceousVegetation
3911,HerbaceousVegetation
904,HerbaceousVegetation
3236,AnnualCrop
1227,River
1120,HerbaceousVegetation
1264,River
383,HerbaceousVegetation
2792,AnnualCrop
490,River
2616,HerbaceousVegetation
2222,Industrial
387,HerbaceousVegetation
783,HerbaceousVegetation
268,River
193,AnnualCrop
2372,River
831,AnnualCrop
3735,River
2025,Residential
2142,River
2395,HerbaceousVegetation
594,SeaLake
2587,AnnualCrop
3108,HerbaceousVegetation
3397,River
3658,AnnualCrop
4220,River
739,AnnualCrop
3127,HerbaceousVegetation
1609,AnnualCrop
2667,River
890,HerbaceousVegetation
3713,HerbaceousVegetation
3363,River
1714,SeaLake
1587,AnnualCrop
3638,River
4221,HerbaceousVegetation
2165,AnnualCrop
2524,SeaLake
2949,SeaLake
562,HerbaceousVegetation
1382,HerbaceousVegetation
636,SeaLake
143,HerbaceousVegetation
1458,SeaLake
1580,River
1443,HerbaceousVegetation
3239,SeaLake
1560,AnnualCrop
3995,River
2836,HerbaceousVegetation
1639,HerbaceousVegetation
3225,HerbaceousVegetation
3147,River
1118,River
3129,SeaLake
2443,AnnualCrop
1429,SeaLake
1766,HerbaceousVegetation
3762,River
3890,AnnualCrop
322,SeaLake
2482,SeaLake
3317,AnnualCrop
2719,HerbaceousVegetation
1304,SeaLake
4042,AnnualCrop
1016,SeaLake
2703,SeaLake
1599,AnnualCrop
1640,Industrial
3778,HerbaceousVegetation
226,SeaLake
39,SeaLake
1536,HerbaceousVegetation
3115,SeaLake
1998,AnnualCrop
3647,SeaLake
1207,AnnualCrop
1604,SeaLake
2656,Industrial
2480,SeaLake
3873,HerbaceousVegetation
1717,AnnualCrop
3904,AnnualCrop
3673,Industrial
2353,HerbaceousVegetation
1540,SeaLake
3754,HerbaceousVegetation
1618,SeaLake
3040,River
267,River
2618,HerbaceousVegetation
1092,HerbaceousVegetation
3906,River
3536,SeaLake
3139,HerbaceousVegetation
2940,SeaLake
2788,HerbaceousVegetation
2676,AnnualCrop
2710,Industrial
164,Industrial
2448,SeaLake
2018,Industrial
1516,HerbaceousVegetation
3521,SeaLake
2767,Industrial
1767,HerbaceousVegetation
3908,SeaLake
994,SeaLake
2265,AnnualCrop
3284,SeaLake
2723,HerbaceousVegetation
2021,SeaLake
3168,HerbaceousVegetation
4067,SeaLake
2367,SeaLake
2010,SeaLake
3098,SeaLake
4222,HerbaceousVegetation
209,SeaLake
3667,AnnualCrop
2979,HerbaceousVegetation
2568,SeaLake
320,River
2172,Industrial
1081,HerbaceousVegetation
1068,HerbaceousVegetation
1941,SeaLake
2573,River
1041,SeaLake
1222,HerbaceousVegetation
3955,SeaLake
509,HerbaceousVegetation
479,River
2031,HerbaceousVegetation
2717,SeaLake
539,AnnualCrop
3480,AnnualCrop
1706,River
3162,River
2852,SeaLake
670,Residential
1278,HerbaceousVegetation
1745,River
108,SeaLake
3806,HerbaceousVegetation
3030,SeaLake
2820,AnnualCrop
3781,SeaLake
3356,River
2091,SeaLake
2789,River
2429,SeaLake
3444,River
251,SeaLake
2024,HerbaceousVegetation
2753,River
671,HerbaceousVegetation
3386,AnnualCrop
233,Industrial
390,HerbaceousVegetation
2085,HerbaceousVegetation
4068,River
2593,HerbaceousVegetation
3568,SeaLake
4218,HerbaceousVegetation
902,HerbaceousVegetation
1709,HerbaceousVegetation
3141,SeaLake
4115,River
1189,HerbaceousVegetation
612,Industrial
2718,AnnualCrop
3325,SeaLake
392,HerbaceousVegetation
1991,HerbaceousVegetation
3427,SeaLake
2046,SeaLake
2602,SeaLake
1884,SeaLake
2762,SeaLake
718,HerbaceousVegetation
1898,HerbaceousVegetation
2518,HerbaceousVegetation
189,SeaLake
1154,HerbaceousVegetation
2456,SeaLake
3264,Industrial
1396,SeaLake
2205,River
229,AnnualCrop
1961,River
3310,SeaLake
2834,River
1375,River
2526,SeaLake
2992,River
3474,SeaLake
3717,AnnualCrop
3506,AnnualCrop
2338,AnnualCrop
837,HerbaceousVegetation
920,SeaLake
1891,HerbaceousVegetation
1486,AnnualCrop
1964,HerbaceousVegetation
600,SeaLake
2988,SeaLake
3293,HerbaceousVegetation
444,AnnualCrop
2457,SeaLake
14,HerbaceousVegetation
243,HerbaceousVegetation
1048,River
3905,River
2823,HerbaceousVegetation
1871,HerbaceousVegetation
238,HerbaceousVegetation
329,AnnualCrop
1975,AnnualCrop
3517,River
3825,AnnualCrop
2930,HerbaceousVegetation
1749,River
2787,River
4214,River
752,River
606,HerbaceousVegetation
895,River
596,SeaLake
2276,River
1507,AnnualCrop
549,HerbaceousVegetation
86,SeaLake
2435,SeaLake
2632,HerbaceousVegetation
1801,River
3732,SeaLake
406,River
2112,SeaLake
2770,SeaLake
3576,HerbaceousVegetation
2196,SeaLake
3804,Industrial
1693,SeaLake
3484,HerbaceousVegetation
3729,River
4094,AnnualCrop
120,SeaLake
4131,SeaLake
875,AnnualCrop
338,River
3896,SeaLake
1840,AnnualCrop
2405,River
325,SeaLake
2987,SeaLake
965,AnnualCrop
3280,AnnualCrop
1285,SeaLake
2072,River
4230,HerbaceousVegetation
3277,HerbaceousVegetation
2414,Residential
3768,HerbaceousVegetation
242,River
1439,Industrial
2147,River
3635,HerbaceousVegetation
1333,SeaLake
2752,River
666,River
2713,HerbaceousVegetation
2569,River
2715,AnnualCrop
3308,AnnualCrop
3466,HerbaceousVegetation
3249,AnnualCrop
2453,HerbaceousVegetation
1059,AnnualCrop
967,AnnualCrop
794,Industrial
1513,AnnualCrop
878,River
3311,AnnualCrop
521,AnnualCrop
4126,HerbaceousVegetation
2661,River
1825,HerbaceousVegetation
952,River
3787,AnnualCrop
2585,HerbaceousVegetation
1769,HerbaceousVegetation
3612,SeaLake
3016,AnnualCrop
3771,SeaLake
536,River
2335,River
954,River
2962,AnnualCrop
3537,SeaLake
336,SeaLake
520,River
3426,HerbaceousVegetation
2724,Industrial
2671,AnnualCrop
6,SeaLake
3121,SeaLake
925,AnnualCrop
1447,AnnualCrop
1399,River
3899,AnnualCrop
3721,AnnualCrop
272,HerbaceousVegetation
4205,HerbaceousVegetation
2916,HerbaceousVegetation
1595,AnnualCrop
1287,AnnualCrop
3936,SeaLake
1555,River
197,HerbaceousVegetation
3038,HerbaceousVegetation
751,River
3228,HerbaceousVegetation
2060,River
962,AnnualCrop
609,HerbaceousVegetation
1351,SeaLake
3786,SeaLake
1326,Industrial
1939,HerbaceousVegetation
353,SeaLake
1887,River
1434,AnnualCrop
1176,River
2258,River
1260,HerbaceousVegetation
2510,AnnualCrop
1974,AnnualCrop
2824,AnnualCrop
124,River
2090,River
557,SeaLake
1827,AnnualCrop
50,AnnualCrop
3881,River
582,HerbaceousVegetation
2304,HerbaceousVegetation
1523,HerbaceousVegetation
706,HerbaceousVegetation
1122,River
1883,AnnualCrop
2578,Industrial
3823,HerbaceousVegetation
1104,River
3677,SeaLake
3008,River
317,AnnualCrop
4111,HerbaceousVegetation
4194,River
1337,AnnualCrop
1882,Industrial
2951,SeaLake
3674,SeaLake
1696,HerbaceousVegetation
3028,SeaLake
2039,HerbaceousVegetation
2420,HerbaceousVegetation
1708,SeaLake
297,SeaLake
1795,AnnualCrop
3685,HerbaceousVegetation
4064,SeaLake
1682,SeaLake
2182,SeaLake
3448,AnnualCrop
1908,AnnualCrop
3155,HerbaceousVegetation
205,SeaLake
2370,HerbaceousVegetation
2848,SeaLake
3306,HerbaceousVegetation
3294,AnnualCrop
2319,HerbaceousVegetation
740,River
1094,HerbaceousVegetation
2228,AnnualCrop
1255,HerbaceousVegetation
1134,River
3540,AnnualCrop
3292,SeaLake
1914,Industrial
2251,AnnualCrop
844,HerbaceousVegetation
150,HerbaceousVegetation
1504,SeaLake
1149,HerbaceousVegetation
3623,AnnualCrop
2751,AnnualCrop
1097,SeaLake
2321,AnnualCrop
1758,HerbaceousVegetation
2980,HerbaceousVegetation
1859,AnnualCrop
3666,AnnualCrop
2052,HerbaceousVegetation
825,AnnualCrop
3505,HerbaceousVegetation
729,SeaLake
593,AnnualCrop
2105,AnnualCrop
1383,HerbaceousVegetation
3087,AnnualCrop
3258,SeaLake
1386,Industrial
3613,AnnualCrop
1495,SeaLake
2136,SeaLake
3725,River
887,SeaLake
4001,HerbaceousVegetation
4133,River
1161,River
1862,HerbaceousVegetation
1475,HerbaceousVegetation
1526,River
3574,HerbaceousVegetation
867,SeaLake
4174,Residential
2242,HerbaceousVegetation
3710,AnnualCrop
1268,HerbaceousVegetation
1672,AnnualCrop
3690,SeaLake
3507,Industrial
3774,AnnualCrop
2680,Industrial
684,AnnualCrop
997,HerbaceousVegetation
3496,HerbaceousVegetation
286,River
285,HerbaceousVegetation
1014,HerbaceousVegetation
3923,SeaLake
4022,AnnualCrop
3470,River
2330,SeaLake
207,HerbaceousVegetation
3656,SeaLake
2711,HerbaceousVegetation
2814,River
1259,SeaLake
1879,SeaLake
3067,AnnualCrop
3701,HerbaceousVegetation
4026,SeaLake
2416,HerbaceousVegetation
547,HerbaceousVegetation
3489,Industrial
1362,River
3312,SeaLake
3548,River
2805,SeaLake
2863,River
1002,River
2345,HerbaceousVegetation
917,SeaLake
224,SeaLake
433,AnnualCrop
3000,River
4097,River
2155,HerbaceousVegetation
2415,HerbaceousVegetation
240,SeaLake
1267,HerbaceousVegetation
368,Industrial
1346,AnnualCrop
559,HerbaceousVegetation
3758,AnnualCrop
2841,HerbaceousVegetation
2326,SeaLake
2576,HerbaceousVegetation
776,River
3295,River
1257,AnnualCrop
1085,HerbaceousVegetation
112,HerbaceousVegetation
2948,River
1428,SeaLake
2728,SeaLake
1262,HerbaceousVegetation
3137,HerbaceousVegetation
3826,HerbaceousVegetation
918,River
2687,HerbaceousVegetation
761,HerbaceousVegetation
3032,HerbaceousVegetation
1877,HerbaceousVegetation
2998,AnnualCrop
403,HerbaceousVegetation
347,River
1242,HerbaceousVegetation
797,SeaLake
2050,AnnualCrop
2204,SeaLake
2825,River
2822,River
1820,HerbaceousVegetation
785,SeaLake
942,HerbaceousVegetation
744,AnnualCrop
1074,HerbaceousVegetation
3349,HerbaceousVegetation
265,River
1090,AnnualCrop
992,SeaLake
3146,River
1906,SeaLake
3462,AnnualCrop
170,River
2507,HerbaceousVegetation
3157,SeaLake
3861,AnnualCrop
1448,AnnualCrop
2811,River
3154,HerbaceousVegetation
823,River
1770,HerbaceousVegetation
3749,AnnualCrop
3438,AnnualCrop
1953,HerbaceousVegetation
483,HerbaceousVegetation
2947,HerbaceousVegetation
765,SeaLake
3914,SeaLake
4107,SeaLake
4138,HerbaceousVegetation
3148,SeaLake
1831,HerbaceousVegetation
380,SeaLake
3847,HerbaceousVegetation
3880,River
3119,AnnualCrop
787,River
3409,SeaLake
3530,HerbaceousVegetation
504,Residential
2159,SeaLake
4083,SeaLake
135,AnnualCrop
517,AnnualCrop
2473,HerbaceousVegetation
2818,HerbaceousVegetation
3563,HerbaceousVegetation
1890,HerbaceousVegetation
2619,River
3631,HerbaceousVegetation
2037,SeaLake
2714,River
5,AnnualCrop
1457,HerbaceousVegetation
3625,HerbaceousVegetation
1152,AnnualCrop
1009,River
9,HerbaceousVegetation
2884,Industrial
984,AnnualCrop
1319,Residential
3907,Industrial
448,HerbaceousVegetation
3194,AnnualCrop
2150,SeaLake
1830,River
3992,River
1052,AnnualCrop
3287,HerbaceousVegetation
3722,SeaLake
2249,SeaLake
3670,HerbaceousVegetation
345,SeaLake
712,Industrial
1597,HerbaceousVegetation
2379,HerbaceousVegetation
2280,HerbaceousVegetation
1705,SeaLake
2582,River
2087,HerbaceousVegetation
4020,SeaLake
1181,River
1901,River
1421,HerbaceousVegetation
2347,SeaLake
3461,AnnualCrop
494,SeaLake
1665,Industrial
3152,SeaLake
1306,River
456,SeaLake
2571,SeaLake
20,HerbaceousVegetation
1943,SeaLake
3996,HerbaceousVegetation
3377,HerbaceousVegetation
1177,River
3026,SeaLake
2384,SeaLake
3605,HerbaceousVegetation
2471,HerbaceousVegetation
1341,SeaLake
826,HerbaceousVegetation
1724,HerbaceousVegetation
2303,HerbaceousVegetation
1967,River
3380,AnnualCrop
1955,HerbaceousVegetation
1381,AnnualCrop
4041,HerbaceousVegetation
1214,HerbaceousVegetation
1616,HerbaceousVegetation
553,River
283,AnnualCrop
696,AnnualCrop
2796,AnnualCrop
1510,AnnualCrop
1195,PermanentCrop
3027,SeaLake
2166,River
2053,Industrial
1856,SeaLake
3624,AnnualCrop
94,HerbaceousVegetation
1136,AnnualCrop
4098,Industrial
2625,River
781,HerbaceousVegetation
493,HerbaceousVegetation
1505,AnnualCrop
371,SeaLake
1409,HerbaceousVegetation
1905,HerbaceousVegetation
1230,Residential
3839,River
1342,SeaLake
2058,Industrial
3959,AnnualCrop
3678,HerbaceousVegetation
2,SeaLake
2468,SeaLake
106,HerbaceousVegetation
3360,SeaLake
499,SeaLake
885,River
2746,Industrial
1892,HerbaceousVegetation
1646,AnnualCrop
1282,SeaLake
446,HerbaceousVegetation
2791,Industrial
2807,AnnualCrop
3813,AnnualCrop
1110,HerbaceousVegetation
3005,HerbaceousVegetation
1630,HerbaceousVegetation
1810,SeaLake
1666,AnnualCrop
2732,Industrial
1837,HerbaceousVegetation
1835,AnnualCrop
3439,HerbaceousVegetation
52,SeaLake
8,HerbaceousVegetation
577,River
288,AnnualCrop
273,AnnualCrop
2051,River
2586,HerbaceousVegetation
793,AnnualCrop
4078,AnnualCrop
3499,Industrial
1742,HerbaceousVegetation
1358,HerbaceousVegetation
1772,SeaLake
3715,HerbaceousVegetation
946,HerbaceousVegetation
95,SeaLake
4059,SeaLake
2996,SeaLake
1903,SeaLake
2570,HerbaceousVegetation
2766,AnnualCrop
3707,River
916,HerbaceousVegetation
4164,River
2935,River
3418,SeaLake
544,AnnualCrop
73,SeaLake
3817,SeaLake
318,SeaLake
2912,SeaLake
3281,SeaLake
978,SeaLake
1174,AnnualCrop
1911,River
1062,SeaLake
60,HerbaceousVegetation
3159,HerbaceousVegetation
36,SeaLake
2552,SeaLake
851,Industrial
507,AnnualCrop
2446,River
216,SeaLake
2890,HerbaceousVegetation
613,HerbaceousVegetation
2190,HerbaceousVegetation
1289,HerbaceousVegetation
2253,River
2689,River
777,SeaLake
680,HerbaceousVegetation
2490,HerbaceousVegetation
858,Industrial
2939,River
3341,River
799,HerbaceousVegetation
701,River
3101,HerbaceousVegetation
1735,AnnualCrop
2158,River
610,HerbaceousVegetation
2169,River
674,Residential
2376,River
279,SeaLake
766,HerbaceousVegetation
292,SeaLake
863,Industrial
2786,River
2100,HerbaceousVegetation
117,River
2275,HerbaceousVegetation
2273,SeaLake
1153,SeaLake
1438,SeaLake
3229,AnnualCrop
3217,HerbaceousVegetation
4197,HerbaceousVegetation
466,SeaLake
2776,AnnualCrop
2048,HerbaceousVegetation
786,HerbaceousVegetation
190,HerbaceousVegetation
2494,HerbaceousVegetation
4156,SeaLake
3394,AnnualCrop
1874,AnnualCrop
171,SeaLake
597,SeaLake
2314,HerbaceousVegetation
3569,River
2396,Industrial
1089,HerbaceousVegetation
604,AnnualCrop
3610,SeaLake
3259,River
1496,AnnualCrop
1166,HerbaceousVegetation
4015,Industrial
126,River
2474,SeaLake
2603,River
3509,HerbaceousVegetation
2211,HerbaceousVegetation
1620,HerbaceousVegetation
192,HerbaceousVegetation
3621,HerbaceousVegetation
1044,River
1086,AnnualCrop
1855,SeaLake
2700,AnnualCrop
3991,River
1369,SeaLake
3420,AnnualCrop
1800,AnnualCrop
1857,River
899,SeaLake
2895,SeaLake
2802,HerbaceousVegetation
1371,AnnualCrop
4045,HerbaceousVegetation
10,SeaLake
1569,AnnualCrop
3545,River
3199,AnnualCrop
608,SeaLake
3922,River
2567,HerbaceousVegetation
477,River
1782,River
1165,HerbaceousVegetation
719,River
1464,River
1754,HerbaceousVegetation
2226,Industrial
3226,AnnualCrop
3010,River
3299,AnnualCrop
1743,HerbaceousVegetation
1628,HerbaceousVegetation
968,HerbaceousVegetation
2096,HerbaceousVegetation
3333,HerbaceousVegetation
1435,HerbaceousVegetation
2168,HerbaceousVegetation
3629,SeaLake
2740,AnnualCrop
3546,SeaLake
1180,HerbaceousVegetation
3630,SeaLake
1430,Industrial
4172,River
419,River
2181,AnnualCrop
4203,AnnualCrop
3112,River
4121,HerbaceousVegetation
3289,River
2298,HerbaceousVegetation
2654,SeaLake
293,AnnualCrop
2057,AnnualCrop
2214,HerbaceousVegetation
264,River
3017,HerbaceousVegetation
1607,SeaLake
1212,SeaLake
1667,SeaLake
311,AnnualCrop
1893,SeaLake
110,Industrial
2664,AnnualCrop
3566,River
694,Industrial
21,River
148,AnnualCrop
821,HerbaceousVegetation
2909,SeaLake
