test_id,label
2235,Pasture
170,River
870,River
3093,SeaLake
886,AnnualCrop
3274,SeaLake
4210,AnnualCrop
230,SeaLake
3714,SeaLake
4217,Highway
3607,Industrial
1869,Pasture
531,SeaLake
239,HerbaceousVegetation
2112,SeaLake
66,SeaLake
1606,Pasture
1056,AnnualCrop
364,River
1102,AnnualCrop
1408,SeaLake
1512,River
1674,AnnualCrop
3715,River
285,HerbaceousVegetation
378,HerbaceousVegetation
2236,HerbaceousVegetation
2452,SeaLake
405,AnnualCrop
345,SeaLake
3161,AnnualCrop
4119,SeaLake
879,AnnualCrop
2784,HerbaceousVegetation
1866,AnnualCrop
3604,SeaLake
1026,River
1571,Highway
1078,Pasture
1212,Pasture
188,Industrial
2804,SeaLake
716,Pasture
70,SeaLake
2790,River
3535,Pasture
4205,River
1833,Forest
3308,AnnualCrop
1008,AnnualCrop
1718,Pasture
1628,River
3594,SeaLake
357,SeaLake
4230,HerbaceousVegetation
4162,HerbaceousVegetation
1687,Highway
4207,Forest
1848,Industrial
1790,HerbaceousVegetation
2463,River
2577,HerbaceousVegetation
542,HerbaceousVegetation
1371,AnnualCrop
310,SeaLake
3397,Highway
4070,AnnualCrop
2386,AnnualCrop
2114,River
1281,SeaLake
2882,Forest
2182,SeaLake
546,SeaLake
2254,SeaLake
3362,SeaLake
504,River
1492,Industrial
1800,AnnualCrop
101,HerbaceousVegetation
413,Highway
2151,SeaLake
3508,Industrial
144,AnnualCrop
4152,River
763,SeaLake
432,AnnualCrop
2496,AnnualCrop
290,Pasture
1314,Pasture
679,HerbaceousVegetation
2418,River
277,River
2073,River
2530,SeaLake
4060,AnnualCrop
2869,AnnualCrop
2018,River
1622,AnnualCrop
2737,HerbaceousVegetation
708,River
1380,SeaLake
906,AnnualCrop
3881,SeaLake
742,SeaLake
2316,River
4001,HerbaceousVegetation
3895,HerbaceousVegetation
186,Pasture
550,PermanentCrop
3712,AnnualCrop
3421,AnnualCrop
3126,AnnualCrop
4154,SeaLake
2106,AnnualCrop
3188,SeaLake
519,AnnualCrop
3504,SeaLake
68,Residential
3467,River
3894,River
3364,Pasture
3639,SeaLake
2369,River
3680,River
2604,Pasture
2167,Forest
387,AnnualCrop
130,AnnualCrop
622,Highway
2598,AnnualCrop
317,AnnualCrop
156,SeaLake
2876,SeaLake
2373,SeaLake
3125,Forest
111,Pasture
451,SeaLake
3792,AnnualCrop
3843,Industrial
1166,Highway
944,Forest
1037,River
1885,Forest
811,Residential
543,River
2084,Industrial
1541,HerbaceousVegetation
1919,AnnualCrop
412,Residential
2319,HerbaceousVegetation
2263,AnnualCrop
4187,Highway
3099,SeaLake
1950,Pasture
2558,SeaLake
2215,Pasture
2470,PermanentCrop
597,SeaLake
2953,HerbaceousVegetation
4138,Forest
3257,Industrial
1219,HerbaceousVegetation
3999,Forest
0,Forest
2392,River
3822,AnnualCrop
901,Forest
3394,AnnualCrop
1920,AnnualCrop
4185,HerbaceousVegetation
2886,Highway
3353,Pasture
890,AnnualCrop
3359,HerbaceousVegetation
2456,SeaLake
1439,Highway
2351,AnnualCrop
3217,River
2039,River
242,Pasture
481,SeaLake
2326,SeaLake
1131,SeaLake
1812,SeaLake
3134,River
1568,Industrial
3329,SeaLake
2336,Industrial
425,Forest
3425,Pasture
4118,AnnualCrop
1604,SeaLake
3136,HerbaceousVegetation
2176,Forest
1952,River
3772,Industrial
220,Forest
712,Industrial
3587,SeaLake
4101,SeaLake
2472,SeaLake
2328,AnnualCrop
4150,River
2059,AnnualCrop
1267,Highway
1589,AnnualCrop
207,River
151,AnnualCrop
1224,Pasture
3140,AnnualCrop
945,Highway
2808,River
1121,HerbaceousVegetation
2780,AnnualCrop
2417,Highway
288,AnnualCrop
4121,River
4080,AnnualCrop
2508,River
533,HerbaceousVegetation
2196,SeaLake
1631,SeaLake
921,SeaLake
3154,River
2511,SeaLake
2124,AnnualCrop
3801,AnnualCrop
959,HerbaceousVegetation
1529,Highway
3627,AnnualCrop
1109,AnnualCrop
4078,AnnualCrop
4188,AnnualCrop
1519,Pasture
1284,AnnualCrop
949,River
4105,SeaLake
3567,SeaLake
1001,SeaLake
2839,SeaLake
1178,AnnualCrop
280,SeaLake
3621,River
3045,Pasture
1305,Forest
2788,River
125,SeaLake
128,Pasture
342,SeaLake
1684,HerbaceousVegetation
3620,SeaLake
3299,AnnualCrop
3788,River
1924,Industrial
3320,HerbaceousVegetation
2726,SeaLake
4140,AnnualCrop
1722,AnnualCrop
1816,AnnualCrop
3592,Forest
4228,AnnualCrop
3719,SeaLake
2284,SeaLake
3730,AnnualCrop
3250,Forest
136,River
2823,Pasture
3803,SeaLake
1048,Pasture
343,SeaLake
943,AnnualCrop
134,River
1316,Pasture
3395,Pasture
1452,AnnualCrop
2486,AnnualCrop
407,Highway
616,HerbaceousVegetation
2663,HerbaceousVegetation
2026,SeaLake
2923,SeaLake
2133,SeaLake
3704,SeaLake
1970,Industrial
1753,HerbaceousVegetation
171,SeaLake
2646,River
1089,AnnualCrop
3315,SeaLake
260,AnnualCrop
3491,AnnualCrop
2849,Pasture
2143,Forest
1115,River
2250,River
44,Pasture
1788,Highway
2917,AnnualCrop
3664,SeaLake
717,Pasture
1793,AnnualCrop
3765,HerbaceousVegetation
3692,SeaLake
3638,River
839,River
3532,AnnualCrop
3975,Highway
2489,SeaLake
402,Forest
840,SeaLake
216,SeaLake
1755,AnnualCrop
2559,River
1251,AnnualCrop
2246,SeaLake
1513,AnnualCrop
2754,Forest
3075,Pasture
1884,SeaLake
1055,Pasture
3728,AnnualCrop
132,SeaLake
2914,Forest
1908,HerbaceousVegetation
1352,AnnualCrop
1051,River
809,AnnualCrop
3062,River
517,PermanentCrop
8,HerbaceousVegetation
2249,SeaLake
3423,AnnualCrop
4128,SeaLake
271,SeaLake
2214,Forest
765,HerbaceousVegetation
1893,SeaLake
295,River
2191,Pasture
2785,SeaLake
685,SeaLake
1393,SeaLake
1324,HerbaceousVegetation
4173,HerbaceousVegetation
4003,AnnualCrop
2122,River
2453,Pasture
3675,SeaLake
2635,AnnualCrop
1891,Highway
1680,SeaLake
878,River
942,Forest
3729,River
4178,AnnualCrop
471,SeaLake
1806,River
1424,HerbaceousVegetation
909,SeaLake
1852,AnnualCrop
4002,River
309,SeaLake
2549,Pasture
222,AnnualCrop
1931,Forest
3533,AnnualCrop
972,Residential
2038,SeaLake
4087,HerbaceousVegetation
580,HerbaceousVegetation
2269,SeaLake
1955,HerbaceousVegetation
3000,Pasture
3476,AnnualCrop
3232,AnnualCrop
3832,Forest
1052,AnnualCrop
776,Pasture
1647,AnnualCrop
3606,AnnualCrop
3841,HerbaceousVegetation
3958,PermanentCrop
1616,River
3777,AnnualCrop
1934,River
830,River
3582,HerbaceousVegetation
1572,AnnualCrop
2554,Forest
3868,AnnualCrop
217,AnnualCrop
4024,AnnualCrop
869,SeaLake
3769,HerbaceousVegetation
3352,AnnualCrop
467,Highway
485,Highway
1671,AnnualCrop
2742,AnnualCrop
4126,HerbaceousVegetation
3516,Highway
3201,River
2973,AnnualCrop
1059,AnnualCrop
1355,AnnualCrop
348,HerbaceousVegetation
2787,River
1697,AnnualCrop
1440,Residential
2708,Industrial
970,Industrial
919,SeaLake
3277,Pasture
143,SeaLake
2800,HerbaceousVegetation
3678,River
1897,Highway
329,AnnualCrop
213,River
2174,SeaLake
4143,HerbaceousVegetation
854,HerbaceousVegetation
2449,Forest
2797,HerbaceousVegetation
2165,AnnualCrop
3023,SeaLake
990,River
3365,River
1662,River
4123,AnnualCrop
4057,Pasture
3848,AnnualCrop
592,Pasture
547,Highway
988,AnnualCrop
3310,SeaLake
1534,AnnualCrop
3278,River
4042,Highway
1602,River
3563,HerbaceousVegetation
320,River
2584,Industrial
1640,River
4125,Forest
3120,SeaLake
1721,SeaLake
1798,River
720,AnnualCrop
740,AnnualCrop
339,AnnualCrop
680,Residential
3957,SeaLake
1034,SeaLake
2700,AnnualCrop
2670,Pasture
347,River
1730,Pasture
2594,HerbaceousVegetation
946,River
1771,AnnualCrop
2672,Pasture
4041,SeaLake
493,River
1364,HerbaceousVegetation
3733,SeaLake
78,Forest
2244,Pasture
2344,SeaLake
903,River
52,SeaLake
3602,SeaLake
3905,River
915,AnnualCrop
1608,AnnualCrop
2936,Highway
3302,River
3447,River
2619,Pasture
4036,HerbaceousVegetation
4202,AnnualCrop
892,River
3220,Pasture
3378,Pasture
311,AnnualCrop
1199,Highway
2332,Forest
1971,Pasture
2473,Residential
3773,HerbaceousVegetation
3248,AnnualCrop
2783,AnnualCrop
1256,SeaLake
3020,Highway
1442,River
2537,SeaLake
4189,SeaLake
2581,Forest
2503,Highway
104,Industrial
274,SeaLake
808,HerbaceousVegetation
400,AnnualCrop
3552,HerbaceousVegetation
2371,River
1504,SeaLake
1413,Pasture
2060,Highway
4216,HerbaceousVegetation
3342,SeaLake
1234,Highway
2198,River
1475,HerbaceousVegetation
2360,Forest
2657,HerbaceousVegetation
2599,SeaLake
936,AnnualCrop
2621,AnnualCrop
539,AnnualCrop
2924,Pasture
2024,River
1363,SeaLake
646,HerbaceousVegetation
1047,SeaLake
1361,River
1223,SeaLake
105,AnnualCrop
1073,HerbaceousVegetation
1960,SeaLake
1161,AnnualCrop
2840,River
723,AnnualCrop
1633,River
81,River
931,SeaLake
174,AnnualCrop
3215,HerbaceousVegetation
2318,SeaLake
1114,River
2282,HerbaceousVegetation
3750,Industrial
556,SeaLake
1100,SeaLake
1610,River
3432,AnnualCrop
525,River
2337,Industrial
2063,Highway
3440,Industrial
2259,AnnualCrop
1421,River
3204,AnnualCrop
403,Forest
588,Forest
625,SeaLake
2525,SeaLake
3209,AnnualCrop
3011,River
999,SeaLake
2578,AnnualCrop
1992,SeaLake
978,SeaLake
1423,SeaLake
286,AnnualCrop
2302,Pasture
2976,River
3785,SeaLake
1598,River
461,AnnualCrop
1445,AnnualCrop
1326,Highway
3032,River
3311,AnnualCrop
1187,Pasture
3824,SeaLake
3511,SeaLake
3203,SeaLake
582,AnnualCrop
1176,Pasture
1356,SeaLake
643,HerbaceousVegetation
3156,Pasture
1135,Residential
1263,HerbaceousVegetation
2934,SeaLake
1895,Pasture
1782,AnnualCrop
2147,AnnualCrop
3697,Pasture
2504,HerbaceousVegetation
1748,AnnualCrop
671,River
3742,HerbaceousVegetation
1761,AnnualCrop
3318,SeaLake
3254,Pasture
1590,HerbaceousVegetation
1083,Forest
911,Industrial
1679,AnnualCrop
2695,AnnualCrop
1906,SeaLake
645,Highway
3086,AnnualCrop
2139,River
1736,Highway
6,SeaLake
4182,River
2036,Forest
2150,Forest
275,River
2622,AnnualCrop
1549,AnnualCrop
497,Pasture
153,AnnualCrop
3892,AnnualCrop
284,AnnualCrop
1071,Highway
2079,SeaLake
969,Forest
1596,AnnualCrop
2376,Pasture
1751,Pasture
1839,AnnualCrop
1669,River
3197,River
745,River
116,River
1107,AnnualCrop
3127,River
4018,AnnualCrop
1903,SeaLake
3239,SeaLake
2184,SeaLake
108,SeaLake
417,AnnualCrop
3939,SeaLake
2716,River
3813,PermanentCrop
521,River
569,SeaLake
1661,AnnualCrop
1769,Highway
2140,Forest
1716,AnnualCrop
2760,Pasture
3327,AnnualCrop
2102,River
4052,AnnualCrop
1167,Industrial
4175,River
34,AnnualCrop
458,AnnualCrop
2025,River
3453,HerbaceousVegetation
2346,AnnualCrop
1728,AnnualCrop
605,AnnualCrop
3151,AnnualCrop
2125,Pasture
2954,Pasture
495,SeaLake
586,AnnualCrop
2370,HerbaceousVegetation
3808,River
3451,Forest
2128,SeaLake
4077,SeaLake
1365,SeaLake
4004,HerbaceousVegetation
1098,AnnualCrop
3431,HerbaceousVegetation
1401,AnnualCrop
2539,AnnualCrop
3536,SeaLake
770,SeaLake
3537,River
2113,HerbaceousVegetation
1181,River
2821,Pasture
2396,HerbaceousVegetation
172,River
4192,AnnualCrop
1372,Pasture
2652,SeaLake
3963,SeaLake
245,Industrial
3829,SeaLake
326,River
273,HerbaceousVegetation
778,HerbaceousVegetation
3877,Pasture
24,River
3081,AnnualCrop
106,Pasture
875,AnnualCrop
2310,River
1766,River
3593,Pasture
1370,Highway
3042,SeaLake
2927,Forest
1651,River
3720,AnnualCrop
591,Highway
599,AnnualCrop
177,Forest
2213,SeaLake
2061,SeaLake
2805,SeaLake
935,SeaLake
2948,Pasture
3993,Pasture
1431,Forest
3412,HerbaceousVegetation
346,River
2294,AnnualCrop
1686,AnnualCrop
91,AnnualCrop
1632,AnnualCrop
698,HerbaceousVegetation
1235,Pasture
2278,River
464,AnnualCrop
1804,SeaLake
1910,AnnualCrop
2434,AnnualCrop
1138,SeaLake
4164,PermanentCrop
3757,SeaLake
560,SeaLake
1367,Pasture
3850,AnnualCrop
3960,SeaLake
23,SeaLake
1124,Highway
736,AnnualCrop
3306,River
4104,SeaLake
963,AnnualCrop
1399,AnnualCrop
1214,River
2497,AnnualCrop
1877,Pasture
319,Pasture
3634,AnnualCrop
2320,HerbaceousVegetation
1092,HerbaceousVegetation
1262,Forest
794,AnnualCrop
947,Pasture
1554,Pasture
3334,SeaLake
744,AnnualCrop
1509,Highway
2850,SeaLake
3434,HerbaceousVegetation
3952,Pasture
3907,Industrial
248,SeaLake
2410,SeaLake
255,HerbaceousVegetation
4200,River
4220,AnnualCrop
3544,Pasture
3402,HerbaceousVegetation
2291,AnnualCrop
1152,AnnualCrop
3251,HerbaceousVegetation
4129,River
824,SeaLake
917,SeaLake
3165,AnnualCrop
1013,SeaLake
754,AnnualCrop
1220,AnnualCrop
1084,AnnualCrop
2660,AnnualCrop
3763,SeaLake
3830,AnnualCrop
1618,SeaLake
930,River
3407,AnnualCrop
2049,Highway
1379,Pasture
435,SeaLake
3984,SeaLake
1708,SeaLake
3293,SeaLake
1658,Highway
203,Highway
2047,HerbaceousVegetation
1494,AnnualCrop
2667,River
2391,Forest
3700,Highway
2208,River
2513,SeaLake
1553,Residential
545,SeaLake
1984,River
1045,HerbaceousVegetation
437,River
2895,SeaLake
1998,AnnualCrop
2731,Pasture
4033,AnnualCrop
1917,AnnualCrop
354,River
1382,River
2277,AnnualCrop
1972,HerbaceousVegetation
2732,HerbaceousVegetation
1719,Highway
2947,River
1128,HerbaceousVegetation
50,Highway
1279,SeaLake
1428,SeaLake
3409,SeaLake
802,Forest
3488,Forest
1963,AnnualCrop
2105,HerbaceousVegetation
2189,SeaLake
429,Pasture
118,SeaLake
3124,SeaLake
3953,Forest
2901,SeaLake
686,AnnualCrop
727,HerbaceousVegetation
291,River
3391,PermanentCrop
3132,Pasture
1353,HerbaceousVegetation
782,SeaLake
2426,River
3474,SeaLake
2638,Pasture
3818,AnnualCrop
1876,River
3269,Pasture
3183,SeaLake
3480,AnnualCrop
1776,River
3337,SeaLake
3260,Industrial
1912,River
2977,HerbaceousVegetation
1133,River
2293,Forest
3860,SeaLake
1823,SeaLake
3930,HerbaceousVegetation
2411,AnnualCrop
3631,Highway
3351,River
1799,Forest
1933,SeaLake
2781,Forest
1337,AnnualCrop
3902,SeaLake
2461,SeaLake
2769,SeaLake
2734,River
3814,River
3971,Forest
2612,SeaLake
1391,SeaLake
211,Forest
1306,River
2378,Pasture
4142,River
639,HerbaceousVegetation
2485,HerbaceousVegetation
1865,Pasture
3133,HerbaceousVegetation
4009,SeaLake
1476,Industrial
3166,River
516,River
2773,AnnualCrop
1194,River
3524,AnnualCrop
1182,AnnualCrop
1834,HerbaceousVegetation
2535,SeaLake
2518,SeaLake
3096,Highway
3667,AnnualCrop
2629,River
3108,River
746,SeaLake
3696,SeaLake
4069,River
1453,River
1778,River
3408,HerbaceousVegetation
2211,River
2502,Residential
3578,River
401,River
813,Highway
2416,HerbaceousVegetation
2782,AnnualCrop
3844,Forest
2062,River
3008,Highway
1381,HerbaceousVegetation
1339,Forest
2668,Forest
2548,SeaLake
1727,River
97,SeaLake
2423,River
2730,SeaLake
1180,AnnualCrop
2459,SeaLake
384,AnnualCrop
423,AnnualCrop
415,River
2194,AnnualCrop
689,HerbaceousVegetation
577,Pasture
2980,River
1584,River
3292,SeaLake
896,Industrial
1744,SeaLake
3139,Highway
297,SeaLake
2925,Industrial
998,Pasture
652,Pasture
2738,River
660,SeaLake
3839,River
3343,Pasture
2058,HerbaceousVegetation
2910,River
3483,Highway
2145,SeaLake
747,HerbaceousVegetation
1781,River
3371,Pasture
2398,AnnualCrop
1892,Forest
2949,SeaLake
634,SeaLake
2833,SeaLake
2130,SeaLake
668,AnnualCrop
1930,Forest
3775,River
2520,Pasture
4058,SeaLake
3091,AnnualCrop
3057,Pasture
1953,Forest
3880,Pasture
232,River
1792,AnnualCrop
1405,Highway
1329,AnnualCrop
3732,SeaLake
25,AnnualCrop
2501,SeaLake
3778,AnnualCrop
2154,AnnualCrop
4110,SeaLake
258,AnnualCrop
1805,AnnualCrop
46,Pasture
670,River
1797,Pasture
3527,SeaLake
3459,HerbaceousVegetation
244,Pasture
607,AnnualCrop
2329,River
2832,Pasture
1775,SeaLake
117,River
39,SeaLake
