test_id,label
2175,SeaLake
2116,River
940,River
3041,Highway
1695,AnnualCrop
3803,SeaLake
1814,PermanentCrop
1212,River
2858,River
1428,SeaLake
257,River
2473,AnnualCrop
288,AnnualCrop
25,AnnualCrop
813,Industrial
972,AnnualCrop
2071,AnnualCrop
1253,SeaLake
2221,SeaLake
2298,River
581,River
3553,River
1556,Forest
3774,AnnualCrop
1864,AnnualCrop
1339,Forest
2134,AnnualCrop
3782,River
3933,AnnualCrop
2026,SeaLake
3413,River
3000,PermanentCrop
760,PermanentCrop
3615,River
3338,SeaLake
1411,SeaLake
1305,Forest
3869,PermanentCrop
1085,Highway
387,Highway
795,River
3871,AnnualCrop
1853,PermanentCrop
2752,AnnualCrop
153,PermanentCrop
1106,River
585,PermanentCrop
419,PermanentCrop
2497,Industrial
3989,River
3340,Industrial
1971,PermanentCrop
2716,Forest
802,Forest
658,SeaLake
4139,AnnualCrop
3294,AnnualCrop
1496,AnnualCrop
3365,Highway
2095,Industrial
4228,PermanentCrop
1697,PermanentCrop
1554,AnnualCrop
3723,HerbaceousVegetation
1608,AnnualCrop
3044,SeaLake
1987,River
1995,AnnualCrop
531,SeaLake
1281,SeaLake
313,SeaLake
2709,SeaLake
1840,AnnualCrop
3102,AnnualCrop
3216,Highway
2343,Forest
775,AnnualCrop
2790,River
3078,Highway
2731,PermanentCrop
2100,River
644,River
3958,HerbaceousVegetation
3124,SeaLake
1535,SeaLake
597,SeaLake
2792,AnnualCrop
1708,SeaLake
1773,Forest
889,SeaLake
633,Highway
1252,River
2840,Forest
53,HerbaceousVegetation
2424,PermanentCrop
2842,River
2757,Highway
2991,AnnualCrop
1603,River
297,SeaLake
3891,River
697,PermanentCrop
3964,Forest
3555,River
3157,Forest
4051,Forest
3291,AnnualCrop
3643,Highway
3074,PermanentCrop
1507,AnnualCrop
3909,Highway
1713,SeaLake
3780,River
105,PermanentCrop
4185,Highway
459,PermanentCrop
31,AnnualCrop
1893,SeaLake
1371,AnnualCrop
2695,AnnualCrop
1405,Highway
190,HerbaceousVegetation
1115,River
367,AnnualCrop
1993,AnnualCrop
1372,Highway
1754,River
3492,River
720,Industrial
1037,River
2866,River
1502,AnnualCrop
59,AnnualCrop
2573,PermanentCrop
1304,SeaLake
3741,Pasture
2216,AnnualCrop
876,AnnualCrop
2508,Highway
3418,SeaLake
3172,PermanentCrop
2697,AnnualCrop
1624,River
2974,Highway
3722,SeaLake
641,Highway
2322,SeaLake
3005,River
2410,Forest
2605,SeaLake
3793,River
4156,SeaLake
4048,AnnualCrop
3972,Highway
3620,SeaLake
135,River
1189,River
3566,PermanentCrop
2637,PermanentCrop
737,SeaLake
1962,Industrial
1307,River
441,SeaLake
3108,River
1156,Highway
4101,SeaLake
3784,Industrial
1071,Highway
66,SeaLake
1652,SeaLake
2042,AnnualCrop
1244,Highway
2581,Forest
1676,River
3637,SeaLake
1191,SeaLake
2389,Residential
1277,AnnualCrop
3708,Industrial
1902,River
911,Industrial
3347,HerbaceousVegetation
2969,Forest
541,River
1532,SeaLake
80,AnnualCrop
3255,SeaLake
3317,AnnualCrop
2956,Pasture
3288,HerbaceousVegetation
170,River
236,River
20,River
895,River
2703,SeaLake
2304,Highway
3214,SeaLake
3125,Forest
2926,River
2101,River
151,PermanentCrop
1332,SeaLake
2207,Residential
3458,River
1136,AnnualCrop
1798,Highway
2632,Forest
3388,AnnualCrop
1682,SeaLake
2484,River
1300,HerbaceousVegetation
2045,Forest
3194,AnnualCrop
3979,Highway
358,SeaLake
663,PermanentCrop
1957,River
1024,River
18,River
2245,Industrial
3207,PermanentCrop
1274,Highway
3024,SeaLake
155,SeaLake
619,Pasture
3158,Pasture
3593,HerbaceousVegetation
2341,AnnualCrop
1576,AnnualCrop
3494,HerbaceousVegetation
3879,Highway
573,AnnualCrop
4230,PermanentCrop
660,SeaLake
3602,SeaLake
836,AnnualCrop
2781,River
3467,River
3832,River
2376,Highway
3385,River
3687,SeaLake
1862,River
1208,Highway
503,SeaLake
2728,SeaLake
2649,AnnualCrop
3475,AnnualCrop
2251,AnnualCrop
2554,Forest
2219,River
3175,River
4069,River
772,AnnualCrop
832,River
360,SeaLake
269,Highway
482,River
1577,River
314,AnnualCrop
1346,AnnualCrop
205,SeaLake
2209,SeaLake
443,SeaLake
1622,AnnualCrop
877,AnnualCrop
3837,SeaLake
1079,HerbaceousVegetation
4011,River
1007,HerbaceousVegetation
643,PermanentCrop
762,AnnualCrop
3699,HerbaceousVegetation
1801,PermanentCrop
3383,AnnualCrop
3224,AnnualCrop
2509,SeaLake
3710,River
3843,River
4003,AnnualCrop
1640,River
413,Highway
607,PermanentCrop
521,River
3488,River
538,AnnualCrop
2127,Industrial
1264,Highway
4125,River
1882,Industrial
1958,Highway
1960,SeaLake
1399,HerbaceousVegetation
3045,Highway
2089,River
1558,AnnualCrop
860,SeaLake
4023,Industrial
325,SeaLake
303,PermanentCrop
981,Highway
901,River
974,AnnualCrop
1512,River
1413,Highway
1268,HerbaceousVegetation
3765,AnnualCrop
140,Highway
3736,AnnualCrop
1693,SeaLake
898,Highway
1738,PermanentCrop
968,River
2425,Residential
141,SeaLake
2088,SeaLake
657,River
442,SeaLake
1031,AnnualCrop
376,SeaLake
2620,River
1248,Highway
316,AnnualCrop
477,PermanentCrop
84,SeaLake
2432,PermanentCrop
26,AnnualCrop
847,Highway
165,AnnualCrop
70,SeaLake
3213,SeaLake
527,River
2458,River
404,SeaLake
638,River
3522,River
3815,AnnualCrop
2555,AnnualCrop
2836,River
732,River
612,Industrial
2736,SeaLake
4044,SeaLake
1148,Highway
830,Highway
3819,AnnualCrop
13,AnnualCrop
4001,AnnualCrop
2888,River
1492,Residential
294,Forest
388,AnnualCrop
1851,River
3905,River
1606,Highway
1694,SeaLake
2274,Industrial
4119,SeaLake
3200,SeaLake
3542,PermanentCrop
1811,Industrial
3777,AnnualCrop
3898,Industrial
207,Highway
2981,Industrial
1952,River
2370,AnnualCrop
1451,River
3156,Highway
602,AnnualCrop
1352,AnnualCrop
1222,SeaLake
478,SeaLake
3639,SeaLake
1121,River
1458,SeaLake
2345,Highway
810,AnnualCrop
251,SeaLake
2917,HerbaceousVegetation
1211,PermanentCrop
2732,AnnualCrop
3720,AnnualCrop
2080,Highway
2235,AnnualCrop
2775,Highway
365,Highway
63,PermanentCrop
4215,AnnualCrop
1325,Industrial
2932,SeaLake
1229,PermanentCrop
181,SeaLake
1472,HerbaceousVegetation
2218,PermanentCrop
389,AnnualCrop
887,SeaLake
2387,Forest
4037,AnnualCrop
2259,AnnualCrop
559,Pasture
3062,River
3010,Highway
1832,Forest
2523,River
1599,AnnualCrop
1321,SeaLake
1761,Highway
3423,AnnualCrop
1639,Pasture
1561,AnnualCrop
2454,River
523,Residential
225,SeaLake
2234,AnnualCrop
433,AnnualCrop
598,SeaLake
3587,SeaLake
3588,River
167,PermanentCrop
550,AnnualCrop
2486,AnnualCrop
779,River
4111,River
4183,Forest
3266,HerbaceousVegetation
2761,SeaLake
2750,PermanentCrop
3342,SeaLake
842,SeaLake
921,SeaLake
3003,Highway
2802,PermanentCrop
1602,River
125,SeaLake
3364,AnnualCrop
3387,River
2176,Forest
670,River
3854,SeaLake
2737,Forest
1659,River
4015,Pasture
1437,HerbaceousVegetation
3313,PermanentCrop
1686,Industrial
3978,Forest
586,AnnualCrop
2272,Highway
973,Highway
3603,Industrial
1486,AnnualCrop
626,AnnualCrop
2855,River
3139,River
750,SeaLake
1656,SeaLake
735,Highway
2430,PermanentCrop
2374,SeaLake
2240,River
2770,SeaLake
57,Pasture
1407,River
3013,River
834,PermanentCrop
588,Forest
3249,AnnualCrop
2187,SeaLake
595,AnnualCrop
193,AnnualCrop
2249,SeaLake
1259,SeaLake
2481,River
1979,Highway
2299,HerbaceousVegetation
4076,AnnualCrop
2286,AnnualCrop
2816,AnnualCrop
888,Industrial
1894,SeaLake
1926,Industrial
1358,PermanentCrop
743,Forest
3208,Forest
1124,AnnualCrop
1663,PermanentCrop
782,SeaLake
484,PermanentCrop
4060,HerbaceousVegetation
3509,HerbaceousVegetation
1614,AnnualCrop
1016,Forest
2630,Highway
3112,River
331,Highway
4213,AnnualCrop
2594,AnnualCrop
3321,AnnualCrop
987,AnnualCrop
3872,AnnualCrop
4217,Industrial
2380,Highway
2106,AnnualCrop
3794,PermanentCrop
1956,SeaLake
637,River
4,River
1781,River
61,River
3343,HerbaceousVegetation
1298,PermanentCrop
1283,PermanentCrop
2660,AnnualCrop
1764,Highway
1198,Highway
3292,SeaLake
429,Industrial
2535,SeaLake
2215,PermanentCrop
831,AnnualCrop
4124,AnnualCrop
1237,Residential
481,SeaLake
1057,SeaLake
385,AnnualCrop
1337,AnnualCrop
3331,PermanentCrop
1482,SeaLake
4138,River
3079,River
2648,Forest
483,River
2293,River
1681,Industrial
2892,River
656,Highway
4040,SeaLake
2102,River
640,Highway
2420,AnnualCrop
1126,River
2616,River
2273,Forest
2165,AnnualCrop
2756,SeaLake
2418,River
1612,AnnualCrop
407,River
3318,SeaLake
2868,SeaLake
3029,Industrial
1443,River
3334,SeaLake
2358,SeaLake
1817,AnnualCrop
2759,SeaLake
3111,River
3543,Highway
2717,SeaLake
3502,Pasture
938,SeaLake
1168,AnnualCrop
1771,AnnualCrop
2744,River
1384,Industrial
1317,Forest
572,Highway
2195,PermanentCrop
3248,Industrial
1459,River
2471,Highway
945,AnnualCrop
2992,HerbaceousVegetation
2450,River
1579,River
827,Highway
3956,AnnualCrop
2537,SeaLake
3116,River
104,River
3262,SeaLake
4128,SeaLake
1544,River
3375,Highway
1581,River
1295,Industrial
1461,PermanentCrop
2533,SeaLake
3469,SeaLake
788,River
2478,AnnualCrop
38,SeaLake
1273,River
1059,PermanentCrop
2928,AnnualCrop
666,Highway
3911,PermanentCrop
907,SeaLake
1514,River
579,HerbaceousVegetation
600,SeaLake
804,HerbaceousVegetation
1333,SeaLake
650,SeaLake
3748,River
3999,River
605,AnnualCrop
2188,AnnualCrop
4202,PermanentCrop
356,SeaLake
519,AnnualCrop
3880,Highway
1098,AnnualCrop
1497,SeaLake
2446,HerbaceousVegetation
3006,River
3107,PermanentCrop
2482,SeaLake
3836,SeaLake
47,SeaLake
19,River
3657,AnnualCrop
2666,Highway
79,SeaLake
558,AnnualCrop
298,SeaLake
173,SeaLake
1700,Industrial
4091,SeaLake
252,AnnualCrop
2771,SeaLake
1379,AnnualCrop
2007,PermanentCrop
3025,SeaLake
3725,River
4115,AnnualCrop
1217,SeaLake
3031,River
616,PermanentCrop
1573,Highway
2859,Highway
2506,HerbaceousVegetation
2052,River
75,HerbaceousVegetation
2758,AnnualCrop
4109,SeaLake
1328,Industrial
769,AnnualCrop
6,SeaLake
2178,SeaLake
1082,HerbaceousVegetation
634,SeaLake
1308,PermanentCrop
3953,River
754,PermanentCrop
1386,Industrial
3965,SeaLake
961,PermanentCrop
4006,SeaLake
2164,SeaLake
1567,AnnualCrop
239,Industrial
1331,SeaLake
529,Forest
977,River
2746,River
308,Highway
2889,HerbaceousVegetation
1027,River
3994,Forest
2707,River
2117,River
681,SeaLake
1047,SeaLake
1919,AnnualCrop
777,SeaLake
3786,SeaLake
688,AnnualCrop
3851,HerbaceousVegetation
2793,River
3371,Pasture
2202,AnnualCrop
2501,SeaLake
604,AnnualCrop
1388,AnnualCrop
3057,Highway
3531,AnnualCrop
593,AnnualCrop
844,River
289,AnnualCrop
2032,SeaLake
525,HerbaceousVegetation
3367,River
3273,Highway
1734,River
3356,AnnualCrop
2708,River
2334,PermanentCrop
52,SeaLake
152,River
1537,AnnualCrop
1822,SeaLake
3197,River
3268,Pasture
3730,AnnualCrop
1643,HerbaceousVegetation
1209,PermanentCrop
2569,River
1181,River
3733,SeaLake
1731,AnnualCrop
2895,SeaLake
557,SeaLake
1241,SeaLake
4016,River
1255,Forest
3222,SeaLake
2838,Forest
2604,Highway
936,Industrial
41,HerbaceousVegetation
3247,Highway
717,Highway
2139,Forest
3649,AnnualCrop
621,River
722,Highway
1320,River
2591,AnnualCrop
2522,PermanentCrop
2978,Pasture
2237,HerbaceousVegetation
4144,AnnualCrop
1969,PermanentCrop
931,SeaLake
3940,AnnualCrop
3353,River
2155,River
3867,AnnualCrop
3842,AnnualCrop
2094,Highway
145,Residential
872,Industrial
2807,AnnualCrop
4179,River
2875,AnnualCrop
1493,Industrial
1076,Highway
3990,AnnualCrop
343,SeaLake
927,HerbaceousVegetation
2558,SeaLake
2302,Highway
897,AnnualCrop
1282,SeaLake
420,River
689,Forest
1737,River
4080,PermanentCrop
1884,SeaLake
2813,PermanentCrop
2182,SeaLake
1654,Residential
248,SeaLake
49,Highway
3732,SeaLake
4036,Forest
4197,SeaLake
4030,River
1019,AnnualCrop
244,PermanentCrop
2706,HerbaceousVegetation
1777,River
819,AnnualCrop
1481,SeaLake
2314,River
3966,River
1945,Forest
2243,SeaLake
2090,River
2474,SeaLake
3015,AnnualCrop
642,Pasture
2407,SeaLake
2475,River
2270,SeaLake
1183,SeaLake
1010,Pasture
3756,Highway
4160,Highway
1075,River
677,AnnualCrop
353,SeaLake
2812,SeaLake
112,Pasture
409,River
3552,River
3507,AnnualCrop
1258,AnnualCrop
636,SeaLake
2904,AnnualCrop
3411,Highway
2930,SeaLake
838,Forest
1000,AnnualCrop
3330,Highway
127,AnnualCrop
3646,Highway
233,River
3352,AnnualCrop
2854,PermanentCrop
2119,SeaLake
1807,River
3862,SeaLake
1583,River
37,AnnualCrop
1107,AnnualCrop
4005,PermanentCrop
3144,River
2451,AnnualCrop
97,Forest
3004,AnnualCrop
967,River
686,AnnualCrop
3554,AnnualCrop
3497,SeaLake
2357,SeaLake
2301,Highway
2682,River
2562,AnnualCrop
904,Forest
1101,River
3813,AnnualCrop
146,SeaLake
3473,River
5,AnnualCrop
2113,Highway
1901,HerbaceousVegetation
1565,AnnualCrop
4157,PermanentCrop
2311,Pasture
3713,Highway
382,SeaLake
3993,Highway
2441,Highway
926,Forest
117,River
2148,AnnualCrop
3454,SeaLake
1205,River
3368,River
524,AnnualCrop
3811,AnnualCrop
3349,River
3512,SeaLake
1839,Industrial
505,AnnualCrop
1184,Industrial
2540,AnnualCrop
687,AnnualCrop
2810,River
3565,River
4093,SeaLake
2729,River
4200,Forest
1055,Highway
383,PermanentCrop
370,AnnualCrop
3097,River
3270,AnnualCrop
1782,PermanentCrop
3485,Industrial
1403,Industrial
3337,SeaLake
276,River
3985,River
2111,PermanentCrop
1834,AnnualCrop
3336,Forest
568,AnnualCrop
2984,SeaLake
