test_id,label
650,SeaLake
3487,Forest
3041,PermanentCrop
1170,SeaLake
3472,Residential
275,River
4181,Forest
3818,PermanentCrop
2108,Forest
2397,SeaLake
2419,HerbaceousVegetation
3739,Forest
2675,Pasture
1733,Forest
820,Pasture
235,PermanentCrop
2040,PermanentCrop
3989,River
3085,Pasture
2829,Pasture
700,Pasture
3661,Forest
1692,Residential
86,SeaLake
3452,SeaLake
2188,PermanentCrop
437,River
21,Residential
207,Industrial
1350,Pasture
2782,Residential
4089,SeaLake
4146,Pasture
2189,SeaLake
4186,Pasture
1476,Industrial
1778,Forest
742,SeaLake
2298,River
3174,HerbaceousVegetation
3783,Industrial
704,PermanentCrop
3470,PermanentCrop
1767,SeaLake
18,Industrial
932,Pasture
3774,Pasture
3711,Pasture
284,Industrial
3996,Forest
668,PermanentCrop
643,Highway
145,Industrial
3644,Industrial
2094,Forest
2742,Highway
851,Residential
3433,Pasture
3349,Forest
3224,Pasture
1793,Highway
3893,Forest
477,Pasture
3301,Forest
3639,SeaLake
2127,Residential
1999,Forest
2872,Industrial
3152,SeaLake
369,SeaLake
2389,Industrial
1911,Pasture
2251,Pasture
1189,Forest
3094,PermanentCrop
2392,River
2914,Forest
3896,SeaLake
2224,Pasture
1213,Industrial
3028,SeaLake
891,River
1482,SeaLake
3101,River
174,Pasture
3919,SeaLake
464,Pasture
236,Forest
783,Forest
749,Industrial
1518,Pasture
3897,Industrial
733,River
916,Forest
1022,Forest
99,Forest
3403,Highway
3627,Residential
869,SeaLake
147,Forest
105,Residential
222,HerbaceousVegetation
3104,Industrial
1595,HerbaceousVegetation
1260,Forest
3540,Industrial
2647,HerbaceousVegetation
2246,SeaLake
2659,Residential
3155,Pasture
2792,HerbaceousVegetation
319,Pasture
3629,SeaLake
2252,Forest
1123,Forest
410,Residential
3409,SeaLake
2003,Pasture
3030,SeaLake
3360,SeaLake
3705,River
3665,SeaLake
1056,Pasture
1320,Forest
2434,AnnualCrop
1874,Highway
1832,Forest
1641,SeaLake
794,Residential
4047,SeaLake
3694,Residential
756,SeaLake
1646,HerbaceousVegetation
2578,Industrial
2000,River
2990,SeaLake
363,Pasture
3176,HerbaceousVegetation
747,Forest
1018,HerbaceousVegetation
1830,Pasture
1249,Forest
208,Forest
3260,Highway
2673,Residential
3894,Highway
2586,Residential
141,SeaLake
1898,Forest
1107,Pasture
2837,Residential
3616,SeaLake
3262,SeaLake
999,SeaLake
1080,Forest
3102,Residential
353,SeaLake
2348,River
1317,Forest
2889,Pasture
2913,Forest
3543,Pasture
2607,Pasture
3240,PermanentCrop
4217,Industrial
3963,SeaLake
3634,Highway
2812,SeaLake
1581,Industrial
1235,Forest
2759,SeaLake
15,Forest
4228,Pasture
124,Pasture
1413,Pasture
2437,Residential
407,Pasture
3315,SeaLake
4223,Residential
1864,Industrial
775,HerbaceousVegetation
1891,Residential
4136,HerbaceousVegetation
3582,Residential
1599,HerbaceousVegetation
3779,SeaLake
440,Residential
3883,Pasture
1737,Forest
673,Forest
1046,SeaLake
774,SeaLake
3505,Forest
3624,Residential
2090,River
1252,Forest
3006,River
1806,River
268,Residential
1266,Highway
480,Highway
1995,Pasture
994,SeaLake
1287,Pasture
1333,SeaLake
1635,River
2372,HerbaceousVegetation
2333,Pasture
3817,SeaLake
495,SeaLake
1303,Residential
626,PermanentCrop
1110,Forest
1578,River
149,Forest
1238,Forest
2399,SeaLake
2124,PermanentCrop
2380,Industrial
2385,Forest
2957,Pasture
3904,Residential
0,Highway
420,River
875,HerbaceousVegetation
1928,Forest
583,SeaLake
934,Pasture
196,Pasture
780,Pasture
1503,Pasture
1801,Highway
296,AnnualCrop
2415,Residential
3138,Pasture
2858,Forest
1941,SeaLake
1791,Industrial
2474,SeaLake
3136,Forest
2608,Pasture
1300,Residential
3707,Pasture
3137,Industrial
4199,PermanentCrop
4194,Pasture
3745,Pasture
612,HerbaceousVegetation
2023,SeaLake
3,SeaLake
818,Highway
3013,HerbaceousVegetation
3053,SeaLake
1130,Pasture
2345,Forest
616,Industrial
3435,SeaLake
894,Pasture
3177,Forest
2928,Residential
371,SeaLake
3581,Forest
2296,HerbaceousVegetation
3794,Highway
2387,Forest
1058,SeaLake
3716,SeaLake
1490,Highway
3723,Residential
2193,PermanentCrop
723,Residential
1853,Highway
3169,Pasture
2377,SeaLake
548,Industrial
2617,Industrial
4152,Forest
466,SeaLake
3265,Pasture
1763,HerbaceousVegetation
2194,HerbaceousVegetation
3825,Residential
2868,SeaLake
3306,Forest
2285,Highway
1858,Pasture
1105,SeaLake
2546,HerbaceousVegetation
4108,Residential
2610,Residential
4141,Forest
3088,Highway
646,Highway
3143,Residential
3621,Forest
3654,Forest
126,Forest
1032,SeaLake
1472,Forest
3703,SeaLake
1169,Residential
3314,Forest
161,HerbaceousVegetation
3175,River
1492,Residential
696,Residential
3344,Forest
3016,Residential
238,Industrial
1792,Pasture
1229,Pasture
320,Industrial
601,Highway
2024,Forest
2892,Pasture
4031,Pasture
2773,Residential
3396,Forest
1765,Residential
66,SeaLake
1845,Industrial
2192,River
2227,SeaLake
3874,SeaLake
4230,Residential
364,Forest
2349,River
2029,Residential
3214,SeaLake
4082,Pasture
243,HerbaceousVegetation
1656,SeaLake
2362,Pasture
417,Industrial
2803,SeaLake
2218,Pasture
2308,Residential
4054,Highway
1844,Pasture
2817,Forest
2809,SeaLake
798,SeaLake
1099,Forest
1221,SeaLake
2216,Pasture
3959,Pasture
995,Residential
3244,SeaLake
3065,HerbaceousVegetation
3962,Forest
120,SeaLake
2234,Pasture
563,Residential
3384,SeaLake
1967,PermanentCrop
3128,HerbaceousVegetation
1870,Residential
3381,SeaLake
1237,Highway
114,Forest
3388,Highway
2335,Pasture
765,Forest
2514,Highway
112,Forest
2838,Forest
3179,Pasture
3807,Forest
1738,Pasture
1390,Forest
627,Pasture
1668,Forest
2180,PermanentCrop
2783,Highway
760,HerbaceousVegetation
1514,River
1429,SeaLake
2559,Pasture
3307,Forest
2306,Pasture
3434,Residential
1402,Industrial
3515,SeaLake
3541,SeaLake
1477,Residential
926,Forest
3399,Forest
873,Industrial
2976,River
1436,Forest
2176,Forest
3603,HerbaceousVegetation
386,Forest
1075,Industrial
659,River
4057,Pasture
1826,Industrial
1699,Forest
972,Residential
350,Pasture
62,Residential
1245,SeaLake
2379,River
1680,SeaLake
796,HerbaceousVegetation
1088,Forest
3625,Forest
967,PermanentCrop
807,Forest
4159,Pasture
2069,Pasture
1159,Forest
1843,SeaLake
1451,Residential
2598,Pasture
3659,Industrial
1269,Residential
1825,Highway
3916,SeaLake
1855,SeaLake
2747,Pasture
924,Pasture
2558,SeaLake
781,Forest
566,HerbaceousVegetation
4099,SeaLake
1804,SeaLake
2139,River
1220,Residential
209,SeaLake
1675,Forest
190,Pasture
680,Highway
2725,River
1463,Industrial
1669,Pasture
4182,Forest
1575,SeaLake
1418,SeaLake
2664,PermanentCrop
182,Forest
2471,Highway
1366,Forest
1468,HerbaceousVegetation
2634,SeaLake
2152,Pasture
4053,River
2493,Pasture
259,Industrial
3073,Pasture
288,Pasture
3619,Residential
98,Residential
3790,Forest
3812,SeaLake
623,Pasture
254,Residential
2406,Residential
2532,Highway
672,Forest
1834,HerbaceousVegetation
3678,River
3910,SeaLake
1686,Residential
913,HerbaceousVegetation
1422,HerbaceousVegetation
192,Residential
3792,HerbaceousVegetation
181,SeaLake
4098,River
3036,Pasture
1559,Highway
293,HerbaceousVegetation
1616,Forest
3245,SeaLake
1353,Residential
1382,Highway
2895,SeaLake
3272,Highway
2481,HerbaceousVegetation
560,SeaLake
1381,Residential
2078,SeaLake
3630,SeaLake
4193,SeaLake
3236,HerbaceousVegetation
2767,Industrial
3067,Residential
1037,Industrial
3525,SeaLake
1293,SeaLake
2905,SeaLake
3122,Pasture
146,SeaLake
1588,SeaLake
629,SeaLake
1904,Pasture
1076,Forest
3511,SeaLake
2135,PermanentCrop
349,SeaLake
2632,Forest
759,Pasture
3437,Forest
1873,Residential
125,SeaLake
2396,HerbaceousVegetation
2025,River
433,Residential
860,SeaLake
3708,Highway
3074,Residential
318,SeaLake
3577,Residential
3457,Pasture
3658,HerbaceousVegetation
1268,Forest
2065,SeaLake
1111,PermanentCrop
3948,SeaLake
2643,Industrial
1009,Pasture
3050,Forest
1012,Residential
171,SeaLake
1167,Residential
2968,SeaLake
598,SeaLake
1948,PermanentCrop
3903,Pasture
2517,HerbaceousVegetation
2932,SeaLake
743,AnnualCrop
933,Residential
295,SeaLake
3761,Pasture
1337,Residential
4206,SeaLake
4068,PermanentCrop
1972,HerbaceousVegetation
4201,Forest
827,Forest
2562,Industrial
2411,PermanentCrop
4177,PermanentCrop
3423,Residential
430,Forest
352,Pasture
1583,PermanentCrop
4164,PermanentCrop
966,SeaLake
2097,Residential
87,Pasture
298,SeaLake
985,HerbaceousVegetation
975,SeaLake
1383,Forest
83,Residential
1880,Forest
4184,SeaLake
3051,Pasture
3047,River
530,HerbaceousVegetation
137,Forest
2426,Forest
285,Forest
1315,HerbaceousVegetation
2950,PermanentCrop
2357,SeaLake
301,Industrial
870,Industrial
3034,Forest
965,Pasture
1837,Residential
4117,Industrial
1449,Forest
3340,HerbaceousVegetation
1097,SeaLake
1523,Forest
2683,Forest
2633,Pasture
2203,SeaLake
2698,Industrial
2833,SeaLake
1734,River
1323,SeaLake
2748,Forest
1094,SeaLake
1438,SeaLake
2438,Forest
2077,Highway
3310,SeaLake
841,Forest
4229,River
910,SeaLake
375,Residential
1684,Forest
1906,SeaLake
1149,Forest
3201,River
3529,Forest
3351,Highway
3498,Forest
2020,Forest
3929,Forest
2989,Industrial
706,HerbaceousVegetation
3725,Industrial
1246,SeaLake
3554,PermanentCrop
2018,Highway
708,Forest
2243,SeaLake
1753,Residential
4121,Industrial
887,SeaLake
2453,Forest
3743,Pasture
3441,SeaLake
2670,Residential
4022,HerbaceousVegetation
242,HerbaceousVegetation
804,Forest
342,SeaLake
1025,Residential
2749,Industrial
1672,Highway
3255,SeaLake
1747,Forest
1688,Highway
450,River
821,Residential
2722,SeaLake
1674,Highway
1784,Highway
3530,Forest
4173,HerbaceousVegetation
878,Forest
1850,Forest
1775,SeaLake
2953,Industrial
3440,Highway
1095,Forest
1119,Pasture
2416,Forest
1231,HerbaceousVegetation
91,HerbaceousVegetation
4076,Pasture
3775,HerbaceousVegetation
1062,SeaLake
2612,SeaLake
671,Industrial
4120,Forest
1380,SeaLake
1998,PermanentCrop
2413,Pasture
2358,SeaLake
3811,Residential
665,Pasture
3921,Forest
1047,SeaLake
2615,Pasture
748,Industrial
3738,HerbaceousVegetation
1325,Industrial
808,HerbaceousVegetation
2329,Forest
955,Industrial
385,PermanentCrop
2350,SeaLake
2629,Forest
2553,River
2239,SeaLake
2161,Forest
4048,Pasture
3746,Residential
1576,Pasture
2305,SeaLake
354,Industrial
2122,Forest
2287,Forest
3808,AnnualCrop
2611,Pasture
766,Forest
3882,Residential
2988,Forest
4215,HerbaceousVegetation
3019,Highway
2141,Industrial
1155,Pasture
491,Pasture
2996,SeaLake
1372,Pasture
3569,Pasture
1677,SeaLake
3095,SeaLake
2510,Residential
1629,SeaLake
2006,PermanentCrop
3953,Forest
1889,SeaLake
2815,SeaLake
1345,SeaLake
3017,Forest
3229,Residential
234,Forest
1863,Forest
3191,Forest
2273,Forest
277,Forest
1537,HerbaceousVegetation
81,Forest
2776,Residential
3994,Forest
676,Residential
3831,Pasture
4086,Residential
2430,Pasture
2268,SeaLake
1150,Residential
1023,Residential
2710,Highway
2144,Residential
1570,SeaLake
2859,Highway
3956,PermanentCrop
1517,SeaLake
562,Pasture
1273,Industrial
2912,SeaLake
4214,Forest
481,SeaLake
456,SeaLake
2012,HerbaceousVegetation
3140,Pasture
2653,River
2552,SeaLake
402,Forest
3173,River
1461,Residential
1572,HerbaceousVegetation
3010,HerbaceousVegetation
1389,Highway
731,Pasture
3367,Industrial
43,SeaLake
1900,SeaLake
1259,SeaLake
3212,Residential
3277,Pasture
1842,Forest
3288,Forest
54,Residential
1736,Industrial
6,SeaLake
1515,HerbaceousVegetation
1227,Industrial
1133,Forest
326,Industrial
422,Industrial
1798,River
