test_id,label
730,Highway
1159,Highway
3169,AnnualCrop
798,SeaLake
1996,Industrial
3539,AnnualCrop
1247,Pasture
124,Pasture
2356,Highway
402,Highway
2968,SeaLake
11,SeaLake
1045,Residential
1475,Residential
1776,Highway
1272,River
2671,PermanentCrop
193,HerbaceousVegetation
3780,River
1761,AnnualCrop
1579,River
1535,SeaLake
946,Forest
708,River
319,Highway
1011,Industrial
1819,Industrial
88,HerbaceousVegetation
2899,HerbaceousVegetation
2443,AnnualCrop
3365,Highway
1372,AnnualCrop
2372,Pasture
3113,AnnualCrop
3388,AnnualCrop
2942,SeaLake
3145,Highway
1782,PermanentCrop
3989,River
2635,Highway
2489,SeaLake
2584,Industrial
1361,River
1075,Residential
3663,River
3757,SeaLake
2371,River
4172,River
861,River
931,SeaLake
67,SeaLake
2585,Industrial
3945,HerbaceousVegetation
337,River
981,Highway
3928,Forest
2340,Residential
715,SeaLake
2711,Forest
3463,SeaLake
719,Highway
32,SeaLake
1109,Highway
491,Pasture
494,Forest
1862,River
2684,SeaLake
1366,Highway
180,AnnualCrop
1533,SeaLake
2604,Highway
421,Highway
3483,Highway
3372,River
584,Forest
1242,River
3097,Residential
4009,SeaLake
3839,River
3687,SeaLake
3035,River
1040,Highway
358,SeaLake
1959,River
600,SeaLake
2046,SeaLake
1166,Highway
1427,Residential
1542,HerbaceousVegetation
1866,Residential
330,River
2492,River
212,HerbaceousVegetation
654,AnnualCrop
2126,SeaLake
3244,SeaLake
1870,Highway
1811,Industrial
1121,River
1418,SeaLake
1863,Highway
476,Forest
2023,SeaLake
219,SeaLake
2078,SeaLake
675,SeaLake
1858,AnnualCrop
2813,PermanentCrop
33,AnnualCrop
1130,River
282,River
3451,Forest
2818,Industrial
1355,AnnualCrop
1519,Forest
1663,AnnualCrop
1079,Industrial
2907,Residential
1217,SeaLake
3665,SeaLake
3424,SeaLake
2122,Highway
1812,SeaLake
839,Highway
3813,PermanentCrop
884,SeaLake
167,AnnualCrop
2132,SeaLake
2114,River
3966,River
2436,AnnualCrop
4151,Industrial
2198,Residential
1096,SeaLake
1382,River
1142,AnnualCrop
1983,SeaLake
3172,PermanentCrop
1672,AnnualCrop
1606,Highway
1941,SeaLake
1309,AnnualCrop
2012,Highway
179,SeaLake
206,River
2821,AnnualCrop
3822,AnnualCrop
773,SeaLake
3189,River
4156,SeaLake
1155,AnnualCrop
1407,Highway
3874,SeaLake
3703,SeaLake
2302,Forest
46,Highway
1563,Residential
3404,Highway
4091,SeaLake
389,HerbaceousVegetation
1937,SeaLake
436,River
2022,River
3201,River
2918,River
945,Industrial
1697,AnnualCrop
2931,SeaLake
3913,AnnualCrop
1661,PermanentCrop
577,Pasture
485,Industrial
1267,River
3516,Industrial
3809,SeaLake
260,AnnualCrop
3727,Industrial
3650,River
3879,AnnualCrop
3338,SeaLake
86,SeaLake
310,SeaLake
2387,Forest
2211,River
2476,River
2593,Industrial
1923,SeaLake
3800,Highway
828,SeaLake
1112,Highway
1354,River
3260,River
210,SeaLake
1351,SeaLake
4041,SeaLake
2010,SeaLake
1557,SeaLake
1695,AnnualCrop
1055,Highway
190,Pasture
3697,Pasture
1930,Forest
1840,AnnualCrop
2788,Highway
1299,Forest
1801,AnnualCrop
3226,AnnualCrop
147,Highway
1660,PermanentCrop
2650,Industrial
468,AnnualCrop
1025,River
545,SeaLake
3679,AnnualCrop
1865,Forest
510,Industrial
2831,AnnualCrop
258,AnnualCrop
3996,Forest
700,AnnualCrop
317,AnnualCrop
1786,AnnualCrop
2951,Forest
2280,River
3920,AnnualCrop
1610,River
4106,Residential
1932,SeaLake
4187,Highway
1176,Highway
3751,SeaLake
3618,Highway
3557,AnnualCrop
617,Highway
524,AnnualCrop
2289,AnnualCrop
3752,AnnualCrop
1369,SeaLake
1394,Highway
3890,AnnualCrop
905,SeaLake
2090,River
1328,Residential
4113,Highway
3940,Residential
3563,PermanentCrop
1278,River
2512,SeaLake
1550,SeaLake
1909,SeaLake
3793,Highway
2769,SeaLake
201,SeaLake
2315,Highway
3633,AnnualCrop
2507,Forest
2546,River
2412,AnnualCrop
3567,SeaLake
4207,Forest
1485,AnnualCrop
830,Highway
1989,AnnualCrop
534,AnnualCrop
1454,SeaLake
2732,Residential
285,Highway
2369,Residential
3337,SeaLake
3588,Highway
3739,Highway
2364,SeaLake
2031,HerbaceousVegetation
3876,Pasture
3641,Highway
2774,HerbaceousVegetation
2326,SeaLake
3882,PermanentCrop
3987,AnnualCrop
1077,SeaLake
2719,Industrial
4056,AnnualCrop
1731,PermanentCrop
143,SeaLake
2904,AnnualCrop
2251,AnnualCrop
2450,Forest
3669,SeaLake
3229,PermanentCrop
2602,SeaLake
3594,SeaLake
3214,SeaLake
2236,HerbaceousVegetation
2334,AnnualCrop
1001,SeaLake
380,SeaLake
414,Highway
3271,SeaLake
2001,AnnualCrop
2496,AnnualCrop
340,AnnualCrop
3115,SeaLake
697,AnnualCrop
341,Forest
3621,Highway
3098,SeaLake
1951,Industrial
1252,Forest
3871,AnnualCrop
3193,Highway
2157,SeaLake
2896,AnnualCrop
623,AnnualCrop
570,Forest
4097,AnnualCrop
2142,AnnualCrop
3002,River
640,Highway
2128,SeaLake
3644,River
3731,Highway
1188,Forest
356,SeaLake
3552,HerbaceousVegetation
1991,Industrial
2488,SeaLake
2376,AnnualCrop
622,Highway
2490,Residential
2590,Residential
196,AnnualCrop
4117,River
2632,Highway
2730,SeaLake
2451,AnnualCrop
3844,HerbaceousVegetation
1708,SeaLake
2386,AnnualCrop
3328,AnnualCrop
957,Forest
3748,Forest
3082,SeaLake
561,Industrial
2537,SeaLake
1976,Highway
3670,Highway
1636,Industrial
118,SeaLake
1921,SeaLake
1118,AnnualCrop
497,Pasture
2533,SeaLake
2750,AnnualCrop
674,River
2162,AnnualCrop
1441,AnnualCrop
2740,Highway
2218,AnnualCrop
894,AnnualCrop
3554,AnnualCrop
1669,Residential
1401,AnnualCrop
1277,Highway
314,AnnualCrop
1620,Pasture
2156,AnnualCrop
2253,River
770,SeaLake
2117,Residential
512,River
3131,AnnualCrop
454,HerbaceousVegetation
405,Pasture
3080,Highway
3952,Pasture
403,Forest
342,SeaLake
628,Industrial
181,SeaLake
1104,PermanentCrop
2782,AnnualCrop
3935,SeaLake
2216,Pasture
3635,Pasture
3007,Industrial
3255,SeaLake
569,SeaLake
4157,AnnualCrop
3040,AnnualCrop
2947,Highway
4100,Residential
1416,Highway
3622,Pasture
278,River
1750,River
4090,Residential
29,Industrial
3017,River
1728,AnnualCrop
2088,SeaLake
2312,SeaLake
1546,SeaLake
4008,Industrial
1071,Highway
3884,Highway
3893,HerbaceousVegetation
2389,Industrial
1555,Forest
1897,Highway
175,SeaLake
2181,HerbaceousVegetation
3992,Highway
312,Forest
3310,SeaLake
3033,Industrial
903,River
663,AnnualCrop
3514,River
1187,Highway
4123,AnnualCrop
2784,PermanentCrop
886,AnnualCrop
4043,SeaLake
3147,AnnualCrop
3659,Industrial
3994,Highway
3005,Highway
3431,HerbaceousVegetation
1668,Highway
935,SeaLake
1729,AnnualCrop
1041,SeaLake
62,Industrial
1507,AnnualCrop
1000,Industrial
451,SeaLake
1172,Highway
1670,SeaLake
2908,Highway
2097,Industrial
2844,SeaLake
1773,Forest
656,Highway
819,Residential
1002,Highway
4170,SeaLake
2980,HerbaceousVegetation
650,SeaLake
3086,Highway
2794,Highway
767,SeaLake
441,SeaLake
558,AnnualCrop
1115,Forest
2390,Industrial
2188,AnnualCrop
1359,AnnualCrop
3767,Forest
1474,AnnualCrop
3051,AnnualCrop
1339,Forest
327,SeaLake
598,SeaLake
479,AnnualCrop
2977,HerbaceousVegetation
273,HerbaceousVegetation
976,SeaLake
2901,SeaLake
4128,SeaLake
3817,SeaLake
3640,PermanentCrop
3921,Highway
2547,River
3540,Industrial
3074,Residential
291,Highway
1835,PermanentCrop
858,AnnualCrop
1246,SeaLake
3326,River
1453,Highway
2873,HerbaceousVegetation
2479,SeaLake
2477,AnnualCrop
1262,Forest
870,River
3265,Highway
2258,AnnualCrop
2040,AnnualCrop
3546,SeaLake
1307,River
2170,AnnualCrop
2082,Highway
148,AnnualCrop
962,AnnualCrop
4098,Industrial
1995,Industrial
152,River
1186,Industrial
2388,SeaLake
713,River
4196,Pasture
3262,SeaLake
1499,SeaLake
2661,River
2653,Highway
3625,River
3134,River
2845,SeaLake
1483,SeaLake
1593,Forest
4038,Pasture
2360,Forest
1881,River
615,Forest
1855,SeaLake
14,Highway
1228,AnnualCrop
4112,HerbaceousVegetation
3053,SeaLake
3453,Forest
1748,AnnualCrop
3385,Forest
24,River
1122,AnnualCrop
2222,Industrial
3018,Residential
2837,Industrial
3875,Residential
2036,River
3182,Industrial
1428,SeaLake
3083,SeaLake
3553,Residential
2024,Highway
1690,Industrial
544,AnnualCrop
1618,SeaLake
1945,River
1680,SeaLake
3103,SeaLake
2225,HerbaceousVegetation
1936,AnnualCrop
684,Residential
1338,River
2748,Forest
295,River
1838,Highway
3395,Forest
3,SeaLake
1871,HerbaceousVegetation
4037,PermanentCrop
2560,River
3041,AnnualCrop
2435,SeaLake
2276,AnnualCrop
3829,SeaLake
1153,SeaLake
3176,Highway
3535,Pasture
916,Forest
709,SeaLake
1947,Industrial
2973,AnnualCrop
4216,HerbaceousVegetation
1171,Industrial
3447,Highway
2393,SeaLake
3997,River
3312,SeaLake
1946,River
2640,Forest
4019,Highway
1741,SeaLake
901,Forest
400,AnnualCrop
2322,SeaLake
1465,River
1462,SeaLake
2235,PermanentCrop
2499,SeaLake
2939,Highway
2567,River
2528,Highway
513,River
1352,AnnualCrop
1594,River
90,Forest
1336,AnnualCrop
699,AnnualCrop
2764,Highway
3398,SeaLake
1177,Forest
2758,HerbaceousVegetation
908,Highway
2002,Industrial
3054,SeaLake
474,River
3848,Residential
2442,Residential
1638,SeaLake
2224,Highway
2186,HerbaceousVegetation
1052,AnnualCrop
2540,AnnualCrop
682,Highway
56,Industrial
922,AnnualCrop
49,Highway
0,Highway
1386,Residential
2623,Industrial
872,Industrial
2665,SeaLake
1060,River
3841,Industrial
270,SeaLake
2762,SeaLake
2773,AnnualCrop
3831,AnnualCrop
136,Highway
3290,Highway
3442,Residential
968,River
2297,Residential
3740,Highway
2554,Forest
2689,Pasture
2596,Forest
4006,SeaLake
3747,AnnualCrop
918,River
2986,AnnualCrop
1101,River
1612,Industrial
3197,Highway
1008,AnnualCrop
442,SeaLake
2816,AnnualCrop
2484,Industrial
3330,Highway
4186,AnnualCrop
2722,SeaLake
3555,River
166,AnnualCrop
4030,River
4192,PermanentCrop
79,SeaLake
3560,Highway
2749,River
3345,AnnualCrop
3574,Pasture
3441,SeaLake
985,PermanentCrop
1788,Industrial
1887,Highway
2295,Highway
568,AnnualCrop
382,SeaLake
294,River
3387,River
1933,SeaLake
182,Highway
2932,SeaLake
496,SeaLake
1061,Pasture
994,SeaLake
2731,Pasture
2520,Highway
1560,PermanentCrop
3756,Forest
238,River
2572,Industrial
3343,AnnualCrop
2916,River
2608,AnnualCrop
1571,Highway
2032,SeaLake
161,Residential
1565,AnnualCrop
2982,SeaLake
3969,SeaLake
2657,Forest
1745,Highway
57,Pasture
1631,SeaLake
4179,River
536,AnnualCrop
2026,SeaLake
1417,Highway
3279,SeaLake
1978,HerbaceousVegetation
2579,AnnualCrop
3838,Residential
4141,Forest
1197,SeaLake
2375,River
1232,SeaLake
3947,Highway
567,AnnualCrop
3960,SeaLake
2120,AnnualCrop
1512,River
1141,SeaLake
3209,AnnualCrop
3407,AnnualCrop
4051,Highway
265,Residential
1938,Forest
3531,Industrial
2101,River
3309,Highway
427,AnnualCrop
1408,SeaLake
820,AnnualCrop
585,AnnualCrop
1990,AnnualCrop
1471,SeaLake
204,Pasture
3427,SeaLake
3419,AnnualCrop
1054,SeaLake
480,Residential
1987,Highway
2346,Highway
1048,Highway
472,Forest
1330,SeaLake
360,SeaLake
3896,SeaLake
3120,SeaLake
4131,SeaLake
554,SeaLake
3107,AnnualCrop
1754,Forest
1929,SeaLake
3828,River
900,Industrial
2943,AnnualCrop
3032,Highway
1379,AnnualCrop
921,SeaLake
168,River
3357,Forest
3360,SeaLake
3781,SeaLake
2664,AnnualCrop
2226,Industrial
1553,River
3812,SeaLake
1852,PermanentCrop
619,AnnualCrop
3047,River
3956,AnnualCrop
3973,SeaLake
3600,Highway
4124,Residential
514,SeaLake
97,SeaLake
3847,Industrial
2677,HerbaceousVegetation
2189,SeaLake
1059,AnnualCrop
842,SeaLake
1039,AnnualCrop
904,Forest
374,SeaLake
3130,River
1601,River
3257,Industrial
4066,Pasture
1522,PermanentCrop
3366,Industrial
2524,SeaLake
1876,River
3286,SeaLake
1211,Pasture
967,Highway
2833,SeaLake
1015,SeaLake
3112,River
304,SeaLake
1018,Highway
1524,Highway
2290,SeaLake
412,Residential
3986,AnnualCrop
3967,Industrial
18,Industrial
1120,Forest
779,Industrial
2927,Forest
912,Highway
2052,Highway
1480,River
742,SeaLake
919,SeaLake
3955,SeaLake
386,Forest
2706,Highway
2000,River
2534,SeaLake
3842,AnnualCrop
9,Highway
1851,River
518,SeaLake
424,Highway
1191,SeaLake
972,Industrial
2234,AnnualCrop
1151,AnnualCrop
511,SeaLake
1536,Highway
2621,PermanentCrop
1089,Residential
3864,Industrial
2659,Residential
1438,SeaLake
1206,Industrial
3759,River
3804,Industrial
3186,Industrial
323,Highway
3857,SeaLake
1901,AnnualCrop
2062,Industrial
836,PermanentCrop
2780,AnnualCrop
3264,Industrial
113,River
1857,AnnualCrop
1889,SeaLake
1399,AnnualCrop
1283,HerbaceousVegetation
1759,Highway
2306,AnnualCrop
1993,AnnualCrop
1972,PermanentCrop
712,Industrial
2993,AnnualCrop
3586,River
3050,Highway
3859,AnnualCrop
731,AnnualCrop
2210,SeaLake
3790,Highway
3664,SeaLake
2113,Forest
184,AnnualCrop
3034,River
2154,HerbaceousVegetation
3045,AnnualCrop
2809,SeaLake
1503,AnnualCrop
1346,HerbaceousVegetation
3192,Forest
2288,AnnualCrop
2406,Residential
1446,Residential
3582,Residential
821,Industrial
4007,SeaLake
3455,Highway
2804,SeaLake
