test_id,label
2396,River
2242,HerbaceousVegetation
1488,HerbaceousVegetation
4080,HerbaceousVegetation
1727,River
320,River
820,HerbaceousVegetation
1410,HerbaceousVegetation
4193,SeaLake
542,HerbaceousVegetation
302,HerbaceousVegetation
1533,SeaLake
2197,Forest
3262,SeaLake
2717,SeaLake
965,HerbaceousVegetation
1069,SeaLake
3388,HerbaceousVegetation
3317,HerbaceousVegetation
2755,Forest
1536,HerbaceousVegetation
3013,Forest
2833,SeaLake
2276,HerbaceousVegetation
268,HerbaceousVegetation
371,SeaLake
1678,HerbaceousVegetation
2469,HerbaceousVegetation
3782,Forest
3016,HerbaceousVegetation
4091,HerbaceousVegetation
3069,HerbaceousVegetation
3125,Forest
3205,HerbaceousVegetation
2604,Forest
1393,SeaLake
3448,HerbaceousVegetation
2472,SeaLake
3647,HerbaceousVegetation
243,HerbaceousVegetation
105,HerbaceousVegetation
777,SeaLake
1450,HerbaceousVegetation
2027,SeaLake
2248,HerbaceousVegetation
3090,Forest
3367,HerbaceousVegetation
2308,HerbaceousVegetation
2103,HerbaceousVegetation
1409,Forest
738,HerbaceousVegetation
2315,HerbaceousVegetation
48,HerbaceousVegetation
2684,HerbaceousVegetation
967,HerbaceousVegetation
3726,SeaLake
1196,SeaLake
668,HerbaceousVegetation
4174,River
1882,HerbaceousVegetation
3519,Forest
2612,SeaLake
2260,SeaLake
3757,SeaLake
3092,SeaLake
247,HerbaceousVegetation
3873,HerbaceousVegetation
2434,HerbaceousVegetation
3143,HerbaceousVegetation
3498,Forest
2473,HerbaceousVegetation
2146,HerbaceousVegetation
239,HerbaceousVegetation
4147,HerbaceousVegetation
851,HerbaceousVegetation
3075,Forest
2878,SeaLake
576,HerbaceousVegetation
3668,HerbaceousVegetation
2059,HerbaceousVegetation
813,HerbaceousVegetation
3784,HerbaceousVegetation
2477,HerbaceousVegetation
1633,Forest
1010,HerbaceousVegetation
1133,Forest
2614,SeaLake
2383,Forest
390,HerbaceousVegetation
1765,HerbaceousVegetation
3885,HerbaceousVegetation
4209,HerbaceousVegetation
1559,HerbaceousVegetation
3521,SeaLake
476,Forest
4015,HerbaceousVegetation
1003,HerbaceousVegetation
1959,HerbaceousVegetation
3842,HerbaceousVegetation
2595,HerbaceousVegetation
4152,Forest
1785,Forest
3717,HerbaceousVegetation
3442,HerbaceousVegetation
3648,HerbaceousVegetation
3373,SeaLake
1737,Forest
3989,HerbaceousVegetation
4201,Forest
3398,SeaLake
749,River
3470,HerbaceousVegetation
4047,SeaLake
976,HerbaceousVegetation
3258,SeaLake
3489,HerbaceousVegetation
2144,HerbaceousVegetation
2118,HerbaceousVegetation
1846,HerbaceousVegetation
2438,HerbaceousVegetation
2661,HerbaceousVegetation
3522,Forest
4166,Forest
3708,HerbaceousVegetation
925,HerbaceousVegetation
832,Forest
557,SeaLake
3923,HerbaceousVegetation
2278,HerbaceousVegetation
1543,HerbaceousVegetation
1329,HerbaceousVegetation
4126,HerbaceousVegetation
3189,Forest
618,HerbaceousVegetation
1309,HerbaceousVegetation
3603,HerbaceousVegetation
369,SeaLake
23,SeaLake
2784,HerbaceousVegetation
3594,SeaLake
2752,HerbaceousVegetation
419,HerbaceousVegetation
2008,HerbaceousVegetation
2277,HerbaceousVegetation
665,HerbaceousVegetation
1288,River
3121,SeaLake
2402,SeaLake
828,SeaLake
364,HerbaceousVegetation
3066,HerbaceousVegetation
3108,Forest
763,SeaLake
2088,HerbaceousVegetation
2830,HerbaceousVegetation
3164,Forest
245,HerbaceousVegetation
1693,SeaLake
2515,HerbaceousVegetation
2309,HerbaceousVegetation
182,Forest
285,Forest
882,HerbaceousVegetation
3429,Forest
2258,HerbaceousVegetation
1087,HerbaceousVegetation
3945,Forest
1471,SeaLake
1592,HerbaceousVegetation
226,SeaLake
3878,Forest
3894,Forest
913,HerbaceousVegetation
770,SeaLake
2785,SeaLake
1120,Forest
3407,HerbaceousVegetation
2414,River
696,HerbaceousVegetation
1598,HerbaceousVegetation
1739,HerbaceousVegetation
1833,Forest
2330,SeaLake
3354,SeaLake
575,HerbaceousVegetation
914,HerbaceousVegetation
262,Forest
4149,HerbaceousVegetation
1179,HerbaceousVegetation
1957,Forest
960,SeaLake
2373,SeaLake
10,SeaLake
2749,Forest
3525,SeaLake
1300,HerbaceousVegetation
3345,HerbaceousVegetation
513,HerbaceousVegetation
1480,Forest
1540,Forest
3214,SeaLake
2640,Forest
577,Forest
1904,HerbaceousVegetation
2539,HerbaceousVegetation
1443,Forest
3412,Forest
2117,HerbaceousVegetation
1732,HerbaceousVegetation
2618,Forest
1776,Forest
2211,SeaLake
3009,HerbaceousVegetation
597,SeaLake
3005,Forest
3503,Forest
2165,HerbaceousVegetation
1572,HerbaceousVegetation
276,River
3516,HerbaceousVegetation
3269,HerbaceousVegetation
4216,HerbaceousVegetation
3936,SeaLake
1369,SeaLake
2745,HerbaceousVegetation
2168,Forest
1124,HerbaceousVegetation
1762,HerbaceousVegetation
1861,SeaLake
2586,HerbaceousVegetation
180,HerbaceousVegetation
3980,SeaLake
2279,Forest
3030,SeaLake
3623,HerbaceousVegetation
3306,HerbaceousVegetation
1250,HerbaceousVegetation
810,HerbaceousVegetation
3368,HerbaceousVegetation
3264,HerbaceousVegetation
2725,HerbaceousVegetation
1494,HerbaceousVegetation
3216,Forest
1396,SeaLake
1995,HerbaceousVegetation
2638,HerbaceousVegetation
384,HerbaceousVegetation
2014,SeaLake
1642,SeaLake
3424,SeaLake
224,HerbaceousVegetation
2200,HerbaceousVegetation
1200,SeaLake
2766,HerbaceousVegetation
1935,HerbaceousVegetation
2070,HerbaceousVegetation
2589,SeaLake
4204,HerbaceousVegetation
2993,HerbaceousVegetation
2945,HerbaceousVegetation
2436,HerbaceousVegetation
1141,SeaLake
1239,HerbaceousVegetation
3643,Forest
2779,HerbaceousVegetation
3657,HerbaceousVegetation
3015,HerbaceousVegetation
328,HerbaceousVegetation
2202,HerbaceousVegetation
1483,HerbaceousVegetation
1277,HerbaceousVegetation
3613,HerbaceousVegetation
904,Forest
1860,HerbaceousVegetation
622,HerbaceousVegetation
957,Forest
2455,HerbaceousVegetation
649,River
563,HerbaceousVegetation
2061,SeaLake
3223,HerbaceousVegetation
3863,HerbaceousVegetation
1501,HerbaceousVegetation
975,HerbaceousVegetation
1718,Forest
3803,SeaLake
1092,Forest
1281,SeaLake
3459,HerbaceousVegetation
589,HerbaceousVegetation
3284,SeaLake
616,HerbaceousVegetation
3967,River
2450,Forest
1425,HerbaceousVegetation
655,HerbaceousVegetation
2620,Forest
4117,Forest
3228,Forest
771,HerbaceousVegetation
3261,HerbaceousVegetation
3270,HerbaceousVegetation
73,SeaLake
1394,HerbaceousVegetation
3654,Forest
4003,HerbaceousVegetation
884,SeaLake
3324,HerbaceousVegetation
1357,HerbaceousVegetation
3071,SeaLake
3909,HerbaceousVegetation
1324,HerbaceousVegetation
1685,HerbaceousVegetation
1966,HerbaceousVegetation
113,Forest
715,SeaLake
293,HerbaceousVegetation
3449,River
2939,HerbaceousVegetation
2676,HerbaceousVegetation
1489,HerbaceousVegetation
366,HerbaceousVegetation
702,Forest
3745,HerbaceousVegetation
2823,Forest
1389,HerbaceousVegetation
4141,Forest
3310,SeaLake
3300,Forest
3040,HerbaceousVegetation
431,Forest
1024,HerbaceousVegetation
2594,HerbaceousVegetation
709,HerbaceousVegetation
3124,SeaLake
2390,HerbaceousVegetation
1872,Forest
2696,HerbaceousVegetation
3144,Forest
1295,HerbaceousVegetation
2619,Forest
1715,HerbaceousVegetation
3831,Forest
3702,SeaLake
2872,HerbaceousVegetation
1312,Forest
2209,SeaLake
699,HerbaceousVegetation
2244,Forest
1994,HerbaceousVegetation
1703,Forest
3438,HerbaceousVegetation
29,HerbaceousVegetation
2758,HerbaceousVegetation
3119,HerbaceousVegetation
1014,HerbaceousVegetation
1756,Forest
3787,HerbaceousVegetation
2699,SeaLake
2704,HerbaceousVegetation
1731,HerbaceousVegetation
1482,SeaLake
4177,HerbaceousVegetation
223,Forest
2204,SeaLake
1111,HerbaceousVegetation
2818,HerbaceousVegetation
2355,Forest
3486,HerbaceousVegetation
588,Forest
3352,HerbaceousVegetation
4194,HerbaceousVegetation
3010,Forest
1434,HerbaceousVegetation
3571,HerbaceousVegetation
549,Forest
458,HerbaceousVegetation
3998,HerbaceousVegetation
3629,HerbaceousVegetation
359,Forest
1934,River
253,Forest
52,SeaLake
1056,HerbaceousVegetation
287,Forest
1457,Forest
1157,HerbaceousVegetation
1436,Forest
2135,HerbaceousVegetation
2039,Forest
2140,Forest
711,HerbaceousVegetation
1332,SeaLake
2208,HerbaceousVegetation
417,Industrial
2944,HerbaceousVegetation
598,HerbaceousVegetation
3193,Forest
323,HerbaceousVegetation
3028,SeaLake
1098,HerbaceousVegetation
3397,HerbaceousVegetation
2865,HerbaceousVegetation
3564,SeaLake
1437,Forest
17,HerbaceousVegetation
3260,HerbaceousVegetation
2448,HerbaceousVegetation
4070,HerbaceousVegetation
835,River
3540,HerbaceousVegetation
2582,HerbaceousVegetation
3631,HerbaceousVegetation
569,HerbaceousVegetation
3105,Forest
3353,HerbaceousVegetation
2031,HerbaceousVegetation
2512,HerbaceousVegetation
1561,HerbaceousVegetation
1207,HerbaceousVegetation
3349,Forest
3558,SeaLake
2665,SeaLake
1847,HerbaceousVegetation
1243,Forest
435,SeaLake
4224,SeaLake
58,SeaLake
1544,River
878,Forest
3094,HerbaceousVegetation
3281,HerbaceousVegetation
2264,SeaLake
710,Forest
964,HerbaceousVegetation
950,HerbaceousVegetation
2270,SeaLake
524,HerbaceousVegetation
70,SeaLake
1695,HerbaceousVegetation
2639,SeaLake
3790,Forest
528,SeaLake
2084,HerbaceousVegetation
1857,HerbaceousVegetation
3696,HerbaceousVegetation
2761,SeaLake
1954,HerbaceousVegetation
280,SeaLake
693,HerbaceousVegetation
2305,SeaLake
1850,HerbaceousVegetation
1484,HerbaceousVegetation
2034,Forest
3162,HerbaceousVegetation
1164,River
3527,HerbaceousVegetation
210,SeaLake
1962,River
1859,HerbaceousVegetation
4077,SeaLake
1781,Forest
2457,SeaLake
3188,SeaLake
2611,HerbaceousVegetation
2483,HerbaceousVegetation
3380,HerbaceousVegetation
2420,HerbaceousVegetation
1665,HerbaceousVegetation
902,Forest
1673,HerbaceousVegetation
2147,HerbaceousVegetation
1889,HerbaceousVegetation
2158,HerbaceousVegetation
2150,Forest
776,HerbaceousVegetation
1315,HerbaceousVegetation
2367,HerbaceousVegetation
1263,HerbaceousVegetation
3767,Forest
3656,SeaLake
1275,HerbaceousVegetation
44,Forest
3563,HerbaceousVegetation
4068,HerbaceousVegetation
1100,SeaLake
4104,SeaLake
650,SeaLake
2622,HerbaceousVegetation
1274,Forest
3256,HerbaceousVegetation
1906,SeaLake
3497,SeaLake
1614,HerbaceousVegetation
1583,HerbaceousVegetation
3762,HerbaceousVegetation
1499,HerbaceousVegetation
1526,Forest
2590,HerbaceousVegetation
1639,HerbaceousVegetation
1660,HerbaceousVegetation
1594,SeaLake
1330,SeaLake
1296,HerbaceousVegetation
410,HerbaceousVegetation
3140,HerbaceousVegetation
264,Forest
2565,HerbaceousVegetation
2479,SeaLake
4121,SeaLake
2509,SeaLake
3748,Forest
2672,HerbaceousVegetation
4215,HerbaceousVegetation
862,HerbaceousVegetation
3562,HerbaceousVegetation
442,SeaLake
1421,Forest
3578,River
3736,HerbaceousVegetation
127,HerbaceousVegetation
3960,SeaLake
1953,Forest
657,Forest
839,Forest
164,Industrial
3554,HerbaceousVegetation
1302,HerbaceousVegetation
1842,Forest
355,HerbaceousVegetation
2941,HerbaceousVegetation
4116,HerbaceousVegetation
2506,HerbaceousVegetation
2574,HerbaceousVegetation
2079,HerbaceousVegetation
74,HerbaceousVegetation
1560,HerbaceousVegetation
3439,Forest
279,SeaLake
3416,River
1803,HerbaceousVegetation
3684,Forest
516,Forest
202,HerbaceousVegetation
2298,HerbaceousVegetation
246,HerbaceousVegetation
947,Forest
3983,River
162,HerbaceousVegetation
4154,Forest
4203,HerbaceousVegetation
3955,SeaLake
1734,River
1426,HerbaceousVegetation
2105,HerbaceousVegetation
1998,HerbaceousVegetation
3148,SeaLake
3760,HerbaceousVegetation
1948,HerbaceousVegetation
1001,SeaLake
375,HerbaceousVegetation
888,HerbaceousVegetation
1417,Forest
3149,SeaLake
1874,HerbaceousVegetation
3068,River
2074,HerbaceousVegetation
3055,HerbaceousVegetation
1754,Forest
3822,HerbaceousVegetation
3361,HerbaceousVegetation
910,HerbaceousVegetation
2623,HerbaceousVegetation
698,HerbaceousVegetation
3615,River
797,SeaLake
3054,SeaLake
1917,HerbaceousVegetation
1764,Forest
3535,Forest
3710,HerbaceousVegetation
774,SeaLake
2185,Forest
2937,HerbaceousVegetation
2094,HerbaceousVegetation
2024,Forest
1453,Forest
1038,HerbaceousVegetation
3322,SeaLake
2978,Forest
2734,HerbaceousVegetation
795,HerbaceousVegetation
3050,Forest
511,HerbaceousVegetation
2478,HerbaceousVegetation
2934,SeaLake
559,HerbaceousVegetation
494,Forest
3719,SeaLake
3,SeaLake
1631,SeaLake
695,HerbaceousVegetation
750,SeaLake
176,HerbaceousVegetation
2190,HerbaceousVegetation
66,SeaLake
1070,Forest
4167,HerbaceousVegetation
292,HerbaceousVegetation
433,Highway
3372,HerbaceousVegetation
1650,HerbaceousVegetation
2858,Forest
3557,HerbaceousVegetation
3371,Forest
978,HerbaceousVegetation
868,Forest
2554,Forest
341,Forest
3179,HerbaceousVegetation
801,Forest
2295,Forest
1968,SeaLake
1099,Forest
3499,River
3481,HerbaceousVegetation
606,SeaLake
564,HerbaceousVegetation
716,Forest
3426,HerbaceousVegetation
4158,HerbaceousVegetation
3421,HerbaceousVegetation
2643,HerbaceousVegetation
901,Forest
1696,HerbaceousVegetation
4036,Forest
1947,HerbaceousVegetation
1082,Forest
3247,HerbaceousVegetation
1035,Forest
1949,Forest
1232,SeaLake
2063,HerbaceousVegetation
2904,HerbaceousVegetation
1031,HerbaceousVegetation
3187,HerbaceousVegetation
607,HerbaceousVegetation
1790,HerbaceousVegetation
3694,HerbaceousVegetation
3501,HerbaceousVegetation
3860,River
3307,Forest
1743,Forest
1074,Forest
2616,HerbaceousVegetation
883,Forest
2253,HerbaceousVegetation
286,HerbaceousVegetation
840,SeaLake
3037,HerbaceousVegetation
816,SeaLake
3252,HerbaceousVegetation
398,SeaLake
3238,HerbaceousVegetation
2659,HerbaceousVegetation
1166,HerbaceousVegetation
2691,Forest
2796,HerbaceousVegetation
1507,HerbaceousVegetation
2172,River
2940,SeaLake
3658,HerbaceousVegetation
2389,HerbaceousVegetation
4228,HerbaceousVegetation
189,SeaLake
204,Forest
67,HerbaceousVegetation
3057,Forest
2836,Forest
4034,SeaLake
1211,HerbaceousVegetation
2171,HerbaceousVegetation
434,HerbaceousVegetation
915,HerbaceousVegetation
1187,Forest
3994,Forest
1876,HerbaceousVegetation
3171,HerbaceousVegetation
792,HerbaceousVegetation
745,Forest
2680,River
3091,HerbaceousVegetation
217,HerbaceousVegetation
2707,Forest
4024,HerbaceousVegetation
3858,River
1007,Forest
4129,SeaLake
829,SeaLake
2946,SeaLake
3595,SeaLake
3567,HerbaceousVegetation
3138,HerbaceousVegetation
428,HerbaceousVegetation
893,SeaLake
1027,Forest
4081,HerbaceousVegetation
815,SeaLake
2808,Forest
4108,HerbaceousVegetation
3531,HerbaceousVegetation
1431,Forest
1158,HerbaceousVegetation
1530,Forest
2952,HerbaceousVegetation
1455,HerbaceousVegetation
3665,SeaLake
646,HerbaceousVegetation
849,HerbaceousVegetation
3169,HerbaceousVegetation
2028,HerbaceousVegetation
1189,HerbaceousVegetation
1570,SeaLake
174,HerbaceousVegetation
143,River
3244,SeaLake
3403,HerbaceousVegetation
648,HerbaceousVegetation
924,HerbaceousVegetation
1569,HerbaceousVegetation
3132,HerbaceousVegetation
2238,Forest
1197,SeaLake
981,HerbaceousVegetation
1037,HerbaceousVegetation
3127,Forest
116,Forest
1879,SeaLake
929,HerbaceousVegetation
3916,HerbaceousVegetation
1348,HerbaceousVegetation
185,Forest
534,HerbaceousVegetation
954,River
2851,SeaLake
8,Forest
32,SeaLake
1580,HerbaceousVegetation
3106,SeaLake
2012,HerbaceousVegetation
700,HerbaceousVegetation
461,HerbaceousVegetation
3031,HerbaceousVegetation
2580,HerbaceousVegetation
2724,HerbaceousVegetation
3791,Forest
3464,Forest
2430,HerbaceousVegetation
2262,HerbaceousVegetation
3204,HerbaceousVegetation
145,HerbaceousVegetation
102,Forest
2398,HerbaceousVegetation
3404,Forest
2903,SeaLake
1823,SeaLake
3313,HerbaceousVegetation
2418,SeaLake
3346,SeaLake
493,Forest
2038,SeaLake
1615,SeaLake
1748,HerbaceousVegetation
2442,Industrial
4109,SeaLake
187,HerbaceousVegetation
609,Forest
608,SeaLake
3206,HerbaceousVegetation
3809,SeaLake
2503,HerbaceousVegetation
2644,SeaLake
2299,HerbaceousVegetation
2906,HerbaceousVegetation
591,River
3669,HerbaceousVegetation
742,SeaLake
2474,SeaLake
1316,Forest
4005,HerbaceousVegetation
857,SeaLake
165,HerbaceousVegetation
2170,HerbaceousVegetation
3263,SeaLake
3769,HerbaceousVegetation
2686,HerbaceousVegetation
3681,HerbaceousVegetation
1068,Forest
2853,Highway
3900,SeaLake
2852,HerbaceousVegetation
1517,River
2763,HerbaceousVegetation
3661,HerbaceousVegetation
1688,HerbaceousVegetation
1883,HerbaceousVegetation
1529,HerbaceousVegetation
918,Forest
1672,HerbaceousVegetation
502,Forest
1095,Forest
2198,HerbaceousVegetation
3947,Forest
2635,HerbaceousVegetation
4139,HerbaceousVegetation
3209,HerbaceousVegetation
3956,HerbaceousVegetation
1414,HerbaceousVegetation
4044,SeaLake
834,HerbaceousVegetation
721,HerbaceousVegetation
3931,HerbaceousVegetation
2241,HerbaceousVegetation
141,HerbaceousVegetation
1662,Forest
1153,SeaLake
2471,HerbaceousVegetation
2568,SeaLake
3778,HerbaceousVegetation
314,HerbaceousVegetation
731,HerbaceousVegetation
3930,HerbaceousVegetation
1928,Forest
928,HerbaceousVegetation
1829,SeaLake
1521,HerbaceousVegetation
2979,HerbaceousVegetation
2710,HerbaceousVegetation
3084,HerbaceousVegetation
3374,HerbaceousVegetation
1676,Forest
850,HerbaceousVegetation
969,Forest
3911,HerbaceousVegetation
3114,Forest
4169,HerbaceousVegetation
977,Forest
2829,HerbaceousVegetation
2177,Forest
405,HerbaceousVegetation
3165,HerbaceousVegetation
3056,Forest
2019,HerbaceousVegetation
2183,HerbaceousVegetation
3006,Forest
536,HerbaceousVegetation
3453,Forest
2576,HerbaceousVegetation
3861,HerbaceousVegetation
617,HerbaceousVegetation
2559,HerbaceousVegetation
4111,Forest
754,HerbaceousVegetation
1970,HerbaceousVegetation
395,Forest
586,HerbaceousVegetation
4038,HerbaceousVegetation
3288,HerbaceousVegetation
193,HerbaceousVegetation
3358,SeaLake
4095,Forest
2838,Forest
385,HerbaceousVegetation
3517,Forest
3765,HerbaceousVegetation
3925,HerbaceousVegetation
330,River
282,River
2606,HerbaceousVegetation
111,HerbaceousVegetation
2902,HerbaceousVegetation
206,Forest
4153,Forest
3301,Forest
2666,Forest
309,SeaLake
2943,HerbaceousVegetation
354,Forest
2300,SeaLake
137,Forest
2327,HerbaceousVegetation
806,Forest
2428,HerbaceousVegetation
3295,HerbaceousVegetation
2302,Forest
1967,HerbaceousVegetation
527,HerbaceousVegetation
1579,HerbaceousVegetation
4016,HerbaceousVegetation
3843,HerbaceousVegetation
1308,Forest
1423,SeaLake
3012,Forest
367,HerbaceousVegetation
936,HerbaceousVegetation
3135,HerbaceousVegetation
3572,HerbaceousVegetation
3621,Forest
2682,Forest
3208,Forest
1694,SeaLake
3973,SeaLake
1284,HerbaceousVegetation
472,Forest
3706,HerbaceousVegetation
3667,HerbaceousVegetation
3853,SeaLake
1230,HerbaceousVegetation
3586,Forest
2130,SeaLake
3824,SeaLake
1256,HerbaceousVegetation
1786,HerbaceousVegetation
1819,HerbaceousVegetation
2121,Forest
706,Forest
312,Forest
288,HerbaceousVegetation
1438,SeaLake
186,Forest
1012,Industrial
2540,HerbaceousVegetation
4123,HerbaceousVegetation
2770,SeaLake
1820,Forest
2480,SeaLake
2122,Forest
2080,HerbaceousVegetation
2067,HerbaceousVegetation
2860,HerbaceousVegetation
1225,HerbaceousVegetation
1768,HerbaceousVegetation
4056,HerbaceousVegetation
152,HerbaceousVegetation
3316,HerbaceousVegetation
4000,SeaLake
1407,HerbaceousVegetation
2957,HerbaceousVegetation
2870,HerbaceousVegetation
1535,SeaLake
1720,HerbaceousVegetation
547,HerbaceousVegetation
2924,Forest
3712,HerbaceousVegetation
3758,HerbaceousVegetation
2243,HerbaceousVegetation
1342,SeaLake
3294,HerbaceousVegetation
753,HerbaceousVegetation
2951,Forest
1161,HerbaceousVegetation
658,SeaLake
1564,HerbaceousVegetation
1869,Forest
1054,SeaLake
2301,Forest
3720,HerbaceousVegetation
3605,Forest
1930,Forest
4018,HerbaceousVegetation
163,HerbaceousVegetation
436,SeaLake
1749,Forest
2029,HerbaceousVegetation
201,SeaLake
2017,Forest
973,HerbaceousVegetation
676,HerbaceousVegetation
3852,SeaLake
3618,HerbaceousVegetation
3834,Forest
762,HerbaceousVegetation
110,HerbaceousVegetation
4011,Forest
4230,HerbaceousVegetation
3001,SeaLake
2485,HerbaceousVegetation
809,HerbaceousVegetation
752,HerbaceousVegetation
3311,HerbaceousVegetation
126,Forest
566,HerbaceousVegetation
783,Forest
3020,HerbaceousVegetation
2985,Industrial
3116,Forest
3839,HerbaceousVegetation
2641,HerbaceousVegetation
1871,HerbaceousVegetation
994,SeaLake
788,HerbaceousVegetation
802,Forest
2516,Forest
429,HerbaceousVegetation
4031,HerbaceousVegetation
872,Industrial
2649,HerbaceousVegetation
2669,HerbaceousVegetation
1855,SeaLake
625,SeaLake
2037,SeaLake
2181,HerbaceousVegetation
3666,HerbaceousVegetation
25,HerbaceousVegetation
3555,Forest
3548,Forest
1504,SeaLake
905,SeaLake
544,HerbaceousVegetation
2219,Forest
892,Forest
232,Forest
3574,Forest
2336,HerbaceousVegetation
3952,HerbaceousVegetation
1008,HerbaceousVegetation
2738,Forest
2664,HerbaceousVegetation
2555,HerbaceousVegetation
1500,River
169,HerbaceousVegetation
4107,SeaLake
1752,HerbaceousVegetation
3523,SeaLake
3160,HerbaceousVegetation
3573,SeaLake
68,SeaLake
3469,HerbaceousVegetation
3410,SeaLake
3870,Forest
1711,HerbaceousVegetation
322,SeaLake
4057,HerbaceousVegetation
3610,SeaLake
249,HerbaceousVegetation
4179,Forest
2513,SeaLake
503,SeaLake
1623,SeaLake
1810,SeaLake
3841,HerbaceousVegetation
1654,HerbaceousVegetation
1049,HerbaceousVegetation
108,SeaLake
2896,HerbaceousVegetation
2486,HerbaceousVegetation
1175,HerbaceousVegetation
2441,Forest
1733,HerbaceousVegetation
1586,HerbaceousVegetation
3434,HerbaceousVegetation
2769,SeaLake
1065,Forest
3590,Forest
3146,Forest
1447,HerbaceousVegetation
2207,HerbaceousVegetation
1884,SeaLake
1759,Forest
2011,Forest
3786,SeaLake
437,HerbaceousVegetation
1721,SeaLake
1801,HerbaceousVegetation
2056,HerbaceousVegetation
1905,Forest
3729,Forest
225,SeaLake
3494,Forest
3463,HerbaceousVegetation
2047,Forest
3233,HerbaceousVegetation
1364,HerbaceousVegetation
352,HerbaceousVegetation
3542,HerbaceousVegetation
1974,HerbaceousVegetation
1429,SeaLake
1075,HerbaceousVegetation
2608,HerbaceousVegetation
450,River
1094,SeaLake
2321,HerbaceousVegetation
3044,SeaLake
1367,HerbaceousVegetation
2199,Forest
3196,SeaLake
755,SeaLake
3297,HerbaceousVegetation
3211,HerbaceousVegetation
392,HerbaceousVegetation
1213,HerbaceousVegetation
1991,HerbaceousVegetation
3614,Forest
3565,HerbaceousVegetation
1980,HerbaceousVegetation
3837,HerbaceousVegetation
3770,HerbaceousVegetation
1294,SeaLake
1513,HerbaceousVegetation
326,HerbaceousVegetation
689,Forest
191,HerbaceousVegetation
1993,HerbaceousVegetation
2816,HerbaceousVegetation
3844,Forest
2804,SeaLake
1217,SeaLake
456,SeaLake
1670,HerbaceousVegetation
3801,HerbaceousVegetation
727,HerbaceousVegetation
562,HerbaceousVegetation
1929,SeaLake
466,SeaLake
2312,SeaLake
3932,Forest
789,HerbaceousVegetation
422,Industrial
2365,HerbaceousVegetation
3172,HerbaceousVegetation
321,HerbaceousVegetation
1251,HerbaceousVegetation
1802,HerbaceousVegetation
560,SeaLake
2662,HerbaceousVegetation
1844,HerbaceousVegetation
2652,SeaLake
3908,HerbaceousVegetation
4207,Forest
1374,Forest
1522,HerbaceousVegetation
2078,SeaLake
2462,HerbaceousVegetation
3862,SeaLake
2129,HerbaceousVegetation
2578,Industrial
4223,HerbaceousVegetation
3063,River
3326,HerbaceousVegetation
2970,HerbaceousVegetation
1677,SeaLake
1404,HerbaceousVegetation
687,HerbaceousVegetation
2697,HerbaceousVegetation
949,Forest
1104,HerbaceousVegetation
1515,HerbaceousVegetation
1139,Forest
3520,HerbaceousVegetation
647,HerbaceousVegetation
3115,SeaLake
172,HerbaceousVegetation
2235,HerbaceousVegetation
632,HerbaceousVegetation
2273,Forest
4066,Forest
3158,Forest
2570,HerbaceousVegetation
1769,HerbaceousVegetation
1019,HerbaceousVegetation
129,HerbaceousVegetation
149,Forest
2621,HerbaceousVegetation
3457,HerbaceousVegetation
3813,HerbaceousVegetation
1136,HerbaceousVegetation
953,HerbaceousVegetation
1567,HerbaceousVegetation
773,SeaLake
2157,HerbaceousVegetation
2423,HerbaceousVegetation
106,Forest
1043,River
3337,HerbaceousVegetation
1190,HerbaceousVegetation
3518,SeaLake
2119,HerbaceousVegetation
2255,HerbaceousVegetation
3815,HerbaceousVegetation
2737,Forest
4021,Forest
81,Forest
667,SeaLake
4002,River
3502,HerbaceousVegetation
2990,SeaLake
3741,HerbaceousVegetation
1219,HerbaceousVegetation
2066,Forest
3093,SeaLake
514,SeaLake
1936,HerbaceousVegetation
2109,SeaLake
3400,HerbaceousVegetation
3086,Highway
3639,SeaLake
1086,HerbaceousVegetation
573,HerbaceousVegetation
2711,Forest
1356,HerbaceousVegetation
2959,HerbaceousVegetation
3524,HerbaceousVegetation
3232,HerbaceousVegetation
416,HerbaceousVegetation
3446,HerbaceousVegetation
3409,SeaLake
3385,Forest
3243,HerbaceousVegetation
2269,SeaLake
86,HerbaceousVegetation
304,SeaLake
764,HerbaceousVegetation
3999,Forest
3369,SeaLake
1131,SeaLake
2041,HerbaceousVegetation
2035,HerbaceousVegetation
370,HerbaceousVegetation
718,Forest
3646,HerbaceousVegetation
881,River
2632,Forest
1863,Forest
349,SeaLake
3655,HerbaceousVegetation
3547,Forest
2189,SeaLake
2440,SeaLake
158,HerbaceousVegetation
550,HerbaceousVegetation
2685,SeaLake
730,Forest
80,HerbaceousVegetation
1601,Forest
2750,HerbaceousVegetation
444,HerbaceousVegetation
3134,River
725,HerbaceousVegetation
1047,SeaLake
400,Highway
2363,HerbaceousVegetation
3455,HerbaceousVegetation
3969,HerbaceousVegetation
1328,HerbaceousVegetation
3688,HerbaceousVegetation
4093,SeaLake
1352,HerbaceousVegetation
3539,HerbaceousVegetation
594,SeaLake
469,HerbaceousVegetation
24,Forest
4159,HerbaceousVegetation
3580,Forest
3437,Forest
1180,HerbaceousVegetation
3415,HerbaceousVegetation
3473,HerbaceousVegetation
3422,HerbaceousVegetation
1084,HerbaceousVegetation
470,HerbaceousVegetation
799,Forest
2541,HerbaceousVegetation
2648,Forest
3217,HerbaceousVegetation
1539,HerbaceousVegetation
3493,HerbaceousVegetation
1813,HerbaceousVegetation
