test_id,label
4081,HerbaceousVegetation
2305,River
1065,Forest
2985,HerbaceousVegetation
3301,Forest
3374,HerbaceousVegetation
2551,HerbaceousVegetation
3102,HerbaceousVegetation
2563,Forest
3937,Industrial
2025,SeaLake
450,SeaLake
881,SeaLake
3378,HerbaceousVegetation
3926,River
3352,HerbaceousVegetation
1775,River
1661,HerbaceousVegetation
250,River
489,HerbaceousVegetation
452,River
1116,HerbaceousVegetation
385,HerbaceousVegetation
3776,HerbaceousVegetation
565,Industrial
460,HerbaceousVegetation
2412,HerbaceousVegetation
1251,HerbaceousVegetation
1225,River
3860,SeaLake
1111,HerbaceousVegetation
1505,HerbaceousVegetation
999,River
2539,HerbaceousVegetation
2762,River
2459,River
2020,Forest
2560,HerbaceousVegetation
87,HerbaceousVegetation
2828,River
1812,River
2713,Forest
2140,Forest
485,HerbaceousVegetation
1606,HerbaceousVegetation
1078,HerbaceousVegetation
3809,River
3632,HerbaceousVegetation
2088,River
236,HerbaceousVegetation
2064,River
2938,HerbaceousVegetation
3784,HerbaceousVegetation
2923,River
2959,River
1281,River
2163,HerbaceousVegetation
479,HerbaceousVegetation
612,Industrial
1509,HerbaceousVegetation
2038,River
2469,HerbaceousVegetation
2676,HerbaceousVegetation
1997,HerbaceousVegetation
1790,HerbaceousVegetation
2203,River
3377,SeaLake
3042,River
1610,SeaLake
271,River
2482,River
1217,River
2409,HerbaceousVegetation
4102,HerbaceousVegetation
2903,SeaLake
1557,River
2294,HerbaceousVegetation
2612,River
839,HerbaceousVegetation
462,HerbaceousVegetation
975,River
756,River
559,HerbaceousVegetation
2699,SeaLake
2809,River
3625,Forest
874,HerbaceousVegetation
2178,River
2652,River
3003,HerbaceousVegetation
481,River
541,HerbaceousVegetation
1191,River
3204,HerbaceousVegetation
2097,HerbaceousVegetation
367,HerbaceousVegetation
1282,River
1457,Forest
1224,HerbaceousVegetation
730,HerbaceousVegetation
4082,HerbaceousVegetation
2847,HerbaceousVegetation
588,Forest
3114,HerbaceousVegetation
2947,HerbaceousVegetation
4139,HerbaceousVegetation
3725,HerbaceousVegetation
2339,HerbaceousVegetation
3054,River
2076,HerbaceousVegetation
246,HerbaceousVegetation
91,HerbaceousVegetation
1629,River
827,HerbaceousVegetation
3844,Forest
2456,River
1999,Forest
2682,Forest
1464,Forest
860,River
65,River
3406,HerbaceousVegetation
3125,Forest
3568,River
1294,River
3468,Forest
1019,HerbaceousVegetation
2561,River
1782,HerbaceousVegetation
117,HerbaceousVegetation
2694,HerbaceousVegetation
3901,HerbaceousVegetation
1139,HerbaceousVegetation
3477,HerbaceousVegetation
1378,HerbaceousVegetation
3548,HerbaceousVegetation
521,HerbaceousVegetation
1574,HerbaceousVegetation
169,HerbaceousVegetation
1587,HerbaceousVegetation
2805,SeaLake
3516,HerbaceousVegetation
2632,Forest
2386,HerbaceousVegetation
687,HerbaceousVegetation
3761,HerbaceousVegetation
1552,HerbaceousVegetation
3959,HerbaceousVegetation
1338,Forest
3694,HerbaceousVegetation
3559,HerbaceousVegetation
2701,HerbaceousVegetation
3053,River
168,HerbaceousVegetation
2530,River
2503,HerbaceousVegetation
1355,HerbaceousVegetation
3664,SeaLake
1128,Industrial
506,River
3791,Forest
58,River
1323,River
2151,River
52,River
474,River
544,HerbaceousVegetation
2208,HerbaceousVegetation
2086,HerbaceousVegetation
1607,River
3208,Forest
3952,HerbaceousVegetation
4167,HerbaceousVegetation
3201,SeaLake
1449,Forest
3607,HerbaceousVegetation
762,HerbaceousVegetation
2472,River
2277,HerbaceousVegetation
2490,HerbaceousVegetation
202,HerbaceousVegetation
3355,HerbaceousVegetation
4157,HerbaceousVegetation
1740,HerbaceousVegetation
1731,HerbaceousVegetation
2166,HerbaceousVegetation
1337,HerbaceousVegetation
1980,HerbaceousVegetation
2784,HerbaceousVegetation
695,River
2866,HerbaceousVegetation
1187,HerbaceousVegetation
830,HerbaceousVegetation
4008,HerbaceousVegetation
3371,HerbaceousVegetation
788,HerbaceousVegetation
2753,HerbaceousVegetation
2518,River
1906,River
2547,Forest
1739,HerbaceousVegetation
1913,SeaLake
906,HerbaceousVegetation
909,River
823,HerbaceousVegetation
396,River
3496,HerbaceousVegetation
729,Forest
3328,HerbaceousVegetation
3345,HerbaceousVegetation
867,River
2390,HerbaceousVegetation
348,HerbaceousVegetation
1405,HerbaceousVegetation
3977,HerbaceousVegetation
1195,HerbaceousVegetation
2484,HerbaceousVegetation
3919,River
1765,HerbaceousVegetation
219,River
939,River
3454,River
2523,HerbaceousVegetation
3998,HerbaceousVegetation
2044,River
209,SeaLake
2831,HerbaceousVegetation
1472,HerbaceousVegetation
191,HerbaceousVegetation
3611,River
3812,River
3389,HerbaceousVegetation
3032,HerbaceousVegetation
4203,HerbaceousVegetation
2422,HerbaceousVegetation
980,Industrial
3448,Highway
1617,HerbaceousVegetation
2200,HerbaceousVegetation
64,River
1502,HerbaceousVegetation
2740,HerbaceousVegetation
3783,HerbaceousVegetation
528,River
4100,HerbaceousVegetation
4155,Forest
845,River
1346,HerbaceousVegetation
3091,HerbaceousVegetation
2011,Forest
3264,HerbaceousVegetation
1520,River
4222,Forest
2723,HerbaceousVegetation
3451,Forest
2745,HerbaceousVegetation
3670,HerbaceousVegetation
210,River
1380,River
3476,HerbaceousVegetation
4027,HerbaceousVegetation
3383,HerbaceousVegetation
1582,HerbaceousVegetation
3749,HerbaceousVegetation
3578,SeaLake
2961,Forest
1588,River
1746,HerbaceousVegetation
1152,HerbaceousVegetation
1332,River
3144,Forest
465,River
3986,HerbaceousVegetation
4182,HerbaceousVegetation
1680,River
1158,River
2336,HerbaceousVegetation
3479,HerbaceousVegetation
86,River
273,HerbaceousVegetation
1560,HerbaceousVegetation
1975,HerbaceousVegetation
4186,HerbaceousVegetation
1257,HerbaceousVegetation
2935,HerbaceousVegetation
1986,SeaLake
3112,HerbaceousVegetation
3299,HerbaceousVegetation
223,Forest
227,Forest
2169,HerbaceousVegetation
3282,Forest
1500,River
180,HerbaceousVegetation
3552,River
3019,HerbaceousVegetation
1495,River
1227,River
753,HerbaceousVegetation
4039,River
2850,River
144,HerbaceousVegetation
1681,HerbaceousVegetation
3727,HerbaceousVegetation
2389,HerbaceousVegetation
1657,HerbaceousVegetation
1080,Forest
717,HerbaceousVegetation
3402,Forest
1570,River
956,River
1803,HerbaceousVegetation
3593,HerbaceousVegetation
1886,HerbaceousVegetation
3103,River
1912,HerbaceousVegetation
1069,River
3678,River
3217,HerbaceousVegetation
3384,River
1597,Forest
662,HerbaceousVegetation
4215,HerbaceousVegetation
3379,Forest
3933,HerbaceousVegetation
143,River
2622,HerbaceousVegetation
733,SeaLake
797,River
130,HerbaceousVegetation
3094,HerbaceousVegetation
1339,Forest
1011,Industrial
995,HerbaceousVegetation
766,Forest
1146,HerbaceousVegetation
1077,River
3815,HerbaceousVegetation
1008,HerbaceousVegetation
3120,River
3505,Forest
552,HerbaceousVegetation
2072,HerbaceousVegetation
3529,Forest
3161,HerbaceousVegetation
56,HerbaceousVegetation
2890,Forest
2506,HerbaceousVegetation
1614,HerbaceousVegetation
2548,River
1961,HerbaceousVegetation
1873,HerbaceousVegetation
1703,Forest
1823,River
1801,HerbaceousVegetation
4017,River
381,HerbaceousVegetation
408,HerbaceousVegetation
3061,River
2012,HerbaceousVegetation
2156,HerbaceousVegetation
3643,Forest
1728,HerbaceousVegetation
2255,HerbaceousVegetation
1768,HerbaceousVegetation
4076,HerbaceousVegetation
4130,River
549,HerbaceousVegetation
1402,HerbaceousVegetation
1000,HerbaceousVegetation
378,HerbaceousVegetation
2514,HerbaceousVegetation
3707,HerbaceousVegetation
3108,Forest
654,HerbaceousVegetation
2034,Forest
404,River
2721,Forest
2849,HerbaceousVegetation
1541,HerbaceousVegetation
1760,HerbaceousVegetation
3827,HerbaceousVegetation
1242,HerbaceousVegetation
2150,Forest
1783,Industrial
2666,Forest
3250,Forest
4074,HerbaceousVegetation
2851,River
2312,River
3671,HerbaceousVegetation
1788,Industrial
1096,River
3760,HerbaceousVegetation
3628,Forest
2650,HerbaceousVegetation
3806,Forest
3303,HerbaceousVegetation
1950,HerbaceousVegetation
2901,River
648,HerbaceousVegetation
93,River
2291,HerbaceousVegetation
2473,HerbaceousVegetation
1156,HerbaceousVegetation
3183,SeaLake
2104,River
1550,River
1030,HerbaceousVegetation
2798,River
3007,HerbaceousVegetation
929,HerbaceousVegetation
2340,Industrial
1254,HerbaceousVegetation
1507,HerbaceousVegetation
685,River
1787,River
2014,River
3886,HerbaceousVegetation
2199,Forest
4216,HerbaceousVegetation
2603,SeaLake
2247,HerbaceousVegetation
4183,Forest
961,HerbaceousVegetation
1240,HerbaceousVegetation
1329,HerbaceousVegetation
3031,HerbaceousVegetation
1055,HerbaceousVegetation
1970,Highway
2286,HerbaceousVegetation
3573,River
3751,River
3688,HerbaceousVegetation
2213,River
1845,HerbaceousVegetation
1900,River
3841,HerbaceousVegetation
2748,Forest
3246,HerbaceousVegetation
1309,HerbaceousVegetation
2803,River
646,HerbaceousVegetation
1044,River
3726,River
3907,HerbaceousVegetation
530,Industrial
1554,HerbaceousVegetation
1515,HerbaceousVegetation
1723,HerbaceousVegetation
1802,HerbaceousVegetation
3048,HerbaceousVegetation
3028,River
3153,HerbaceousVegetation
75,HerbaceousVegetation
3764,Forest
492,HerbaceousVegetation
711,HerbaceousVegetation
1271,HerbaceousVegetation
3092,River
1036,Forest
2448,River
2170,HerbaceousVegetation
591,Industrial
663,HerbaceousVegetation
1223,River
1313,HerbaceousVegetation
1620,HerbaceousVegetation
237,River
3196,River
95,River
2271,River
4057,HerbaceousVegetation
2242,HerbaceousVegetation
1125,HerbaceousVegetation
3492,HerbaceousVegetation
1180,HerbaceousVegetation
3786,River
1852,HerbaceousVegetation
784,HerbaceousVegetation
405,HerbaceousVegetation
1376,Forest
2016,Forest
3437,Forest
1726,HerbaceousVegetation
3577,Industrial
2800,HerbaceousVegetation
2858,Forest
2116,SeaLake
2361,HerbaceousVegetation
1601,HerbaceousVegetation
4180,HerbaceousVegetation
2984,River
3814,HerbaceousVegetation
1847,HerbaceousVegetation
4092,River
3372,HerbaceousVegetation
569,River
3226,HerbaceousVegetation
4115,HerbaceousVegetation
1490,HerbaceousVegetation
254,HerbaceousVegetation
1581,HerbaceousVegetation
1406,Forest
3347,HerbaceousVegetation
1911,HerbaceousVegetation
346,SeaLake
3312,River
1673,HerbaceousVegetation
2437,HerbaceousVegetation
1066,HerbaceousVegetation
1822,River
2452,River
1636,Industrial
1701,HerbaceousVegetation
3348,HerbaceousVegetation
1994,HerbaceousVegetation
2607,HerbaceousVegetation
3869,HerbaceousVegetation
417,Industrial
1971,HerbaceousVegetation
2396,SeaLake
427,HerbaceousVegetation
2188,HerbaceousVegetation
833,SeaLake
2608,HerbaceousVegetation
1383,Forest
67,River
701,HerbaceousVegetation
4207,Forest
1730,HerbaceousVegetation
43,River
4011,Forest
14,Forest
1363,River
2879,HerbaceousVegetation
643,HerbaceousVegetation
3205,HerbaceousVegetation
1555,Forest
3322,River
1352,HerbaceousVegetation
49,HerbaceousVegetation
398,River
1148,HerbaceousVegetation
3074,HerbaceousVegetation
2785,River
204,HerbaceousVegetation
1806,HerbaceousVegetation
3970,HerbaceousVegetation
493,HerbaceousVegetation
3133,HerbaceousVegetation
340,HerbaceousVegetation
970,HerbaceousVegetation
4219,HerbaceousVegetation
2392,HerbaceousVegetation
3627,HerbaceousVegetation
3953,Forest
2841,HerbaceousVegetation
1923,River
1050,River
2333,HerbaceousVegetation
232,Forest
3964,Forest
2738,Forest
802,Forest
454,HerbaceousVegetation
3230,HerbaceousVegetation
1478,HerbaceousVegetation
305,Forest
1214,River
4197,River
1718,HerbaceousVegetation
394,HerbaceousVegetation
1712,River
3093,River
967,HerbaceousVegetation
3202,Forest
1312,Forest
1361,SeaLake
642,HerbaceousVegetation
1546,River
4126,HerbaceousVegetation
2432,HerbaceousVegetation
4230,HerbaceousVegetation
3847,HerbaceousVegetation
3376,AnnualCrop
1316,HerbaceousVegetation
2100,Forest
22,River
3692,River
2942,River
1300,HerbaceousVegetation
2119,River
316,HerbaceousVegetation
2040,HerbaceousVegetation
993,HerbaceousVegetation
1342,River
851,HerbaceousVegetation
239,HerbaceousVegetation
2168,Forest
1717,HerbaceousVegetation
3489,Industrial
3958,HerbaceousVegetation
3928,Forest
4084,HerbaceousVegetation
2702,HerbaceousVegetation
1887,HerbaceousVegetation
3466,HerbaceousVegetation
2556,River
3381,River
3427,River
3338,River
1408,River
173,River
587,HerbaceousVegetation
2654,River
619,HerbaceousVegetation
623,HerbaceousVegetation
181,River
478,River
2780,HerbaceousVegetation
1305,Forest
1302,HerbaceousVegetation
4085,River
4181,Forest
684,HerbaceousVegetation
721,HerbaceousVegetation
942,HerbaceousVegetation
712,Industrial
8,Forest
2964,HerbaceousVegetation
2404,HerbaceousVegetation
3010,HerbaceousVegetation
3239,River
4012,HerbaceousVegetation
1391,River
402,Forest
92,River
3488,Forest
1622,HerbaceousVegetation
804,Forest
3034,SeaLake
2266,River
1183,River
290,HerbaceousVegetation
3775,HerbaceousVegetation
3166,Forest
2527,HerbaceousVegetation
3363,HerbaceousVegetation
2124,HerbaceousVegetation
2402,River
2187,River
2678,HerbaceousVegetation
28,HerbaceousVegetation
4004,HerbaceousVegetation
4204,HerbaceousVegetation
1049,HerbaceousVegetation
2374,River
3831,HerbaceousVegetation
103,HerbaceousVegetation
1943,River
1275,HerbaceousVegetation
3234,HerbaceousVegetation
3316,HerbaceousVegetation
1632,HerbaceousVegetation
953,HerbaceousVegetation
2928,HerbaceousVegetation
2705,HerbaceousVegetation
2379,River
16,River
2136,Forest
2161,Forest
1539,River
912,HerbaceousVegetation
2877,HerbaceousVegetation
2260,River
2019,HerbaceousVegetation
371,River
3300,Forest
1303,HerbaceousVegetation
2026,River
342,River
1134,HerbaceousVegetation
1032,River
345,River
1972,HerbaceousVegetation
688,HerbaceousVegetation
4110,River
1741,River
886,HerbaceousVegetation
3875,HerbaceousVegetation
4224,River
2189,River
1168,HerbaceousVegetation
627,HerbaceousVegetation
1292,SeaLake
70,River
287,Forest
605,HerbaceousVegetation
421,Forest
2979,HerbaceousVegetation
1451,HerbaceousVegetation
27,HerbaceousVegetation
3268,HerbaceousVegetation
1335,HerbaceousVegetation
189,River
650,River
256,HerbaceousVegetation
500,River
3818,HerbaceousVegetation
266,River
1876,HerbaceousVegetation
2700,HerbaceousVegetation
738,HerbaceousVegetation
1583,HerbaceousVegetation
3171,HerbaceousVegetation
2479,River
1829,River
2449,Forest
1942,HerbaceousVegetation
147,HerbaceousVegetation
3619,River
88,Forest
2395,HerbaceousVegetation
1446,HerbaceousVegetation
3851,Forest
1795,HerbaceousVegetation
2318,River
3988,Forest
2801,River
532,Industrial
350,HerbaceousVegetation
2083,River
1770,Forest
3288,HerbaceousVegetation
3334,River
868,Forest
3935,River
1167,HerbaceousVegetation
61,HerbaceousVegetation
2343,Forest
471,River
3923,River
3590,HerbaceousVegetation
154,HerbaceousVegetation
1816,HerbaceousVegetation
3853,River
2960,River
400,Industrial
3164,Forest
133,Forest
229,HerbaceousVegetation
1690,HerbaceousVegetation
3025,River
69,River
905,River
3064,HerbaceousVegetation
3141,River
2988,Forest
2963,Forest
2372,HerbaceousVegetation
361,HerbaceousVegetation
1248,HerbaceousVegetation
4106,HerbaceousVegetation
606,River
2284,River
1773,Forest
1038,HerbaceousVegetation
3563,HerbaceousVegetation
878,Forest
2358,River
4220,HerbaceousVegetation
2578,HerbaceousVegetation
1637,Highway
794,HerbaceousVegetation
228,Forest
2194,HerbaceousVegetation
3623,HerbaceousVegetation
3051,HerbaceousVegetation
320,SeaLake
21,SeaLake
3001,River
1073,HerbaceousVegetation
1333,River
641,HerbaceousVegetation
2276,HerbaceousVegetation
707,HerbaceousVegetation
1894,River
3284,River
2972,River
2483,HerbaceousVegetation
982,HerbaceousVegetation
155,River
1648,HerbaceousVegetation
1551,HerbaceousVegetation
1311,River
2321,HerbaceousVegetation
3842,HerbaceousVegetation
4062,River
1336,HerbaceousVegetation
2845,River
2387,HerbaceousVegetation
66,River
1120,Forest
374,River
1720,Forest
2209,River
622,HerbaceousVegetation
36,River
2375,SeaLake
1439,Industrial
3170,HerbaceousVegetation
3604,River
2767,SeaLake
3293,River
3110,River
816,River
1684,Forest
2709,River
1399,HerbaceousVegetation
433,HerbaceousVegetation
2037,River
920,River
3252,HerbaceousVegetation
2528,HerbaceousVegetation
401,Forest
3421,HerbaceousVegetation
2109,River
3739,Forest
1263,HerbaceousVegetation
1506,River
2546,HerbaceousVegetation
3984,River
3899,HerbaceousVegetation
3624,HerbaceousVegetation
2233,HerbaceousVegetation
2925,HerbaceousVegetation
3106,River
2311,Forest
2082,Forest
1938,Forest
1722,HerbaceousVegetation
1949,HerbaceousVegetation
445,Forest
3650,HerbaceousVegetation
435,River
1367,HerbaceousVegetation
963,HerbaceousVegetation
3431,Forest
2728,River
2250,River
2758,HerbaceousVegetation
2770,River
410,HerbaceousVegetation
101,HerbaceousVegetation
1160,HerbaceousVegetation
3066,HerbaceousVegetation
1179,HerbaceousVegetation
4231,Forest
2629,Forest
352,HerbaceousVegetation
518,River
4002,River
2859,HerbaceousVegetation
1660,HerbaceousVegetation
1960,River
3172,HerbaceousVegetation
3991,HerbaceousVegetation
807,Forest
2495,River
625,River
15,Forest
1203,HerbaceousVegetation
4166,HerbaceousVegetation
2690,HerbaceousVegetation
2896,HerbaceousVegetation
3878,Forest
2030,HerbaceousVegetation
4170,River
3884,HerbaceousVegetation
1232,River
2122,Forest
3162,HerbaceousVegetation
3483,HerbaceousVegetation
1357,HerbaceousVegetation
4049,HerbaceousVegetation
252,Industrial
3729,River
968,HerbaceousVegetation
2579,HerbaceousVegetation
176,HerbaceousVegetation
670,SeaLake
32,River
3957,River
553,HerbaceousVegetation
1559,HerbaceousVegetation
3461,HerbaceousVegetation
2325,HerbaceousVegetation
1747,Forest
2509,River
3253,HerbaceousVegetation
3591,HerbaceousVegetation
3411,HerbaceousVegetation
3524,HerbaceousVegetation
3588,HerbaceousVegetation
3778,HerbaceousVegetation
1834,HerbaceousVegetation
2254,River
1743,HerbaceousVegetation
1537,HerbaceousVegetation
3892,HerbaceousVegetation
589,HerbaceousVegetation
710,Forest
2028,HerbaceousVegetation
2066,Forest
1527,HerbaceousVegetation
1934,SeaLake
577,HerbaceousVegetation
2176,Forest
1984,Forest
1074,Forest
330,SeaLake
2944,River
592,HerbaceousVegetation
1435,HerbaceousVegetation
1143,River
1835,HerbaceousVegetation
2583,River
2839,River
2576,HerbaceousVegetation
1296,HerbaceousVegetation
1241,River
540,Industrial
2623,Industrial
3914,River
1170,River
1510,HerbaceousVegetation
2610,HerbaceousVegetation
1804,River
455,River
3673,HerbaceousVegetation
4109,River
2244,Forest
3502,HerbaceousVegetation
1298,HerbaceousVegetation
186,Forest
50,HerbaceousVegetation
2058,Industrial
2157,River
20,Forest
578,Forest
2493,HerbaceousVegetation
3677,River
2330,River
2955,HerbaceousVegetation
3864,HerbaceousVegetation
743,HerbaceousVegetation
3870,Forest
2413,HerbaceousVegetation
3017,HerbaceousVegetation
272,HerbaceousVegetation
1624,Forest
957,Forest
4001,HerbaceousVegetation
928,HerbaceousVegetation
494,Forest
847,HerbaceousVegetation
586,HerbaceousVegetation
3816,Forest
243,HerbaceousVegetation
574,HerbaceousVegetation
2587,HerbaceousVegetation
1920,HerbaceousVegetation
998,HerbaceousVegetation
1144,Forest
1351,River
187,River
3190,River
934,HerbaceousVegetation
3195,River
2344,River
899,River
4014,River
1319,SeaLake
3456,HerbaceousVegetation
2871,HerbaceousVegetation
3539,HerbaceousVegetation
3408,HerbaceousVegetation
3261,HerbaceousVegetation
1062,River
2526,Forest
1140,HerbaceousVegetation
1157,River
3882,HerbaceousVegetation
2878,River
3587,River
326,HerbaceousVegetation
2846,River
351,HerbaceousVegetation
2042,HerbaceousVegetation
3127,Forest
3838,HerbaceousVegetation
1097,River
1123,HerbaceousVegetation
29,HerbaceousVegetation
3567,River
563,HerbaceousVegetation
1063,HerbaceousVegetation
1897,HerbaceousVegetation
473,River
2672,HerbaceousVegetation
2917,HerbaceousVegetation
2228,HerbaceousVegetation
4006,River
1201,HerbaceousVegetation
4185,HerbaceousVegetation
1206,Industrial
2121,HerbaceousVegetation
1315,HerbaceousVegetation
3238,HerbaceousVegetation
356,River
531,River
857,River
1692,HerbaceousVegetation
2582,HerbaceousVegetation
456,River
1465,Forest
652,HerbaceousVegetation
1771,HerbaceousVegetation
1221,River
3255,River
2733,HerbaceousVegetation
3070,River
262,Forest
1246,River
3221,River
2868,SeaLake
1202,River
3598,HerbaceousVegetation
3557,HerbaceousVegetation
1514,HerbaceousVegetation
1663,HerbaceousVegetation
1909,River
4192,Industrial
338,HerbaceousVegetation
611,HerbaceousVegetation
416,HerbaceousVegetation
674,SeaLake
205,River
2980,HerbaceousVegetation
523,HerbaceousVegetation
3152,River
45,HerbaceousVegetation
2550,HerbaceousVegetation
3821,River
389,HerbaceousVegetation
3394,HerbaceousVegetation
2406,HerbaceousVegetation
2046,River
2427,River
267,HerbaceousVegetation
4052,HerbaceousVegetation
1492,HerbaceousVegetation
3609,Forest
2451,HerbaceousVegetation
2377,River
390,HerbaceousVegetation
866,HerbaceousVegetation
835,SeaLake
2575,Forest
3511,River
1467,SeaLake
1150,HerbaceousVegetation
2128,River
2606,HerbaceousVegetation
1324,Forest
2734,HerbaceousVegetation
791,River
1697,HerbaceousVegetation
3885,HerbaceousVegetation
24,River
1010,HerbaceousVegetation
3414,Forest
3876,HerbaceousVegetation
4187,HerbaceousVegetation
2861,Forest
901,Forest
616,HerbaceousVegetation
2378,Forest
1713,SeaLake
2911,River
1535,River
3497,River
258,HerbaceousVegetation
2742,HerbaceousVegetation
1652,River
3523,River
2757,HerbaceousVegetation
1192,HerbaceousVegetation
3254,Forest
3294,HerbaceousVegetation
3373,River
113,HerbaceousVegetation
3175,River
284,HerbaceousVegetation
2691,HerbaceousVegetation
359,Forest
26,HerbaceousVegetation
1035,Forest
937,HerbaceousVegetation
844,Forest
894,HerbaceousVegetation
2730,SeaLake
304,River
3606,HerbaceousVegetation
1573,Forest
1117,HerbaceousVegetation
580,HerbaceousVegetation
347,HerbaceousVegetation
1641,River
1051,River
37,HerbaceousVegetation
3633,HerbaceousVegetation
4059,River
3035,HerbaceousVegetation
1628,HerbaceousVegetation
973,HerbaceousVegetation
1904,HerbaceousVegetation
1423,River
1132,HerbaceousVegetation
972,Industrial
3946,HerbaceousVegetation
2926,HerbaceousVegetation
613,HerbaceousVegetation
568,HerbaceousVegetation
74,HerbaceousVegetation
2049,Forest
3136,HerbaceousVegetation
303,HerbaceousVegetation
2593,HerbaceousVegetation
2008,HerbaceousVegetation
4163,Forest
2867,River
2887,HerbaceousVegetation
2376,HerbaceousVegetation
2,Forest
104,HerbaceousVegetation
166,HerbaceousVegetation
1067,HerbaceousVegetation
1045,HerbaceousVegetation
3912,HerbaceousVegetation
799,Forest
3939,River
734,HerbaceousVegetation
2727,Forest
2522,HerbaceousVegetation
4144,HerbaceousVegetation
1291,HerbaceousVegetation
2894,HerbaceousVegetation
2505,HerbaceousVegetation
4184,River
4088,River
2882,Forest
2822,HerbaceousVegetation
3493,River
1411,River
1859,HerbaceousVegetation
2908,Forest
3329,River
4145,HerbaceousVegetation
1985,River
3779,River
1173,HerbaceousVegetation
3473,HerbaceousVegetation
638,Forest
3521,River
1348,HerbaceousVegetation
4161,HerbaceousVegetation
3955,River
3540,HerbaceousVegetation
910,River
1496,HerbaceousVegetation
139,River
3168,HerbaceousVegetation
116,Forest
708,HerbaceousVegetation
3575,HerbaceousVegetation
3434,HerbaceousVegetation
2262,HerbaceousVegetation
1122,HerbaceousVegetation
1602,HerbaceousVegetation
1070,Forest
3762,HerbaceousVegetation
1850,HerbaceousVegetation
2806,HerbaceousVegetation
443,River
3793,Forest
3273,HerbaceousVegetation
2055,HerbaceousVegetation
2418,SeaLake
3527,River
944,Forest
2368,HerbaceousVegetation
2074,HerbaceousVegetation
3143,HerbaceousVegetation
3441,River
121,River
2930,River
63,HerbaceousVegetation
1708,River
4044,River
80,HerbaceousVegetation
1477,HerbaceousVegetation
3336,Forest
2736,River
458,HerbaceousVegetation
283,HerbaceousVegetation
3199,HerbaceousVegetation
19,SeaLake
527,HerbaceousVegetation
2133,River
3097,SeaLake
1761,HerbaceousVegetation
1820,Forest
1869,Forest
3158,HerbaceousVegetation
423,HerbaceousVegetation
1671,HerbaceousVegetation
672,HerbaceousVegetation
373,HerbaceousVegetation
3700,HerbaceousVegetation
2515,HerbaceousVegetation
3223,HerbaceousVegetation
2494,Forest
2443,HerbaceousVegetation
3465,HerbaceousVegetation
4034,River
3653,HerbaceousVegetation
890,HerbaceousVegetation
3582,HerbaceousVegetation
4009,River
3012,Forest
4190,HerbaceousVegetation
3063,SeaLake
938,River
3118,HerbaceousVegetation
4050,HerbaceousVegetation
1615,River
1576,HerbaceousVegetation
1135,HerbaceousVegetation
3401,HerbaceousVegetation
2516,HerbaceousVegetation
658,River
1644,SeaLake
3015,HerbaceousVegetation
548,HerbaceousVegetation
430,HerbaceousVegetation
2892,HerbaceousVegetation
3198,Forest
3043,HerbaceousVegetation
1519,Forest
1267,Forest
3968,Forest
3430,HerbaceousVegetation
3257,HerbaceousVegetation
2774,HerbaceousVegetation
2588,SeaLake
2743,SeaLake
3745,HerbaceousVegetation
3654,HerbaceousVegetation
1190,HerbaceousVegetation
2865,HerbaceousVegetation
3218,River
4019,HerbaceousVegetation
1732,HerbaceousVegetation
1431,Forest
2594,HerbaceousVegetation
2423,SeaLake
327,River
3617,Forest
3354,River
1447,HerbaceousVegetation
1093,HerbaceousVegetation
1373,HerbaceousVegetation
163,HerbaceousVegetation
3228,Forest
1101,SeaLake
3055,HerbaceousVegetation
915,HerbaceousVegetation
2491,Forest
3396,HerbaceousVegetation
673,Forest
2259,HerbaceousVegetation
1993,HerbaceousVegetation
1991,HerbaceousVegetation
1575,River
924,HerbaceousVegetation
1899,HerbaceousVegetation
1341,River
3117,River
3337,River
1041,River
1936,HerbaceousVegetation
2933,HerbaceousVegetation
2143,Forest
2397,River
2175,River
4135,River
512,River
268,River
2118,HerbaceousVegetation
3836,River
2634,River
1729,HerbaceousVegetation
1786,HerbaceousVegetation
777,River
3620,River
2596,Forest
234,HerbaceousVegetation
2566,River
3781,River
919,River
2541,River
842,River
3728,HerbaceousVegetation
3486,HerbaceousVegetation
3087,HerbaceousVegetation
865,River
3648,HerbaceousVegetation
3829,River
1889,River
1704,River
2341,HerbaceousVegetation
1057,River
475,River
3549,HerbaceousVegetation
1119,HerbaceousVegetation
1862,Forest
1415,HerbaceousVegetation
819,HerbaceousVegetation
2932,River
1086,HerbaceousVegetation
1181,HerbaceousVegetation
1418,River
3096,HerbaceousVegetation
3444,HerbaceousVegetation
3059,HerbaceousVegetation
2820,HerbaceousVegetation
2646,HerbaceousVegetation
3661,HerbaceousVegetation
2345,HerbaceousVegetation
2455,HerbaceousVegetation
2790,River
2265,HerbaceousVegetation
2010,River
321,HerbaceousVegetation
3794,HerbaceousVegetation
2897,HerbaceousVegetation
3200,River
3708,HerbaceousVegetation
3538,River
218,Forest
3828,SeaLake
366,HerbaceousVegetation
2347,River
2725,HerbaceousVegetation
2167,Forest
554,River
2726,River
854,HerbaceousVegetation
1442,HerbaceousVegetation
2335,HerbaceousVegetation
1345,River
2817,Forest
1034,River
216,River
3595,River
1531,HerbaceousVegetation
3400,HerbaceousVegetation
2123,HerbaceousVegetation
1091,HerbaceousVegetation
274,River
192,HerbaceousVegetation
3622,Forest
343,River
1679,HerbaceousVegetation
4175,River
3020,HerbaceousVegetation
