test_id,label
3200,SeaLake
3323,HerbaceousVegetation
3538,SeaLake
896,Industrial
2207,Highway
2487,River
1460,AnnualCrop
73,SeaLake
1332,SeaLake
3261,AnnualCrop
2708,Highway
1635,River
2465,AnnualCrop
4029,Residential
1345,SeaLake
3807,River
4183,Forest
2928,AnnualCrop
2240,River
1485,AnnualCrop
3809,SeaLake
1274,River
3855,River
1155,AnnualCrop
3513,AnnualCrop
1920,Industrial
1115,River
257,River
840,SeaLake
643,PermanentCrop
3882,Highway
3080,PermanentCrop
1782,AnnualCrop
231,AnnualCrop
354,River
3343,AnnualCrop
3671,AnnualCrop
2005,Forest
85,SeaLake
441,SeaLake
3833,Industrial
3480,AnnualCrop
24,River
362,River
3321,AnnualCrop
3842,AnnualCrop
2847,AnnualCrop
2731,AnnualCrop
2399,SeaLake
83,AnnualCrop
3278,River
3865,PermanentCrop
3067,AnnualCrop
543,AnnualCrop
3373,SeaLake
995,AnnualCrop
640,River
569,SeaLake
4196,PermanentCrop
1868,River
1173,River
250,SeaLake
707,AnnualCrop
701,AnnualCrop
1646,AnnualCrop
293,AnnualCrop
2345,Highway
1028,SeaLake
2277,AnnualCrop
1743,River
3930,PermanentCrop
1789,River
2389,Industrial
1871,PermanentCrop
1095,Forest
3077,River
1267,River
308,River
567,AnnualCrop
3564,SeaLake
1551,River
4167,AnnualCrop
269,River
3022,River
2813,AnnualCrop
1299,River
3991,AnnualCrop
1612,Residential
2559,Highway
540,Industrial
1347,AnnualCrop
3410,SeaLake
438,SeaLake
2714,AnnualCrop
2018,River
416,PermanentCrop
2814,AnnualCrop
10,SeaLake
778,Residential
4079,AnnualCrop
3031,River
3765,AnnualCrop
2378,River
91,AnnualCrop
1025,SeaLake
958,AnnualCrop
2773,AnnualCrop
3531,HerbaceousVegetation
3418,SeaLake
1901,AnnualCrop
3942,AnnualCrop
4032,AnnualCrop
2765,AnnualCrop
4135,SeaLake
3469,SeaLake
2232,River
449,AnnualCrop
168,River
662,PermanentCrop
38,SeaLake
2110,SeaLake
2382,Forest
423,AnnualCrop
4085,SeaLake
1893,SeaLake
1053,River
81,River
710,Forest
2409,AnnualCrop
1230,Pasture
330,AnnualCrop
203,AnnualCrop
2832,AnnualCrop
2724,Industrial
1372,AnnualCrop
1786,AnnualCrop
292,SeaLake
2391,Forest
552,AnnualCrop
2598,AnnualCrop
4208,PermanentCrop
412,Industrial
3511,SeaLake
1138,SeaLake
3448,Highway
2027,SeaLake
1627,River
152,River
2807,AnnualCrop
2800,AnnualCrop
2140,Forest
2158,AnnualCrop
3027,SeaLake
2302,River
1751,AnnualCrop
153,AnnualCrop
2574,PermanentCrop
177,River
2236,AnnualCrop
3596,SeaLake
4101,SeaLake
650,SeaLake
3919,River
3965,SeaLake
3841,AnnualCrop
2269,SeaLake
1224,River
2938,AnnualCrop
2425,AnnualCrop
2772,AnnualCrop
3253,River
1518,AnnualCrop
3325,SeaLake
2466,SeaLake
3764,River
3168,River
1096,SeaLake
3781,SeaLake
821,Residential
1240,AnnualCrop
2178,SeaLake
2011,River
4089,SeaLake
2366,AnnualCrop
3491,AnnualCrop
747,SeaLake
3241,Residential
2292,River
2419,PermanentCrop
2333,AnnualCrop
3697,PermanentCrop
2022,River
755,SeaLake
3694,Residential
2837,River
702,River
3546,SeaLake
3827,AnnualCrop
4091,SeaLake
3834,River
2586,PermanentCrop
4137,Residential
1445,AnnualCrop
4230,AnnualCrop
1783,Residential
1725,Pasture
2202,AnnualCrop
3753,Highway
1563,AnnualCrop
787,River
531,SeaLake
1024,River
1601,SeaLake
3812,SeaLake
3748,River
1620,AnnualCrop
3434,PermanentCrop
52,SeaLake
3221,SeaLake
396,SeaLake
1020,SeaLake
2235,AnnualCrop
2417,AnnualCrop
2100,Forest
2689,AnnualCrop
2994,AnnualCrop
391,SeaLake
3752,AnnualCrop
2963,Forest
2696,AnnualCrop
1886,AnnualCrop
1846,Residential
671,River
3257,Highway
1117,River
3704,SeaLake
2894,AnnualCrop
4164,AnnualCrop
2326,SeaLake
697,AnnualCrop
2188,AnnualCrop
1931,Forest
2669,SeaLake
1000,Industrial
2062,Industrial
3332,River
935,SeaLake
3691,SeaLake
477,AnnualCrop
1896,Forest
4138,River
648,AnnualCrop
3394,AnnualCrop
2057,River
963,AnnualCrop
3852,SeaLake
3158,AnnualCrop
3970,River
4209,AnnualCrop
2694,River
4049,River
3604,SeaLake
2868,SeaLake
58,SeaLake
2041,AnnualCrop
2381,River
2002,Industrial
1832,Forest
2595,SeaLake
3778,AnnualCrop
2630,PermanentCrop
2576,PermanentCrop
94,River
39,SeaLake
2204,SeaLake
240,SeaLake
2429,SeaLake
3858,River
4012,River
1745,River
3525,SeaLake
4009,SeaLake
3800,AnnualCrop
3256,SeaLake
2104,SeaLake
1314,River
3462,AnnualCrop
1093,River
2184,SeaLake
2264,SeaLake
1359,AnnualCrop
1060,River
2090,AnnualCrop
1697,AnnualCrop
260,AnnualCrop
2211,River
1106,River
3324,Highway
2524,SeaLake
951,SeaLake
2374,SeaLake
1974,AnnualCrop
3489,Residential
1259,SeaLake
1118,AnnualCrop
15,River
2818,River
459,AnnualCrop
440,River
3770,AnnualCrop
2443,AnnualCrop
3733,SeaLake
1151,AnnualCrop
2745,PermanentCrop
1249,Forest
3164,River
1378,River
1486,Industrial
3151,AnnualCrop
1083,Forest
2157,SeaLake
2450,River
2605,SeaLake
2296,PermanentCrop
2937,Residential
1410,AnnualCrop
2364,SeaLake
1164,SeaLake
590,River
430,AnnualCrop
193,Residential
796,Pasture
147,PermanentCrop
729,Forest
3468,River
4153,River
3443,AnnualCrop
383,AnnualCrop
1317,Forest
644,AnnualCrop
2616,River
3264,Industrial
2299,AnnualCrop
603,AnnualCrop
4069,River
1794,AnnualCrop
3327,PermanentCrop
1358,Residential
1780,SeaLake
115,SeaLake
3982,River
230,SeaLake
3140,AnnualCrop
2046,SeaLake
1767,SeaLake
415,River
2213,SeaLake
4187,AnnualCrop
3526,River
4090,Residential
2281,River
3376,AnnualCrop
1468,AnnualCrop
1800,AnnualCrop
3687,SeaLake
3674,SeaLake
1885,Forest
2390,Industrial
1722,AnnualCrop
1218,Highway
4139,AnnualCrop
3320,PermanentCrop
2580,AnnualCrop
4005,AnnualCrop
2514,River
453,River
2461,SeaLake
1395,AnnualCrop
3974,AnnualCrop
1112,River
2766,AnnualCrop
1343,AnnualCrop
1629,SeaLake
2921,AnnualCrop
675,SeaLake
2811,River
926,River
1777,River
838,River
3587,SeaLake
1191,SeaLake
659,River
2,River
1649,AnnualCrop
3455,River
1525,PermanentCrop
321,AnnualCrop
1385,AnnualCrop
2274,Industrial
1665,Industrial
3446,River
3658,PermanentCrop
1879,SeaLake
1491,River
708,River
3019,AnnualCrop
3021,River
637,River
2173,Industrial
828,SeaLake
145,AnnualCrop
682,River
1736,Industrial
3902,SeaLake
3143,Residential
3990,AnnualCrop
3715,River
532,Industrial
3956,AnnualCrop
410,Residential
3580,PermanentCrop
3624,AnnualCrop
1084,AnnualCrop
3369,SeaLake
2129,Residential
3150,SeaLake
1962,Industrial
3796,River
2958,SeaLake
3498,River
3627,AnnualCrop
3518,SeaLake
2371,River
2907,River
2096,River
2183,River
1668,AnnualCrop
3790,River
228,River
1579,River
3777,AnnualCrop
2797,River
2692,AnnualCrop
77,River
2016,River
2359,Pasture
573,PermanentCrop
2054,SeaLake
413,HerbaceousVegetation
2468,Forest
3122,AnnualCrop
3537,River
1293,SeaLake
2861,River
901,River
2618,Forest
691,AnnualCrop
1804,SeaLake
4026,SeaLake
3013,River
409,AnnualCrop
4129,River
4202,AnnualCrop
1058,SeaLake
1044,River
291,River
59,AnnualCrop
109,AnnualCrop
3132,AnnualCrop
1932,SeaLake
365,AnnualCrop
827,River
3488,Forest
1853,AnnualCrop
1225,SeaLake
973,AnnualCrop
50,AnnualCrop
2631,SeaLake
3243,AnnualCrop
2687,Industrial
551,AnnualCrop
3166,Forest
2372,PermanentCrop
1048,AnnualCrop
2589,SeaLake
4061,River
3398,SeaLake
2201,AnnualCrop
3954,Forest
3472,AnnualCrop
358,SeaLake
3572,SeaLake
2131,AnnualCrop
78,SeaLake
3007,Industrial
3509,Pasture
351,Pasture
997,PermanentCrop
535,AnnualCrop
3017,River
3839,River
3136,River
1887,AnnualCrop
3721,AnnualCrop
1714,SeaLake
4018,AnnualCrop
604,AnnualCrop
700,AnnualCrop
1555,River
654,AnnualCrop
792,AnnualCrop
1008,AnnualCrop
2737,River
2695,AnnualCrop
3367,River
3864,Highway
2323,AnnualCrop
2343,Forest
1837,River
3734,SeaLake
4031,AnnualCrop
2747,AnnualCrop
2395,River
775,AnnualCrop
3065,AnnualCrop
298,SeaLake
3785,SeaLake
2578,Industrial
2053,Industrial
776,AnnualCrop
3908,SeaLake
2554,Forest
3182,Industrial
1097,SeaLake
4150,River
1204,SeaLake
2246,SeaLake
1454,SeaLake
580,PermanentCrop
1985,SeaLake
3450,AnnualCrop
3414,River
1968,SeaLake
246,AnnualCrop
2426,River
1827,PermanentCrop
1929,SeaLake
957,River
786,River
380,SeaLake
847,River
1187,River
2701,AnnualCrop
3055,AnnualCrop
1552,Industrial
1429,SeaLake
929,Residential
3978,Forest
1229,AnnualCrop
3797,Forest
2878,SeaLake
1822,SeaLake
142,AnnualCrop
2946,SeaLake
2528,River
1938,Forest
3673,AnnualCrop
3101,River
3868,AnnualCrop
3163,SeaLake
4002,River
2368,AnnualCrop
74,AnnualCrop
2324,River
151,AnnualCrop
764,AnnualCrop
1930,Forest
95,SeaLake
3738,Pasture
3848,AnnualCrop
839,River
2446,AnnualCrop
2106,AnnualCrop
733,River
155,SeaLake
398,SeaLake
2981,AnnualCrop
481,SeaLake
3094,AnnualCrop
2076,AnnualCrop
612,Residential
771,AnnualCrop
1863,River
1850,AnnualCrop
1296,River
1805,AnnualCrop
3029,AnnualCrop
428,Highway
3267,River
1061,PermanentCrop
2297,AnnualCrop
194,SeaLake
3100,SeaLake
511,SeaLake
3465,AnnualCrop
539,AnnualCrop
947,River
82,AnnualCrop
949,Forest
47,SeaLake
3058,AnnualCrop
1026,River
624,SeaLake
3642,PermanentCrop
3155,AnnualCrop
2801,SeaLake
1046,SeaLake
1273,River
98,Industrial
1841,AnnualCrop
2680,River
1423,SeaLake
1647,AnnualCrop
3235,Industrial
3945,River
1733,PermanentCrop
857,SeaLake
2181,Residential
2401,SeaLake
3349,River
1604,SeaLake
2786,AnnualCrop
744,AnnualCrop
4132,River
705,AnnualCrop
678,AnnualCrop
3758,AnnualCrop
3355,River
2074,AnnualCrop
400,AnnualCrop
2065,SeaLake
1362,AnnualCrop
1756,Forest
928,AnnualCrop
2759,SeaLake
2587,AnnualCrop
397,AnnualCrop
872,Industrial
3287,Industrial
1880,River
2048,AnnualCrop
26,AnnualCrop
817,AnnualCrop
3894,River
259,River
408,AnnualCrop
3161,AnnualCrop
2858,Forest
698,PermanentCrop
932,AnnualCrop
2249,SeaLake
721,Residential
638,River
794,AnnualCrop
1381,PermanentCrop
801,Forest
3757,SeaLake
2103,Industrial
3994,Forest
2882,Forest
3016,PermanentCrop
1161,AnnualCrop
2682,Forest
2203,SeaLake
3550,SeaLake
842,SeaLake
2914,Forest
1626,SeaLake
900,Residential
3266,AnnualCrop
1407,AnnualCrop
2149,AnnualCrop
286,AnnualCrop
537,SeaLake
1952,River
3714,SeaLake
1903,SeaLake
1303,AnnualCrop
314,AnnualCrop
4118,AnnualCrop
411,Industrial
2336,Industrial
1010,AnnualCrop
1719,AnnualCrop
1924,Industrial
4160,AnnualCrop
1368,AnnualCrop
1622,AnnualCrop
1047,SeaLake
1573,River
2699,SeaLake
2648,River
2348,Highway
557,SeaLake
3857,SeaLake
367,Residential
3862,SeaLake
2829,AnnualCrop
2966,AnnualCrop
1764,PermanentCrop
3210,SeaLake
3088,AnnualCrop
676,River
2503,Industrial
4114,SeaLake
1279,SeaLake
3523,SeaLake
1744,SeaLake
4054,Forest
3415,Industrial
3308,AnnualCrop
1922,Pasture
3276,SeaLake
2206,Industrial
885,AnnualCrop
1292,SeaLake
1755,AnnualCrop
862,River
2134,AnnualCrop
3957,SeaLake
2151,SeaLake
939,SeaLake
4021,River
933,Industrial
1453,River
2596,SeaLake
4212,AnnualCrop
3490,AnnualCrop
3053,SeaLake
1184,AnnualCrop
2068,Industrial
392,River
2597,AnnualCrop
219,SeaLake
376,SeaLake
3148,SeaLake
888,River
3502,River
782,SeaLake
2700,AnnualCrop
1288,River
3120,SeaLake
2877,Industrial
674,River
1074,Forest
877,AnnualCrop
1549,AnnualCrop
2127,Industrial
3193,River
4185,River
783,Forest
444,AnnualCrop
1478,AnnualCrop
2077,River
3591,PermanentCrop
3623,AnnualCrop
1027,Forest
104,River
1409,River
183,AnnualCrop
345,SeaLake
3915,AnnualCrop
14,River
2519,AnnualCrop
2023,SeaLake
996,SeaLake
647,AnnualCrop
2229,PermanentCrop
136,River
4198,SeaLake
1639,PermanentCrop
1116,AnnualCrop
4122,AnnualCrop
679,SeaLake
2170,AnnualCrop
2962,AnnualCrop
1548,AnnualCrop
1836,SeaLake
3249,Residential
1493,Residential
3487,PermanentCrop
2617,River
2593,River
471,SeaLake
777,SeaLake
2496,AnnualCrop
1458,SeaLake
547,River
3026,SeaLake
1534,AnnualCrop
3347,River
1510,AnnualCrop
3430,AnnualCrop
385,AnnualCrop
3315,SeaLake
2886,River
2808,Pasture
2452,SeaLake
1039,AnnualCrop
214,Forest
1772,SeaLake
3584,AnnualCrop
2245,River
116,River
1872,River
2355,PermanentCrop
628,Industrial
213,River
906,AnnualCrop
1124,AnnualCrop
4131,SeaLake
3127,Forest
2063,AnnualCrop
2649,PermanentCrop
3611,SeaLake
2159,SeaLake
2923,SeaLake
1462,SeaLake
2594,AnnualCrop
3097,River
272,Residential
2469,AnnualCrop
940,River
211,Forest
3393,AnnualCrop
3271,SeaLake
2069,AnnualCrop
2640,River
3772,AnnualCrop
595,AnnualCrop
1168,AnnualCrop
181,SeaLake
2493,AnnualCrop
1940,AnnualCrop
1584,AnnualCrop
3307,Forest
895,River
1016,Forest
2312,SeaLake
986,River
2691,AnnualCrop
166,AnnualCrop
2890,River
3935,SeaLake
1958,River
4048,AnnualCrop
3352,AnnualCrop
1882,AnnualCrop
3134,River
2340,Residential
3683,SeaLake
3459,Residential
105,AnnualCrop
1960,SeaLake
911,Residential
2030,AnnualCrop
475,Industrial
1500,River
824,SeaLake
3901,AnnualCrop
1695,AnnualCrop
1735,AnnualCrop
2535,SeaLake
3406,AnnualCrop
2660,AnnualCrop
1129,Industrial
266,SeaLake
3743,AnnualCrop
3035,River
3588,AnnualCrop
3478,AnnualCrop
962,AnnualCrop
1194,River
2827,PermanentCrop
2144,Residential
3741,River
829,SeaLake
642,Industrial
1750,River
2652,SeaLake
3921,River
1123,Pasture
920,SeaLake
735,Industrial
3900,SeaLake
455,SeaLake
841,River
4016,AnnualCrop
4194,AnnualCrop
3771,SeaLake
1337,AnnualCrop
3890,AnnualCrop
1686,AnnualCrop
1758,River
4219,AnnualCrop
758,River
3985,Industrial
1737,River
2833,SeaLake
3474,SeaLake
641,River
1254,AnnualCrop
4149,AnnualCrop
482,River
1982,SeaLake
660,SeaLake
2439,River
1677,SeaLake
2977,PermanentCrop
3213,SeaLake
1152,AnnualCrop
2846,SeaLake
1108,SeaLake
3918,PermanentCrop
2769,SeaLake
601,River
2639,SeaLake
